epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.04981172545282496,0.9887855999999999,0.045377523954957734,0.12394482,0.031169099999999998,0.22340543760410458,0.983620584011078,0.05998880196362734,0.1990511566400528,0.2545502483844757
1,0.4581289077493183,0.99260986,0.026985036253929142,0.73481107,0.33281314,0.4760693952426489,0.9909399151802064,0.031022183522582056,0.5121506452560425,0.4447375237941742
2,0.577017228495716,0.99359083,0.022527113530784845,0.7677071,0.46220959999999994,0.6144778223536544,0.9937719702720642,0.022731375107541682,0.7193913459777832,0.5362701416015625
3,0.6174311539731722,0.9940181,0.020840873569250108,0.7850393,0.5088007999999999,0.6478915255335376,0.9942920207977296,0.020407534148544074,0.7550017833709717,0.5673964619636536
4,0.6361734518755281,0.9942245999999999,0.01965374891273677,0.78800577,0.5333986999999999,0.6529813928539571,0.993933081626892,0.02029489112086594,0.6937685608863831,0.6167238354682922
5,0.6515872531410468,0.9944268,0.018844421738758683,0.79554266,0.5517473,0.6754807041020913,0.994726538658142,0.019278873363509773,0.784642219543457,0.5929833650588989
6,0.6689960040342904,0.9946343000000001,0.018130556991323828,0.80261636,0.5735165,0.6767908848879044,0.9948559403419496,0.01822662273421884,0.8086510300636292,0.5819045305252075
7,0.6788470977065303,0.99473876,0.017560306604951618,0.8011256,0.58895326,0.7105338340420337,0.9951025247573853,0.017553834682330488,0.7843261957168579,0.6494328379631042
8,0.686502710464639,0.99481934,0.01728825425170362,0.8029999,0.5995252,0.6894594875124254,0.9949218630790709,0.01735781932249665,0.7942896485328674,0.6090741157531738
9,0.687220731094468,0.9948037000000001,0.017149573057889937,0.8047219,0.59966147,0.7256266859296979,0.9951904416084291,0.016441108211874958,0.7686633467674255,0.6871537566184998
10,0.7003133791984972,0.9950044,0.016393831094726922,0.8098916,0.6168533,0.7035560686935417,0.995095193386078,0.01656947177834809,0.7983924746513367,0.6288577914237976
11,0.705336206807536,0.9950713,0.016101182947866617,0.81069654,0.624212,0.6950645813995792,0.9949316382408142,0.016650384068489076,0.7842227220535278,0.6241097450256348
12,0.7107614254427526,0.9951167,0.01582599602639675,0.81194663,0.6320011999999999,0.7246661433748165,0.995217263698578,0.016255363803356886,0.7755715847015381,0.6800316572189331
13,0.708140010390744,0.995084,0.015749809629283844,0.806897,0.630921,0.7103302190953278,0.9949682354927064,0.017681172294542198,0.7602286338806152,0.6665787100791931
14,0.7189902341419507,0.99527097,0.0153283756012097,0.81588304,0.6426682,0.7205226607549124,0.9954052567481996,0.015023924186825754,0.8243288993835449,0.6399366855621338
15,0.722662501124308,0.9952841999999998,0.015166356544010341,0.8170248999999999,0.6478401999999999,0.7260392121864411,0.9953662157058716,0.01591218026354909,0.8017213940620422,0.6634133458137512
16,0.7306295649816302,0.9953979,0.014784462190233171,0.82009494,0.6587641,0.7442640727346709,0.9955371022224426,0.014975650920532643,0.7923741340637207,0.7016618251800537
17,0.7274966767559023,0.9953555000000001,0.01473721167165786,0.8181056999999999,0.6549571999999999,0.7330919205355021,0.9955005049705504,0.014659426994621753,0.8127809762954712,0.6676338911056519
18,0.7313283790196085,0.99538916,0.014493451070040462,0.816,0.6625767,0.7422095860077108,0.9955566525459291,0.014591606790199874,0.8014683127403259,0.6911105513572693
19,0.7314521528272264,0.99543655,0.014399686430580916,0.81710213,0.6620545999999999,0.7541883443008357,0.995629906654358,0.015102625358849762,0.7865940928459167,0.7243471145629883
20,0.7363050992484858,0.9954565000000001,0.014206814748235047,0.81853694,0.66908735,0.7454672732950259,0.9955785870552064,0.014814492869190872,0.7978339195251465,0.6995515823364258
21,0.7371348519541187,0.99547803,0.01421196476649493,0.82007074,0.6694334,0.7533570397473232,0.99560546875,0.014739428428001702,0.7838608622550964,0.7251384854316711
22,0.7449213230167997,0.995604,0.0137602724917233,0.8258575,0.6784332,0.7443447833067393,0.9956128001213074,0.014132337402552366,0.8079060912132263,0.6900553703308105
23,0.7456281555466732,0.9956176999999999,0.0137570922691375,0.8247539,0.68035585,0.76001100525304,0.9957568645477296,0.0135910007590428,0.7974500060081482,0.725929856300354
24,0.7449920508024191,0.99557424,0.013792753437533974,0.8225646000000001,0.68078977,0.7348608199239425,0.9952539205551147,0.015522866314277054,0.7608020305633545,0.7106304168701172
25,0.7542051315184174,0.99572605,0.013335362158715723,0.82568866,0.6941128000000001,0.7466552178033445,0.9956542849540709,0.013829054958187044,0.8108191490173341,0.6919018626213074
26,0.7509440116290083,0.99568456,0.013334924451075494,0.8250155,0.6890774000000001,0.7488596555968836,0.9955639839172364,0.014513253699988128,0.7865853905677795,0.7145871520042419
27,0.7582062204943536,0.9957954,0.0130307572404854,0.82955456,0.69815904,0.7570916492622662,0.9956933856010436,0.014681019997224213,0.7919907569885254,0.7251384854316711
28,0.7595742249107924,0.99579734,0.0128915913393721,0.8293278000000001,0.70064414,0.7614613578397912,0.995871603488922,0.01296911704353988,0.818374752998352,0.711949348449707
29,0.7647321244142701,0.9958906,0.01264488770905882,0.83402437,0.7060706,0.7480708875558574,0.9954565167427064,0.01734932865947485,0.7683537006378174,0.7288314700126648
30,0.7663893867603905,0.9958988999999999,0.012587061288766565,0.83583087,0.7076014,0.7746439842147627,0.9959814548492432,0.012796862623654306,0.8052946329116821,0.7462410926818848
