epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.03688335989798717,0.9885503000000001,0.04638565214723349,0.09146465,0.023099083,0.22690999337070197,0.9827319383621216,0.05925808116793632,0.19449128210544586,0.2722980082035065
1,0.443525924617452,0.992374,0.027959163773804904,0.729318,0.31865656,0.5619691338116387,0.9925708174705504,0.02518488934263587,0.6226475238800049,0.5120671391487122
2,0.5782008207974465,0.9935961999999999,0.022550426602363588,0.7700017,0.46289715,0.6227701402389566,0.9929785132408142,0.024619267266243697,0.6227701902389526,0.6227701902389526
3,0.6109549511601787,0.993917,0.021053253922611474,0.7799394000000001,0.5021561,0.5952513596615783,0.9929248094558716,0.02364397149533033,0.6364994049072266,0.5590241551399231
4,0.6386118231392746,0.9942847,0.01958064914867282,0.7882621999999999,0.536717,0.6929708911155674,0.9948706030845642,0.01870408926159144,0.7822501063346863,0.6219832301139832
5,0.6598999514042375,0.99451905,0.018728246545419096,0.7983871,0.56235474,0.6618931181835177,0.9942358136177064,0.019674961427226658,0.7287921905517578,0.6062434315681458
6,0.6628903167503469,0.9945078000000002,0.01850122383050621,0.79715997,0.56733185,0.6769230056082037,0.9945654273033142,0.01924840098246932,0.7576348185539246,0.6117523312568665
7,0.6751595506670315,0.9947084999999999,0.017640387328341604,0.8010527,0.58346283,0.6890573773865839,0.9943945407867432,0.01993367700837553,0.7122060656547546,0.6673662066459656
8,0.6846422997653641,0.9948203000000001,0.017194896964356304,0.8046258000000001,0.5957986,0.6862082220472598,0.9943286180496216,0.019401571680791683,0.7073238492012024,0.6663168668746948
9,0.692864251891926,0.99490136,0.01690004472993314,0.8056639,0.6077713,0.661282902044597,0.9945727586746216,0.01921925681643188,0.7888040542602539,0.569254994392395
10,0.6951795422702891,0.99496096,0.016453211282379924,0.80531037,0.61154705,0.6381135152881242,0.9944921731948853,0.017938912976533175,0.8212221264839172,0.5217733383178711
11,0.7054547114310998,0.9950537,0.016046651933342218,0.80851775,0.6256963000000001,0.7194432894707508,0.9947826862335204,0.017600851571187376,0.7201051115989685,0.7187827825546265
12,0.7168815570708295,0.99522996,0.015647613314911726,0.81885594,0.6374929,0.7205643906054028,0.9953588843345642,0.016368022328242658,0.8194583654403687,0.64296954870224
13,0.7197217115726343,0.9952778,0.015375098011456432,0.8174456999999999,0.6428682,0.7319918018986608,0.9955127239227296,0.014645494669675829,0.8240315318107605,0.6584470272064209
14,0.7157090317992086,0.9951655,0.01560626060143113,0.8138305,0.6387024,0.7205127791269962,0.9952099323272704,0.0158402912504971,0.7883416414260864,0.6634312868118286
15,0.7226691496300301,0.9953042,0.015039381754584613,0.81448257,0.64945835,0.719172357738371,0.9950292706489564,0.0171422581281513,0.7582896947860718,0.6838929653167725
16,0.7302085138668089,0.9953823,0.014742650107480588,0.8187576,0.6589435,0.7422159347223921,0.9955127239227296,0.01512640439439565,0.797468364238739,0.6941238045692444
17,0.7352286956621646,0.99546194,0.014438295810483398,0.82222503,0.66488045,0.7401507106117422,0.9955395460128784,0.015151304393075406,0.8083255887031555,0.6825813055038452
18,0.7289147542358879,0.99536866,0.014543180698528885,0.81555384,0.65891594,0.7339528772391151,0.9955273270606996,0.015218689884059132,0.8220559358596802,0.6629065871238708
19,0.7382107667108805,0.9954976000000001,0.014136626510880887,0.8196834999999999,0.67146987,0.689296499916728,0.9947485327720642,0.017873032893985508,0.7669559717178345,0.6259181499481201
20,0.7431241531125491,0.9955718000000001,0.014147718010470269,0.82607055,0.6753153000000001,0.7368272236288419,0.9954394698143004,0.01445028668269515,0.7958003878593445,0.6859915852546692
21,0.7417266950957273,0.99555665,0.01408674235176295,0.82358503,0.67466956,0.7618120671615662,0.9958154559135436,0.013732717917300763,0.8099882006645203,0.719045102596283
22,0.7543977479138831,0.9957324000000001,0.01349568310752511,0.83027154,0.69123024,0.7578562810043581,0.9957861304283142,0.014036676506511869,0.8145355582237244,0.7085519433021545
23,0.7486684948398078,0.99564505,0.013793601967394351,0.82581127,0.684707,0.7357256494819415,0.9955590963363647,0.014905903581529857,0.8244871497154236,0.6642182469367981
24,0.7470265258404588,0.99560696,0.01355559228733182,0.82315034,0.6837906,0.7757883041847025,0.9959033131599426,0.01342414683662355,0.7905773520469666,0.7615424990653992
25,0.752923355882582,0.9956875,0.013482170048169793,0.8246216000000001,0.69269574,0.75183210029021,0.9957836866378784,0.013311640904285016,0.8312678933143616,0.6862539052963257
26,0.7606157803618351,0.99579394,0.013087460434064271,0.82974595,0.70211893,0.76588668359103,0.995871603488922,0.013483109790831805,0.8109058737754822,0.7256033420562744
27,0.7558749632688719,0.9957544,0.013071950997225941,0.82872623,0.69479716,0.7744061150973903,0.9959887862205504,0.013191907298751176,0.8124459981918335,0.7397691607475281
28,0.7593244937646101,0.99583155,0.012894385890103877,0.8307834999999999,0.6991849,0.767423409237888,0.9956982135772704,0.014274331135675309,0.7723166942596436,0.7625918388366699
29,0.7638478472598955,0.9958969999999999,0.01279807046800852,0.83527964,0.7036710999999999,0.7379899483711942,0.9956591725349426,0.013622648967429995,0.8419637084007263,0.6568730473518372
30,0.760546841858207,0.99580127,0.01281100907921791,0.82949644,0.70218015,0.7707904882891672,0.9959155321121216,0.012995840134099126,0.8067106604576111,0.7379328608512878
31,0.7608896824291143,0.9958481,0.012753695062361658,0.83229774,0.7007666,0.773219885795678,0.9959643483161926,0.012713826321996748,0.8104687929153442,0.7392445206642151
32,0.7651679300129465,0.99588376,0.012604726552963257,0.8333738000000002,0.7072819,0.7808293697566162,0.9961035251617432,0.012741057225503028,0.8193083405494691,0.7458027005195618
33,0.7658681877151957,0.9959097,0.012519223435781896,0.83268505,0.708978,0.7778081066724247,0.9960302710533142,0.012682888493873178,0.8117513060569763,0.7465897202491759
34,0.7697125574987279,0.9959429,0.012307392274960877,0.8351476999999999,0.71378636,0.7845423153467215,0.9961206316947936,0.0122105807159096,0.8119562268257141,0.7589191794395447
35,0.7720583491329415,0.99599123,0.012195342099294066,0.8358783000000001,0.7172926,0.7813952983678851,0.9959838986396791,0.013024168014526369,0.791812539100647,0.7712486982345581
36,0.769492012055104,0.99595803,0.012222038113512098,0.8350154000000001,0.7135037,0.7821861737306008,0.9960595965385436,0.012500837040133774,0.8054474592208862,0.7602308392524719
37,0.7786841307130978,0.99609226,0.01202534001134336,0.84159243,0.7245265000000001,0.7803250896522936,0.9961401224136353,0.01184638326521963,0.8295421004295349,0.7366212010383606
38,0.7737644201079693,0.9960303,0.01189710957929492,0.8359690000000001,0.7201761,0.7801711744186365,0.9961133003234864,0.012033000029623507,0.8236151337623596,0.7410808205604553
