epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.002023939,0.973957,0.10282563090324402,0.034186047,0.0029799312,0.0,0.9757934808731079,0.09200414620339871,0.0,0.0
1,0.00012207258,0.97607714,0.09378464385867119,0.08571429,6.1268256e-05,0.0,0.9757934808731079,0.09022976554930211,0.0,0.0
2,0.003054658,0.975625,0.0925203160494566,0.4814815,0.0015626878,0.02622232213616371,0.9760205149650574,0.08870199732482434,0.7687861323356628,0.013414018787443638
3,0.12923215,0.9769043,0.08205304007977247,0.65997106,0.07432543,0.26139727234840393,0.9777514934539795,0.07579165890812874,0.6647493839263916,0.16318708658218384
4,0.29289362,0.9783896,0.07268956936895847,0.69434816,0.18645783,0.3322025537490845,0.9786962866783142,0.07090741179883481,0.6884310841560364,0.21906203031539917
5,0.34096584,0.97895753,0.06871380477398634,0.6944979,0.22679578,0.3811832666397095,0.9796118140220642,0.06511199299246073,0.7175848484039307,0.2601109445095062
6,0.3767459,0.9795122,0.06584969124943017,0.69952714,0.25850824,0.4257051348686218,0.9797289967536926,0.06448589198291302,0.6768319606781006,0.31114473938941956
7,0.39435694,0.9798945,0.06387596456706524,0.69967717,0.27510953,0.4131436049938202,0.9801977276802063,0.061603896617889405,0.729984700679779,0.288754403591156
8,0.41789302,0.9802866,0.06232287304103375,0.7117192,0.29657507,0.472389817237854,0.9800000190734863,0.0627803871408105,0.6528295278549194,0.3711548149585724
9,0.43189964,0.98035496,0.06172727009654045,0.7138798,0.31015643,0.4345507323741913,0.9803540110588074,0.0608318442851305,0.7159038186073303,0.31235501170158386
10,0.43321824,0.98037404,0.06122233039885759,0.71319807,0.31112418,0.46559882164001465,0.9807348847389221,0.059799135737121104,0.7079737186431885,0.34745335578918457
11,0.4420172,0.98061866,0.0600880438387394,0.7116044,0.32139874,0.46139243245124817,0.9807763695716858,0.05873712938278913,0.7163451313972473,0.3407967686653137
12,0.44159794,0.9805205,0.060298698395490645,0.71119314,0.320664,0.4550331234931946,0.9808545112609863,0.0585423743724823,0.7303845286369324,0.331417053937912
13,0.45544577,0.98091847,0.05903649575263262,0.7166419,0.33442214,0.46818503737449646,0.9809399247169495,0.057807050086557864,0.7202256321907043,0.3476550579071045
14,0.45930654,0.98090774,0.05858218106627464,0.71647507,0.3385614,0.48990845680236816,0.9812842011451721,0.05739384464919567,0.7183918952941895,0.3730711042881012
15,0.4633759,0.9810806,0.05844108662009239,0.7198935,0.3421724,0.5067050457000732,0.9816088676452637,0.05604277618229389,0.7212932109832764,0.3915279805660248
16,0.4593239,0.98085696,0.058413661666214464,0.7113072,0.33965838,0.4927403926849365,0.981249988079071,0.05689852125942707,0.7126545906066895,0.3777105510234833
17,0.46386674,0.9809751,0.058107511021196843,0.7148545,0.34367108,0.5195389986038208,0.9815039038658142,0.056627627611160275,0.6986580491065979,0.41482603549957275
18,0.46756974,0.98103225,0.05793466632813215,0.7169574,0.3475627,0.4970598518848419,0.9816699028015137,0.05591055877506733,0.7387422919273376,0.37559252977371216
19,0.47684786,0.9811187,0.05765014889836311,0.71966577,0.3570822,0.5120108723640442,0.9815234541893005,0.05576692745089531,0.7086964249610901,0.4019162952899933
20,0.48506144,0.98126024,0.056935216702520844,0.7212886,0.36597094,0.481405109167099,0.981396496295929,0.05612239524722099,0.7389131784439087,0.35794252157211304
21,0.4789562,0.98122656,0.05677047476172447,0.71642876,0.3604663,0.5020598769187927,0.9817602634429932,0.054746525287628175,0.7394200563430786,0.38063541054725647
22,0.4820993,0.98126614,0.056817171774804595,0.7196723,0.36347044,0.5136101245880127,0.981701672077179,0.05511235889047384,0.7189648747444153,0.4007059931755066
23,0.49167296,0.98148143,0.05622443497180939,0.724032,0.3728322,0.5399143695831299,0.9818798899650574,0.05469994243234396,0.6989625096321106,0.4416540563106537
24,0.4868316,0.9814331,0.05613661609590054,0.71907926,0.36877626,0.5190873742103577,0.981945812702179,0.05390555694699287,0.7299270033836365,0.40342915058135986
25,0.4956989,0.9815923,0.05578748623281717,0.7234798,0.3771439,0.516852080821991,0.9815624952316284,0.054839625842869284,0.7055140137672424,0.40907716751098633
26,0.49777967,0.9815259,0.05548222333192825,0.7235916,0.3804181,0.5316892862319946,0.9819653034210205,0.05410635303705931,0.7148928642272949,0.4241048991680145
27,0.49426767,0.98162156,0.055297120340168475,0.7204928,0.37663293,0.5049117803573608,0.9818408489227295,0.05412987481802702,0.7413759231567383,0.3836611211299896
28,0.4989174,0.9816191,0.05523024895787239,0.7220257,0.3817084,0.5129796862602234,0.9820312261581421,0.053433812260627746,0.7447786927223206,0.392032265663147
29,0.50288576,0.98150295,0.0552336353585124,0.7217522,0.3863961,0.5446977615356445,0.9821850657463074,0.05318198677152395,0.7130534052848816,0.441855788230896
30,0.5039739,0.9819048,0.05413850846886635,0.7249904,0.38715893,0.5424120426177979,0.9823022484779358,0.05266638800501824,0.7234327793121338,0.4353000521659851
31,0.50693357,0.981832,0.05442967300117016,0.7237219,0.39114842,0.5195333957672119,0.9820361137390137,0.05342044543474913,0.735407829284668,0.4028240144252777
32,0.5053536,0.9817417,0.054781981863081454,0.7261675,0.38862088,0.5339325070381165,0.9823291301727295,0.05284324064850807,0.7375332713127136,0.41916289925575256
33,0.50926787,0.9819302,0.05397706749290228,0.725146,0.3931577,0.5435534119606018,0.9822998046875,0.052348109520971776,0.7221203446388245,0.43691375851631165
34,0.5140306,0.9819253,0.05396366952359676,0.72431856,0.39928833,0.5452739596366882,0.9823852777481079,0.05252900920808315,0.7251501083374023,0.43852749466896057
35,0.51172715,0.98196775,0.054043362945318224,0.7261802,0.39575216,0.519695520401001,0.9821972846984863,0.052103197388350966,0.7479674816131592,0.3989914357662201
36,0.5141602,0.98198974,0.05367994391173124,0.72614586,0.39872023,0.5473268628120422,0.9820654392242432,0.05391107112169266,0.7026345133781433,0.44921836256980896
37,0.5132952,0.9819556,0.053452801994979385,0.72113365,0.39930528,0.5486514568328857,0.9825732707977295,0.051901761814951895,0.7346628308296204,0.4384266138076782
38,0.5187667,0.98201907,0.05346961960941553,0.72498727,0.4046365,0.558881402015686,0.9826074242591858,0.051413351781666276,0.7226032614707947,0.4568835198879242
39,0.51749796,0.98201853,0.05345450097322464,0.72618395,0.40317628,0.5473176836967468,0.9824804663658142,0.05186517130583525,0.7292817831039429,0.43933433294296265
40,0.52043563,0.9821201,0.05319001641869545,0.72717315,0.40596783,0.5508137345314026,0.9826000928878784,0.05150191899389028,0.7332664132118225,0.44195663928985596
41,0.5222619,0.98210496,0.05315113343298435,0.72625375,0.40855098,0.5500044822692871,0.9825683832168579,0.051568696163594725,0.7317521572113037,0.441855788230896
42,0.5217996,0.9821787,0.052969497427344324,0.7249782,0.40834153,0.5599953532218933,0.982739269733429,0.051098628006875514,0.729843258857727,0.45557236671447754
43,0.5252909,0.98212254,0.052796563901007176,0.7258606,0.41262203,0.5383039116859436,0.9824609160423279,0.051132069528102876,0.7409564256668091,0.42349973320961
44,0.52717733,0.9821846,0.052949384413659574,0.7266697,0.41419542,0.5685577988624573,0.9825512766838074,0.05177664335817098,0.7074962258338928,0.47594553232192993
45,0.53067464,0.9823032,0.05264366313070059,0.72805464,0.41867328,0.5678587555885315,0.9828295707702637,0.05079643994569778,0.7254380583763123,0.46767523884773254
46,0.53070265,0.98227245,0.05265965192764997,0.7290167,0.4176706,0.5525307655334473,0.9827905297279358,0.050881335884332655,0.7435418367385864,0.44125062227249146
47,0.52704287,0.9821865,0.05288039294630289,0.7275906,0.41411105,0.5473889708518982,0.982666015625,0.0506587591022253,0.742379903793335,0.4347957670688629
48,0.5296369,0.98226565,0.05256471304222941,0.7291363,0.41644815,0.5701736807823181,0.9827539324760437,0.05073412660509348,0.7166084051132202,0.47564297914505005
49,0.5353097,0.98234963,0.05232559186965227,0.7317817,0.42284244,0.5756219625473022,0.9827197194099426,0.050829568170011045,0.7080827355384827,0.48683813214302063
50,0.5353588,0.98241407,0.052019196085631846,0.73027354,0.42327654,0.5607991218566895,0.9828930497169495,0.050201814137399194,0.7392234206199646,0.45315179228782654
51,0.531032,0.98215574,0.05267503725737333,0.7254216,0.41945338,0.5595059990882874,0.9828515648841858,0.0502731004357338,0.7382561564445496,0.4517397880554199
52,0.5380737,0.9824058,0.05190999695658684,0.7329363,0.42595777,0.5513662099838257,0.9827978610992432,0.05026720628142357,0.7461815476417542,0.43852749466896057
53,0.5339989,0.9822539,0.05230461534112692,0.728054,0.42312902,0.5640021562576294,0.9828051924705505,0.0500319304317236,0.7290270924568176,0.4610186517238617
54,0.53607494,0.98242235,0.052107537731528285,0.731236,0.4238894,0.5653876662254333,0.9829345941543579,0.05017126522958279,0.7357730269432068,0.4603126645088196
55,0.53780305,0.98233104,0.052075340636074545,0.72947675,0.42692268,0.5774393081665039,0.9830859303474426,0.04991091456264257,0.7290995717048645,0.4793746769428253
56,0.52935386,0.9823081,0.05226014634221792,0.7261837,0.4172675,0.5805373787879944,0.9829956293106079,0.050084012895822524,0.7194287180900574,0.48774585127830505
57,0.536831,0.9822446,0.05242847404628992,0.7305337,0.424998,0.5663648843765259,0.9828930497169495,0.049763574339449404,0.7314549684524536,0.4634392261505127
58,0.54130733,0.98256594,0.051345461167395114,0.7302623,0.4314489,0.5795133113861084,0.9830712676048279,0.04956753350794316,0.7255257964134216,0.48361068964004517
59,0.5450562,0.982647,0.051284283928573135,0.7342073,0.43413424,0.580418050289154,0.983154296875,0.04956801243126392,0.7296268343925476,0.483106404542923
60,0.53999716,0.9824072,0.05200235063582659,0.7306409,0.42960012,0.5610646605491638,0.9830005168914795,0.049784801565110684,0.7460820078849792,0.4513363540172577
61,0.5431993,0.9827075,0.05118692124634981,0.73291904,0.4323101,0.5614821314811707,0.9829980731010437,0.049329447448253634,0.7458757162094116,0.45143720507621765
62,0.5395129,0.98234814,0.05193899681419134,0.7299983,0.42866948,0.5615570545196533,0.9830420017242432,0.04968577023595572,0.7492862939834595,0.45002520084381104
63,0.54579645,0.9826997,0.05090837910026312,0.7319616,0.43595663,0.5730311870574951,0.9831860065460205,0.049432311840355396,0.7421625256538391,0.4679778218269348
