epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.10942127258390608,0.9888486,0.043088034193962815,0.22326544,0.07246901,0.10714280938579918,0.9781494140625,0.07259731370955706,0.08689320087432861,0.13969823718070984
1,0.48021694182782787,0.99251413,0.026962018266320227,0.6979403000000001,0.36603266,0.6367794456089464,0.9941845536231996,0.0219582527782768,0.76934415102005,0.5431841611862183
2,0.5832524108365181,0.9934995,0.023176442965865136,0.75292975,0.4759861,0.6670499743323413,0.994345724582672,0.020254760151728987,0.7455012798309326,0.6035379767417908
3,0.6171802707211543,0.99389845,0.021503862261772155,0.7674082,0.5161406,0.6924973992111025,0.9948266744613647,0.018574042515829205,0.7830653190612793,0.6207075715065002
4,0.6429641541667016,0.99418455,0.02011288650147617,0.77885103,0.5474501,0.6987951058575241,0.994873046875,0.01806498672813177,0.7787723541259766,0.6337148547172546
5,0.6596723459237609,0.99444044,0.01910302894562484,0.7847390000000001,0.5689904,0.7119611356712355,0.9950732588768004,0.0170724590215832,0.7887412905693054,0.6488033533096313
6,0.6664293220606622,0.9945093,0.01874100359901786,0.7881148,0.5772946999999999,0.716690399137981,0.9951513409614564,0.017030206425115466,0.7934302091598511,0.6534859538078308
7,0.6732029718139063,0.99459666,0.018336248921230442,0.79351157,0.5845728,0.7399297479777442,0.9954760670661926,0.01602679108735174,0.8034135699272156,0.6857439875602722
8,0.6839468866820768,0.99473095,0.017799438052810732,0.7942316999999999,0.6005555,0.7379857217043571,0.9954077005386353,0.01618638194631785,0.7943028211593628,0.6891258955001831
9,0.6951421608119783,0.99489796,0.017243682259693742,0.8023843,0.61318713,0.7384271744329101,0.9954199194908142,0.015428277710452675,0.7956730723381042,0.6888657808303833
10,0.6990416124320433,0.9949858,0.016849156660959125,0.8043977,0.6180876000000001,0.7451801881776123,0.9955468773841858,0.015146310329437257,0.8047676682472229,0.6938085556030273
11,0.7008581197445514,0.994979,0.016807671641930942,0.8037095999999999,0.6213441999999999,0.7354533689985624,0.9953491091728208,0.015681951297447084,0.788799524307251,0.6888657808303833
12,0.7103688774718123,0.99510497,0.01621527722850442,0.8072756,0.6342344,0.7487506425477538,0.9955810308456421,0.014744055261835457,0.8026785850524902,0.7016128897666931
13,0.7071154492405658,0.9950337,0.01640289681777358,0.80627793,0.6296733,0.7499999304337578,0.9956689476966858,0.014566425145603716,0.8182656764984131,0.6922476291656494
14,0.7198108750059206,0.9952529,0.01565055831056088,0.8125446999999999,0.64607584,0.7467881650821239,0.9955248832702636,0.014955928437411788,0.7961708307266235,0.7031737565994263
15,0.715889429432918,0.99518067,0.015742161130532624,0.810573,0.64101243,0.7516537519212939,0.9956005811691284,0.014801320163533091,0.7992379665374756,0.7094172835350037
16,0.7196166923701821,0.99525636,0.015330223277211187,0.80917764,0.64790565,0.753646835698876,0.9955883622169496,0.01467954113613814,0.7917501926422119,0.7190426588058472
17,0.7272364382195143,0.9953252,0.015180330588482319,0.81677973,0.6553866999999999,0.7374783564728764,0.9955468773841858,0.014322234615683556,0.8253865838050842,0.6664932370185852
18,0.7247567323043583,0.99528956,0.015119042267091572,0.8134366999999999,0.6535116999999999,0.7645375979141789,0.9957787990570068,0.013919596979394554,0.8022292256355286,0.7302289009094238
19,0.7401163042392951,0.9955288,0.014421957370825113,0.8213026,0.67353684,0.7676353887193883,0.9958422780036926,0.01379987521097064,0.8071736097335815,0.7317898273468018
20,0.7290342190560387,0.9953159,0.014795734535902737,0.81041193,0.66250837,0.7642944689671443,0.9958032369613647,0.013370903064496816,0.8080602884292603,0.72502601146698
21,0.7360563050472952,0.9954248,0.014477565276436509,0.8148818,0.6711358000000001,0.7627983464601071,0.9958032369613647,0.013496708604507149,0.8122245073318481,0.7190426588058472
22,0.7386417205854386,0.9954468,0.014354799825698138,0.81662124,0.67425674,0.7673413735055484,0.9957910180091858,0.0135924774967134,0.79725182056427,0.7395941615104675
23,0.7394966970343784,0.9954707,0.014314935247413813,0.81543416,0.6764978,0.7727518428164108,0.9959033131599426,0.013224894423037769,0.8059322237968445,0.7421956062316895
24,0.7471514421627634,0.9955791,0.013819627297110856,0.8229468000000001,0.68414056,0.7762407832186117,0.9959716796875,0.01317447868641466,0.8107648491859436,0.7445369362831116
25,0.7433950129069907,0.9955278,0.014009113962762058,0.82052076,0.67952263,0.7797804047150891,0.99603271484375,0.012773023908957841,0.8138613700866699,0.7484391331672668
26,0.7510148268211593,0.9956875,0.013500902947038413,0.82115775,0.6919121,0.7764991899983289,0.9959692358970642,0.012987545588985086,0.8094834685325623,0.7460978031158447
27,0.7495614218351941,0.9956079,0.013656468264758586,0.8203925,0.6899892,0.776441931732545,0.9959594607353208,0.012690689656883478,0.8075302243232727,0.7476586699485779
28,0.7536669422105807,0.9957031,0.013412533751688898,0.8258389000000002,0.6930958,0.7761357039684944,0.9960058331489564,0.012547086481936276,0.8187066912651062,0.7377731800079346
29,0.7551499793882074,0.9957285,0.013290658152662218,0.8238168,0.69704956,0.7763502846580531,0.9960473775863647,0.012540139141492546,0.8276877999305725,0.7310093641281128
30,0.7623190871705374,0.9958125,0.013066791877150536,0.82989377,0.70492053,0.7815500683514993,0.9960571527481079,0.012483557974919677,0.8140321373939514,0.7515608668327332
31,0.7560300184058343,0.9957378,0.01331240086723119,0.824846,0.6978124,0.7839182039812644,0.9960766434669496,0.012390262661501766,0.811299741268158,0.7583246827125549
