epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.19406196579614524,0.97424656,0.08805444642156363,0.40060565,0.12804484,0.3096342055570488,0.9778344631195068,0.07055305536836386,0.5892908573150635,0.20998349785804749
1,0.3260790766076209,0.9772134,0.0706728714928031,0.57179034,0.22807159999999999,0.4491625075917028,0.9784008860588074,0.06436932884156704,0.5666928291320801,0.3720090687274933
2,0.3584851924631936,0.9777655999999999,0.06569744907319545,0.5846698,0.25848722,0.4804238547891083,0.97845458984375,0.06257520385086536,0.559747576713562,0.4207920730113983
3,0.3828704964315592,0.9783062,0.06322707313299179,0.6043145999999999,0.28019598,0.47984591898078394,0.97955322265625,0.058794789239764216,0.6031225323677063,0.39841172099113453
4,0.3999560876282367,0.97862697,0.06128145226091146,0.6154755000000001,0.29622709999999997,0.5116224400935488,0.9794824123382568,0.05871785156428814,0.5859957337379456,0.4540016353130341
5,0.41577467989862904,0.97913134,0.059729072615504274,0.6278590000000001,0.31079229999999997,0.5120701805828577,0.9804589748382568,0.056303887963294975,0.6261180639266968,0.4331683218479157
6,0.4251028115819329,0.9792588,0.05878282878547906,0.6323482,0.32017043,0.5028901186012381,0.980263650417328,0.05638723276555538,0.6227535605430603,0.4217202961444855
7,0.4372713976950102,0.9795615,0.0579990559220314,0.64143723,0.33169487,0.5063040338265603,0.9804980754852296,0.05490454878658056,0.6317088007926941,0.4224422574043274
8,0.4419476290771956,0.97950685,0.057923953562974924,0.64610064,0.33583236,0.5201668478166744,0.980627417564392,0.05438987702131271,0.6287092566490173,0.4435849785804749
9,0.4477766875179648,0.97980666,0.056958693027496336,0.6500097,0.34152153,0.5312745559269348,0.981101095676422,0.05393887858837843,0.6433494687080383,0.4524546265602112
10,0.4591428936798272,0.97988474,0.0566024270504713,0.6569979,0.35287470000000004,0.5191133997258848,0.9811425805091858,0.05347810138016939,0.6548853516578674,0.4299711287021637
11,0.46206153340364636,0.98014694,0.055691849276423455,0.6598398,0.35550398,0.5260778890020842,0.981054663658142,0.05333339903503656,0.6449536085128784,0.44420379400253296
12,0.46580247948837555,0.9801992,0.05543237224966288,0.66007096,0.35988358,0.5145857895112378,0.9812719821929932,0.05277520850300789,0.6657933592796326,0.4193481802940369
13,0.4691003368490461,0.98030174,0.055064245790243146,0.6627868,0.36301607,0.5332105044062854,0.9814355373382568,0.05220588736236095,0.6586290597915649,0.4479166567325592
14,0.476426767376313,0.9804248,0.05481044527888298,0.66903865,0.3699272,0.5441425519424944,0.9816455245018004,0.05185006320476532,0.6602413058280945,0.4627681374549866
15,0.47349228667630017,0.98032665,0.054781882010400296,0.66613966,0.3672762,0.5375848220513951,0.9813769459724426,0.0520383632555604,0.6520588397979736,0.4573019742965698
16,0.4829365709088245,0.9806318000000002,0.05403493098169565,0.6723043000000001,0.37680274,0.5364287096499318,0.9816699028015136,0.05145499888807535,0.6683077216148376,0.44801980257034296
17,0.47669784964191925,0.98043215,0.054430549256503584,0.6679475,0.3705892,0.533727546070648,0.9815210103988647,0.05163631573319436,0.6626893281936646,0.4467821717262268
18,0.48436832381819056,0.98045456,0.05408026990294457,0.6717761999999999,0.37871647,0.540059667804357,0.9819482564926147,0.050651021488010886,0.6804075241088867,0.447710394859314
19,0.48470033530574946,0.9806436,0.0538981661722064,0.6736279000000001,0.37853533,0.5419506330317736,0.9819531440734864,0.050933681055903436,0.6788264513015747,0.4510107338428497
20,0.4932945556232932,0.98083156,0.05351845536381007,0.6792862,0.38726085,0.5487241171716831,0.9818652272224426,0.05094585034996271,0.6676522493362427,0.4657590687274933
21,0.49305935749918356,0.98075926,0.05371049801260233,0.67903334,0.38705313,0.5537943704288302,0.9818554520606996,0.05089776035398245,0.6626436710357666,0.4756600558757782
22,0.5008750243571052,0.9810615,0.05267669650912285,0.6830338,0.3954202,0.5491035352016064,0.9820092916488647,0.05042223613709211,0.6750413775444031,0.4627681374549866
23,0.49582059190054695,0.980915,0.05323232252150774,0.68169403,0.38959274,0.5528346154500017,0.982033669948578,0.050200834274291985,0.6728294491767883,0.4691625535488129
24,0.4988173512555822,0.9810658999999999,0.0525156352892518,0.6821862,0.39314237,0.5463140961404624,0.9821948409080504,0.05005758326500654,0.6883524060249329,0.4528671503067017
25,0.499884517510266,0.98096097,0.05271653202921152,0.6806972,0.3949694,0.5417902601153025,0.9819042682647704,0.05000470884144306,0.6762345433235168,0.4519389569759369
26,0.5052787234809581,0.98110056,0.05250153209269047,0.6859622,0.39993525,0.5562586127915937,0.9820239543914796,0.04977801375091076,0.6691315174102783,0.4759694635868073
27,0.5106582806579211,0.98121387,0.05210339497029781,0.68757063,0.40615454,0.5590493087585156,0.9823339581489564,0.04966194011271,0.6831992864608765,0.4730816781520844
28,0.5090389322104907,0.98136866,0.05184047935903072,0.68978626,0.40334815,0.5626895920645458,0.9824072122573853,0.04946705117821693,0.6835741400718689,0.4781353175640106
29,0.5080674635709476,0.9813168999999999,0.05194680138677359,0.6890670999999999,0.40237445,0.5548122842778862,0.9824512004852296,0.04893482394516468,0.6944186091423035,0.4619430601596832
30,0.5137488824111199,0.9812460999999999,0.051824743181467056,0.6883333,0.40980792,0.5560915608050477,0.9822534322738647,0.049294990189373486,0.6816889047622681,0.4695750772953034
31,0.514697441724824,0.98132175,0.051726093634963034,0.69151837,0.40988907,0.5559046019006617,0.982399880886078,0.04900604248046875,0.6902248859405518,0.4653465449810028
32,0.5088697885349143,0.9812636999999998,0.05196791484951973,0.68909454,0.40337244,0.5530279124916777,0.9823949933052064,0.04888035859912634,0.6930246949195862,0.4600866436958313
33,0.5184672285755322,0.9813096,0.05160847685486078,0.69162613,0.41465280000000004,0.556802722545706,0.9824560284614564,0.048837719075381765,0.6925437450408936,0.4655528068542481
34,0.5188613138246558,0.98142236,0.05134334230422974,0.69495255,0.41396776,0.5685241939590586,0.9825903177261353,0.0487718591094017,0.687747061252594,0.4845297038555145
35,0.5229698318659511,0.98158497,0.050757058590650564,0.6932363,0.4198501,0.574366293953092,0.9826171994209291,0.04854729030281305,0.6831626892089844,0.4954620599746704
36,0.522605276735521,0.9815366,0.05103888318687677,0.6939015000000001,0.41913729999999993,0.5719634679655388,0.9826977252960204,0.04860797718167305,0.6901326179504395,0.4883457124233246
37,0.531331603635131,0.98169285,0.050943033263087266,0.7027644000000001,0.42713588,0.5717389651121478,0.9826782345771791,0.048161049932241434,0.6892737746238708,0.4884488582611084
38,0.5236473589848717,0.98162156,0.05096566896140575,0.69647187,0.41954127,0.5674016910522859,0.9826147556304932,0.04832844097167253,0.6903178095817566,0.4816419184207916
39,0.5237018099966416,0.9815874,0.05089069353044033,0.6957178,0.41988537,0.5679754034708948,0.9828076362609864,0.04804118949919939,0.7009388208389282,0.4774133563041687
40,0.5231121134223785,0.98169875,0.05073253220319748,0.695951,0.41904315,0.574470603972075,0.9827294945716858,0.0483644375577569,0.6892321109771729,0.4924711287021637
41,0.5243494567261935,0.98171043,0.05080070324242115,0.6987275,0.41962559999999993,0.5744439349122478,0.9825756549835204,0.0483197931945324,0.6808480620384216,0.4968028068542481
42,0.5286123594946383,0.98170704,0.05057386898249388,0.69775784,0.42547244,0.5637970777880728,0.9826562404632568,0.04802391715347767,0.6966615915298462,0.4734942317008972
43,0.534570196560746,0.9817739,0.05038881823420525,0.7004541999999999,0.43221226,0.575060782593716,0.9829443097114564,0.047913302965462215,0.7009193301200867,0.4875206351280213
44,0.5342167236040701,0.9818075999999999,0.050044308871030806,0.6982581,0.43258893,0.5759631257387896,0.98291015625,0.047510494440793985,0.6978861093521118,0.4903052747249603
45,0.5298867696847817,0.98186624,0.05004541440308094,0.6992049,0.42658567,0.5691524670407789,0.9828344583511353,0.04780514914542437,0.7011927962303162,0.478960394859314
46,0.5380329435520541,0.982145,0.04954080335050821,0.70339906,0.43562049999999997,0.5772460338790624,0.9829174876213074,0.04760019525885582,0.69686359167099,0.492677390575409
47,0.5260910550433361,0.9817876,0.05049366828054189,0.69850534,0.42194188,0.5826438309186385,0.9831274151802064,0.0472783225029707,0.7028996348381042,0.4975247383117676
48,0.5374310720793308,0.98195803,0.04961549144983292,0.70153934,0.43554570000000004,0.5759893585223848,0.9828149676322936,0.04769011229276657,0.6923968195915222,0.4930899441242218
49,0.5358499754871819,0.98198926,0.0499107146859169,0.7041704000000001,0.43247417,0.5777723542080998,0.9829614162445068,0.04709322568029165,0.6988145709037781,0.4924711287021637
50,0.5362157131392867,0.9818882,0.04993795988708735,0.7033259,0.4332707,0.5806219151906885,0.9829126000404358,0.04706818725913763,0.6928356885910034,0.499690592288971
51,0.5304167781327627,0.98170847,0.050048378691077235,0.6975602,0.4278896,0.5832286905961088,0.9829760789871216,0.04727857239544392,0.6935323476791382,0.5031971931457521
