epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.10840370746942203,0.98845804,0.04356590064242482,0.20505136,0.0736772,0.16292640462121052,0.9593847393989564,0.16817122146487234,0.10130780190229416,0.4158746600151062
1,0.4933767675039014,0.99256736,0.02656232412159443,0.6976,0.38164872,0.6205420228417128,0.993505835533142,0.023501025568693875,0.6977863311767578,0.5586950778961182
2,0.589781687668255,0.99353904,0.02263154602795839,0.7500986,0.4859259,0.6585049125952007,0.9942114353179932,0.021360099026933317,0.7495082020759583,0.5872077941894531
3,0.6250604145943882,0.9939482,0.02115591942146421,0.7681611999999999,0.5269036,0.6752987499916945,0.9944286942481996,0.01993480202741921,0.7569378018379211,0.6095556020736694
4,0.6525295696993176,0.9943594000000001,0.019436667729169133,0.7819911999999999,0.55984515,0.6967652772201038,0.9946215748786926,0.019293141765519974,0.7505931258201599,0.6501412987709045
5,0.6686927734089825,0.9945708000000001,0.018902527034282683,0.78993315,0.57971686,0.7011797068136731,0.9947436451911926,0.01873681617900729,0.7626811861991882,0.6488569378852844
6,0.6694525479356546,0.9945541999999999,0.018457284882664682,0.78479606,0.58366925,0.7086395328677788,0.9948706030845642,0.017844101423397662,0.7700421810150146,0.6563062071800232
7,0.6813205800174039,0.99466944,0.017925764068961143,0.79032916,0.5987379,0.7259320384346887,0.9951904416084291,0.016879038214683534,0.7918057441711426,0.6701772212982178
8,0.6896672455394968,0.9948261999999999,0.01729994237422943,0.7958632,0.60847545,0.7182566847425436,0.9950757026672364,0.017029916495084764,0.787201464176178,0.6604161262512207
9,0.6950915749084972,0.9948495999999999,0.017158910421654582,0.7991359,0.61501867,0.7236071002823431,0.9950463771820068,0.016653817733749746,0.7703016400337219,0.6822502017021179
10,0.702316611463114,0.99499315,0.01668074699677527,0.80254775,0.6243419,0.7208291999346964,0.9951342940330504,0.015914444695226848,0.7926679253578186,0.6609298586845398
11,0.7045152478742243,0.9949960999999999,0.016537174756638705,0.80216676,0.6280588,0.719486648673158,0.9950903058052064,0.015913973748683932,0.7872405648231506,0.6624711155891418
12,0.7216447373819159,0.99525344,0.015616728940978647,0.8128628999999999,0.64883375,0.7359458989352625,0.9952294826507568,0.016032134350389242,0.7764471173286438,0.6994605660438538
13,0.7158896091780016,0.99513185,0.015727804935537278,0.80658835,0.6435268,0.7395875306500013,0.9953442215919496,0.015887191109359263,0.78950434923172,0.6956074833869934
14,0.7216447268465075,0.9952402,0.01559775928687304,0.81161284,0.6496324,0.7470965642699453,0.9954809546470642,0.01516211878973991,0.7980151772499084,0.7022861838340759
15,0.7210826058026539,0.9951996999999999,0.01556583590619266,0.80886006,0.6504914,0.7506033445210677,0.995458960533142,0.015054411757737397,0.7851332426071167,0.7189828157424927
16,0.7243642212915968,0.99526316,0.015186370365321637,0.8096418000000001,0.65533906,0.7464480247672894,0.9954687356948853,0.014927043435163797,0.7971987128257751,0.7017723917961121
17,0.7347855920358738,0.99539304,0.014785048809833825,0.81438094,0.6693639,0.7450330669985333,0.9954882860183716,0.014880304345861078,0.804768979549408,0.693552553653717
18,0.7366380758757289,0.9954214,0.01454017068725079,0.8144836,0.6723749,0.7510571267662179,0.99554443359375,0.014182598115876315,0.8007562756538391,0.7071667313575745
19,0.7426025884324022,0.9955698000000001,0.01425153596512973,0.81871635,0.6794373,0.7524992557764145,0.9955273270606996,0.014624251918867232,0.7936733961105347,0.7153865694999695
20,0.739247613110936,0.9955151,0.014438455721363425,0.8173771,0.6747512,0.7543883017175784,0.9955932497978209,0.01406463257037103,0.8020833134651184,0.712047278881073
21,0.7437253161007219,0.9955278000000001,0.014096641481854022,0.81613857,0.6831149000000001,0.7555008356152836,0.9956323504447936,0.014229641566053032,0.8072429895401001,0.7099922895431519
22,0.7471286486856256,0.995603,0.01390209012757987,0.82061565,0.68572164,0.7669863173253529,0.99578857421875,0.013586158086545765,0.8088319301605225,0.7292576432228088
23,0.7489520264905782,0.9956133,0.013636565197259188,0.81923217,0.6897776,0.756233774635746,0.9956323504447936,0.013660355336032808,0.8052814602851868,0.712817907333374
24,0.756122834133159,0.9957554,0.0134495080569759,0.82715446,0.69632614,0.7657389420111615,0.995766580104828,0.013659190223552286,0.8076375126838684,0.7279732823371887
25,0.7511831134166361,0.9956616,0.013480260750278831,0.8199046,0.6930908,0.7679572369781676,0.9957568645477296,0.013569434070959688,0.7995551824569702,0.7387619018554688
26,0.7528965716724314,0.995668,0.013443418165668844,0.82149154,0.6948743000000001,0.7578577533131222,0.9956176877021791,0.013416950223036109,0.7980113625526428,0.7215514779090881
27,0.761499509503967,0.99578464,0.013186241395771505,0.82730055,0.7053946,0.7795212381182934,0.9959521293640136,0.01302827214822173,0.8081058859825134,0.7528898119926453
28,0.7609290934552799,0.9957836999999999,0.013037803126499057,0.82738274,0.70435673,0.7733826755737802,0.9958178997039796,0.0131545234285295,0.7973268032073975,0.7508348226547241
29,0.7613289454206803,0.9957978999999999,0.013045703894458709,0.82537585,0.7065060999999999,0.7740396965491931,0.9958349466323853,0.01324390691705048,0.7990155816078186,0.7505779862403871
30,0.7637984614519094,0.9958353999999999,0.012880420378409328,0.8270360999999999,0.70954466,0.7772270031882671,0.9959399700164796,0.012801447156816722,0.8121500611305237,0.7451836466789246
31,0.7649344258835932,0.9958652,0.012777499795891344,0.83035016,0.7090731,0.7769630275312059,0.9959155321121216,0.012872183639556169,0.8076496720314026,0.7485229969024658
