epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.19621035510230841,0.9737564,0.0906568412706256,0.37809798,0.13247976,0.2104379596548662,0.9770263433456421,0.08468301184475421,0.59375,0.12788088619709015
1,0.2979948997470241,0.9769209,0.07446179857850074,0.54415274,0.20517854,0.37524566565222406,0.9774975776672364,0.06868062563240528,0.559531033039093,0.2822761535644531
2,0.33800127679400577,0.9772871,0.07046699397265911,0.5681003000000001,0.2405648,0.4066073200537636,0.9783374071121216,0.06453556828200817,0.5906352996826172,0.3100142776966095
3,0.3613150175071508,0.97786963,0.06729239757359028,0.58769596,0.2608395,0.41104085173064964,0.9783813357353208,0.06395293682813645,0.5909351706504822,0.3151131868362427
4,0.38530468693511805,0.9781294,0.06541644667088986,0.6020241999999999,0.2833155,0.4354955566910274,0.9791576862335204,0.06106503754854203,0.6193342208862305,0.33581480383872986
5,0.3947260113291172,0.9783467,0.06370208364725112,0.6041361999999999,0.29312196,0.4411391594125349,0.9795434474945068,0.05886239755898714,0.6375554203987122,0.3372425138950348
6,0.40018531240435873,0.9785112,0.06255218107998371,0.61033505,0.2976864,0.43747487561274745,0.9794628620147704,0.05882386140525341,0.6353923678398132,0.33357128500938416
7,0.4163873580640441,0.97891015,0.06157091570645571,0.62284744,0.31272578,0.44735612576618045,0.979714334011078,0.05838832300156355,0.6431440114974976,0.3429532945156097
8,0.42150334303128584,0.9790244,0.0606627327799797,0.6217225000000001,0.31882817,0.46230493437959463,0.9799755811691284,0.057478015050292014,0.6472100019454956,0.3595757782459259
9,0.428661072274861,0.9791157,0.06008903296291827,0.62754226,0.3255026,0.468762087848889,0.9799463152885436,0.0572180650010705,0.6407355070114136,0.3695696592330933
10,0.4340678738278079,0.97912157,0.05987230194360017,0.6313723000000001,0.3307182,0.4711087335150109,0.9801562428474426,0.05679997455328702,0.6508449912071228,0.3691617250442505
11,0.4350412239467636,0.9793208,0.05903654953837395,0.6343513000000001,0.3310325,0.4860582563382715,0.9802001714706421,0.05579287339001894,0.6419484615325928,0.3910870850086212
12,0.44646752781796534,0.97945607,0.05882249210774899,0.6424839,0.34209678,0.46920202407127237,0.980202615261078,0.05565537169575691,0.6550904512405396,0.36549052596092224
13,0.44168778072822334,0.9794741,0.058164207249879835,0.6386542,0.3375764,0.4845260128607085,0.9806030392646792,0.05499054092913866,0.6659532785415649,0.38078728318214417
14,0.4562443263384563,0.97993946,0.056845090277493,0.6514968000000001,0.35103870000000004,0.47595329908207284,0.9804736375808716,0.054904688969254496,0.6656891703605652,0.370385468006134
15,0.45581391277500133,0.9797192,0.057065109714865676,0.6455264000000001,0.3522824,0.48373310989077106,0.9808227419853208,0.05446459487080574,0.6803475618362427,0.3752804398536682
16,0.4580441207063392,0.97986716,0.05713574892282487,0.6535389,0.35257694,0.48653555117178665,0.9806811809539796,0.054278576970100405,0.6688671112060547,0.3823169469833374
17,0.4708458642086216,0.980064,0.0562596528083086,0.659227,0.3662003,0.4961748199625648,0.9808666706085204,0.05366165641695261,0.6712471842765808,0.3935345709323883
18,0.470698723255778,0.98019385,0.05580414985120297,0.65745634,0.36657047,0.4974033193033558,0.9808618426322936,0.05410899497568608,0.6698325276374817,0.395574152469635
19,0.4691396498516117,0.9803159,0.05489229304343462,0.6559991,0.36513272,0.5022461480712739,0.9810644388198853,0.05319969706237316,0.6774584650993347,0.39904141426086426
20,0.47779923999031776,0.98037744,0.05497354745864868,0.6648946,0.3728755,0.4994499044113135,0.9811156988143921,0.05287847150117159,0.6833717226982117,0.3935345709323883
21,0.48126232706955896,0.98030466,0.05513438018411399,0.6640994,0.37736723,0.5172022310489539,0.9812939167022704,0.05289997275918722,0.6767809987068176,0.4185192883014679
22,0.4832378169955796,0.98035544,0.05468222326040268,0.6654521,0.37936112,0.5152427129046988,0.9811328053474426,0.05276047646999359,0.6693285703659058,0.4188252091407776
23,0.4856070349178677,0.9804551,0.05465763847529888,0.6678449000000001,0.3815043,0.5109516452930111,0.9813573956489564,0.05236442223191262,0.6868112683296204,0.4067917466163635
24,0.486961230154456,0.980749,0.054016926757991315,0.669733,0.3825598,0.4983772021398602,0.9811328053474426,0.05220162041485309,0.685535728931427,0.3914949893951416
25,0.48738928620514177,0.9805786,0.0543567144498229,0.67208105,0.3823244,0.5199748206167019,0.9813427925109864,0.05217912767082453,0.676970899105072,0.4220885038375855
26,0.49260563265533336,0.9806338,0.05386067867279053,0.6715382,0.38896522,0.5066958157678295,0.9812939167022704,0.05214361950755119,0.6872162222862244,0.40128493309021
27,0.49681361668626806,0.98076123,0.05355019223690033,0.67486644,0.39310038,0.5246270838480261,0.9814794659614564,0.05159308016300202,0.6804291009902954,0.42688149213790894
28,0.4932856363574134,0.9808198,0.05355841510742903,0.67435545,0.3888708,0.5172676862313557,0.9815039038658142,0.05162850942462683,0.6893681883811951,0.4139302372932434
29,0.49732191717036256,0.98084474,0.05318101768195629,0.6754611999999999,0.39353505,0.5202604012857825,0.9814721941947936,0.05147914905101061,0.6843505501747131,0.4196410477161408
30,0.5012905703785645,0.98084915,0.05326043260097504,0.6782507,0.39756364,0.5287155230694243,0.981528341770172,0.051209387518465516,0.679257333278656,0.4327962398529053
31,0.5071976414407479,0.98102784,0.05291558156907558,0.6808895,0.40411085,0.5338861832240352,0.9816137552261353,0.05132005844265222,0.6791056394577026,0.4398327469825745
