epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.3052972894694836,0.9893447,0.03732425849512218,0.40095326,0.24649154,0.42780565597393494,0.991660177707672,0.029860933534801005,0.6163127422332764,0.32760390639305115
1,0.514699707546984,0.9926089,0.025581189725548032,0.68175644,0.41340062,0.6059417266248178,0.9936206340789796,0.02241369554772973,0.7350896596908569,0.5153924822807312
2,0.5690708374842568,0.9932173,0.023205519156530498,0.71818966,0.47122893,0.6441968086529016,0.9938403367996216,0.02102786522358656,0.7153147459030151,0.5859414935112
3,0.5956962242567755,0.99357814,0.021764174925163388,0.7402399000000001,0.4983797,0.6709382891727608,0.9943578839302064,0.019383178120478992,0.7539200186729431,0.6044124960899353
4,0.6188166351514836,0.99385935,0.02070516538992524,0.75285786,0.52529204,0.691989087012875,0.9947338700294496,0.01822366030886769,0.7803542613983154,0.6216008067131042
5,0.6421026505063172,0.994209,0.0196701704673469,0.77116555,0.5500465,0.6903694936810717,0.9945995807647704,0.01888209346681833,0.7597042322158813,0.6326321363449097
6,0.6429653411064166,0.99424803,0.019485142240300776,0.7695711999999999,0.5521316,0.6831842365467473,0.9947240948677064,0.017552866674959658,0.7971262335777283,0.5977424383163452
7,0.6503901096455542,0.9942246,0.01923468611761928,0.7730467,0.5613265000000001,0.7077276649953064,0.9950414896011353,0.017004244793206454,0.80596524477005,0.6308363080024719
8,0.65991611254438,0.994375,0.018676737861707808,0.7761267,0.5739741999999999,0.7159378994919386,0.9950830340385436,0.01686981133185327,0.7951127886772156,0.651103138923645
9,0.6776528131666312,0.9946514,0.017831316258758306,0.79090536,0.5927718000000001,0.7141858444324471,0.9950073361396792,0.016810265658423303,0.7844642400741577,0.6554643511772156
10,0.6797727522611218,0.994687,0.017734452717006206,0.79407316,0.5942371999999999,0.7099062959039837,0.9950097799301147,0.016703125908970832,0.7944726943969727,0.6416110992431641
11,0.6923841928798808,0.99486816,0.017123809862881898,0.79897326,0.6108873,0.7262490497578117,0.9952514767646792,0.015875326888635754,0.8044901490211487,0.6618778705596924
12,0.6877676124360161,0.9948027,0.01727330698259175,0.79645354,0.605183,0.7334928630311397,0.9953784346580504,0.015401789117604496,0.8127925395965576,0.668291449546814
13,0.6979172066183899,0.99491507,0.016873349646106362,0.8000265999999999,0.61892265,0.7266871375511289,0.9952343702316284,0.015355586744844912,0.7999383211135864,0.6657260060310364
14,0.700636512606427,0.9949712,0.01663220589235425,0.8033060000000001,0.6212371,0.7329827931755877,0.9952880740165708,0.015499762492254375,0.7954955101013184,0.6795792579650879
15,0.7051096702936077,0.99500096,0.016491149549372495,0.80499834,0.6272741,0.7366341702807809,0.9954419136047364,0.01496021641418338,0.8182387948036194,0.6698306798934937
16,0.7054631682149313,0.9950352,0.016233170187100767,0.8036563,0.6286526,0.7346822662665551,0.99542236328125,0.01501429481431842,0.8191858530044556,0.6659825444221497
17,0.7227565614193322,0.99528563,0.01564244017098099,0.81784505,0.64747643,0.7441081617236031,0.9955199956893921,0.014505687090568244,0.8151543140411377,0.684453547000885
18,0.7166804759010992,0.9951724,0.015950725227594376,0.8125406,0.64105195,0.7470349831789279,0.9955737590789796,0.014550318904221059,0.8189048767089844,0.6867624521255493
19,0.7198281758339512,0.99522215,0.01575213307514787,0.81348693,0.6455092,0.7534702350291553,0.9956640601158142,0.014173449580557643,0.820931613445282,0.6962544918060303
20,0.7191796102341622,0.9952129,0.015505858960561452,0.81140125,0.6457819,0.7593360587557193,0.9957519769668579,0.013865235121920704,0.8238295316696167,0.7042073011398315
21,0.7288024250185172,0.9953413,0.015317779708653688,0.81896,0.65652686,0.7556233876166504,0.9957031011581421,0.01400683126412332,0.8235472440719604,0.6980502605438232
22,0.7256077909740181,0.99533254,0.015269956352189184,0.8155772,0.65351605,0.7598216304532313,0.9957910180091858,0.013726627742871644,0.8314024209976196,0.6995895504951477
23,0.7243384774614345,0.9952793,0.015301831153221429,0.812772,0.65326065,0.7603074275943964,0.9958130121231079,0.01358204983640462,0.8351243734359741,0.69779372215271
24,0.7400338014628612,0.9955039,0.014598905998282138,0.8217958000000001,0.6730689999999999,0.7643504186647081,0.995810568332672,0.013404330578632651,0.8223995566368103,0.7139558792114258
25,0.732544412313872,0.9954419,0.014876481635496019,0.8185427,0.6628986,0.760860475286816,0.9957934617996216,0.013485311563126743,0.8288478851318359,0.7031811475753784
26,0.7429534411306618,0.9955337,0.014482080988585947,0.82515603,0.6756453,0.7604965407436551,0.9958081245422364,0.01308853751514107,0.8333842754364014,0.6993330121040344
27,0.7391267153041319,0.9954751,0.01458793903142214,0.8224018,0.67116565,0.7638888350785189,0.995849609375,0.013359078178182243,0.8328285813331604,0.705489993095398
28,0.747414771138943,0.9956348,0.013940332130528987,0.8257585,0.68264866,0.7652876026635,0.9958862066268921,0.013057983829639852,0.8372447490692139,0.7047203779220581
29,0.748170105876196,0.9956489,0.013938825511373579,0.8253523000000001,0.6841888,0.7776569061090842,0.9960058331489564,0.012827238100580871,0.8268786072731018,0.7339661121368408
30,0.7482135482538904,0.9956299,0.014129085656255484,0.82422215,0.6850401999999999,0.7711242725528963,0.9959594607353208,0.012719245343469084,0.8364836573600769,0.7152385711669922
31,0.7476052110101101,0.9956128,0.014071502518840134,0.82493335,0.68353194,0.7709849678956662,0.9959301948547364,0.012732781558297577,0.8299319744110107,0.7198563218116759
