epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.11438497982878651,0.98880225,0.043064739603549236,0.22662586,0.076497935,0.19175067720700242,0.9802417159080504,0.0788404306769371,0.15655577182769775,0.2473589330911637
1,0.4933811901623664,0.9925625,0.026784115370362998,0.70223445,0.38028097,0.6283763397843313,0.9938867092132568,0.02276345721445977,0.7409870624542236,0.5454779863357544
2,0.5829573303790866,0.9935454,0.02309780709631741,0.75052804,0.47655645,0.6633746856760419,0.9941747784614564,0.021537423273548482,0.7330839037895203,0.6057717204093933
3,0.6166656056342569,0.9939082,0.02130339788645506,0.7640475,0.5169483,0.6816337962803437,0.9946337938308716,0.01994758171029389,0.7783658504486084,0.6062870621681213
4,0.6378481583780425,0.9941094,0.020354705905541767,0.77271074,0.54306597,0.6774806067554107,0.9946117997169496,0.019280304992571475,0.7825793623924255,0.5972687602043152
5,0.6558852150604914,0.9943999,0.019423777315765608,0.78418714,0.56366354,0.6839925316342528,0.9945971965789796,0.01863853680901229,0.7671364545822144,0.6171090006828308
6,0.6668245544284472,0.9945059000000002,0.018912176804617046,0.7890126999999999,0.5774063,0.6890189936571876,0.9948144555091858,0.018010068172588944,0.7978975772857666,0.6062870621681213
7,0.6809973962775902,0.99474657,0.017839738720096646,0.7956766,0.59521097,0.7098703431462273,0.9950268268585204,0.0171001928858459,0.7936305999755859,0.6421025395393372
8,0.6822822727238953,0.994728,0.017763156216591598,0.79786646,0.59594923,0.7146079535387148,0.9950585961341858,0.016934518711641432,0.789162278175354,0.6529244780540466
9,0.6892336028508764,0.9948359,0.017489296985790142,0.79950917,0.60569125,0.7152767383137545,0.9950903058052064,0.016836354630067944,0.7938403487205505,0.6508631706237793
10,0.6957033079985842,0.9949512,0.016875574238598347,0.8031528,0.6136116,0.7109923573390596,0.9949804544448853,0.017985153789632027,0.7822455763816833,0.6516361832618713
11,0.7027813823702254,0.9950171,0.01662266680598259,0.80653787,0.62267756,0.7162869177758795,0.9951049685478208,0.01678943043574691,0.7944130301475525,0.6521515250205994
12,0.6979771500733446,0.9949258,0.016652319921180606,0.80047995,0.6187458,0.7141252007613355,0.9950292706489564,0.016479752156883482,0.7846343517303467,0.6552435159683228
13,0.7091421699469787,0.9950693000000002,0.016030762933194637,0.80726606,0.6322871999999999,0.7274275549433409,0.9953125119209292,0.015704068723134696,0.8099905252456665,0.6601391434669495
14,0.7159211089728662,0.9951655,0.01577546921558678,0.8100246999999999,0.6414065999999999,0.719897473956531,0.9951953291893004,0.016126118982210755,0.8041335344314575,0.6516361832618713
15,0.7185559734159438,0.99521875,0.015574970709159969,0.8100052,0.6456611999999999,0.7232946884187528,0.9952758550643921,0.015732875256799162,0.8126606941223145,0.6516361832618713
16,0.7214311688344528,0.99527097,0.01519155297987163,0.8131361999999999,0.6483147,0.7373425990026392,0.9954150319099426,0.014997398266568781,0.8063628077507019,0.6792063713073729
17,0.7253923701816604,0.99529344,0.015271498213522137,0.8182401999999999,0.65146863,0.7343879485004395,0.9953271746635436,0.01538283315487206,0.7957894802093506,0.6817830204963684
18,0.7262036243690694,0.99529344,0.015045398458838462,0.8141001,0.65543765,0.730383913586774,0.9952685832977296,0.015204248176887631,0.7937707901000977,0.6763720512390137
19,0.7308487503384838,0.9953628,0.014797085906378925,0.8159727,0.6618076999999999,0.7506767230178978,0.9955029487609864,0.015086925784125925,0.7907043099403381,0.7145065665245056
20,0.7408497755523791,0.9955332,0.014425005231052638,0.821873,0.6743682,0.7526380098921014,0.9955932497978208,0.014398308922536669,0.8038641810417175,0.7075495719909668
21,0.7330986617263783,0.9954082,0.01447112654428929,0.8148265,0.66627115,0.7462032662666715,0.9954711794853208,0.014772084392607212,0.7955076098442078,0.7026539444923401
22,0.7380222741699212,0.99544775,0.014434263492003085,0.81977654,0.67109567,0.7340621453399284,0.9954272508621216,0.014310382632538674,0.8175205588340759,0.6660654544830322
23,0.7462568400523523,0.99559766,0.014104575808160009,0.8247075999999999,0.68143505,0.7538356621340702,0.9955737590789796,0.014246519221924244,0.7967852950096129,0.7152795791625977
24,0.7425692043334277,0.9955342,0.014141480896621943,0.82279193,0.67660034,0.7586300063515571,0.9956640601158142,0.014022345552220941,0.8027034997940063,0.7191445231437683
25,0.7436877327244027,0.99554884,0.01392813509516418,0.82117355,0.67956424,0.7598808293620739,0.9956689476966858,0.013668794566765428,0.8003991842269897,0.7232671976089478
26,0.7521338509629395,0.99570364,0.013531492574140429,0.82366735,0.6920326,0.7667618254476025,0.9958130121231079,0.01350707421079278,0.8119239807128906,0.7263591885566711
27,0.7522507914116411,0.995687,0.013586181078106165,0.8275224,0.689531,0.763626572866309,0.9956909418106079,0.01370225033722818,0.7950362563133241,0.7346044778823853
28,0.752212572876541,0.99569386,0.01347320247348398,0.8254300999999999,0.69092596,0.752218574244559,0.995705544948578,0.013586632274091244,0.8297079205513,0.6879670023918152
29,0.7564098694009904,0.99571824,0.013230952383950351,0.8255518000000001,0.6979546,0.7645451589811434,0.9957910180091858,0.013250010698102414,0.8134263157844543,0.7212058901786804
30,0.7599653771563037,0.99579835,0.013019345506094395,0.82874006,0.7017309,0.7672904299006744,0.995810568332672,0.013397461050190032,0.8099055290222168,0.7289358377456665
31,0.762876750081457,0.9958481,0.012942212794907391,0.8325521999999999,0.7039629,0.7708784773533117,0.9958740472793579,0.013174347486346959,0.8134477734565735,0.7325431704521179
