epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.004562353201331271,0.97400534,0.10272714202106,0.028793957000000002,0.0024774591,0.0,0.9762744307518004,0.09072102680802344,0.0,0.0
1,4.0371241916426246e-05,0.97581154,0.094703659966588,0.022727273,2.0203654e-05,0.0,0.9762744307518004,0.09021752089262007,0.0,0.0
2,0.004368753906162451,0.9759639000000001,0.09031425704061984,0.37894738,0.002197042,0.03391789134075286,0.9755224585533142,0.09046978704631327,0.2666666805744171,0.018110722303390503
3,0.073784201430681,0.97596043,0.08347319642454386,0.5159169,0.039733354,0.12457548788032145,0.9760839939117432,0.08995770655572415,0.473505437374115,0.07172257453203201
4,0.22149104652371307,0.9768926,0.07291153442114591,0.5757291,0.13712190000000002,0.21372891403215513,0.9770971536636353,0.07422988124191761,0.5761409997940063,0.13119983673095706
5,0.3135689572796014,0.97799367,0.06730438411980867,0.62463593,0.20932549,0.36755671036115534,0.9783740043640136,0.06574303451925516,0.6002798676490784,0.2648693025112152
6,0.3735340216355763,0.9789507,0.06350702279806138,0.6571560000000001,0.26092252,0.3897307090690645,0.9797461032867432,0.06287774078547954,0.6834365129470825,0.2725869417190552
7,0.4146867277890914,0.9798633,0.060786415345966814,0.6797097,0.29835597,0.4455097281732236,0.9799511432647704,0.06140612509101629,0.6478790044784546,0.3394731283187866
8,0.4459809690412246,0.9803994,0.05886169419437647,0.69260114,0.3288756,0.4726432547888586,0.9782568216323853,0.06470425877720118,0.5566248297691345,0.4106812179088593
9,0.4642972515570082,0.9806582,0.05779600602388382,0.70071024,0.3471666,0.5004815506370641,0.9810082912445068,0.0568977864459157,0.6655849814414978,0.4010084271430969
10,0.47487686812516233,0.9810933000000001,0.05616888388246298,0.70079654,0.35910898,0.45680732423376963,0.9810253977775574,0.055538375191390515,0.7119825482368469,0.3362831771373749
11,0.4851307137448155,0.98121583,0.055685980990529065,0.7057906999999999,0.3695834,0.5243445378025104,0.9817065596580504,0.054022267423570164,0.6843413710594177,0.4249845743179321
12,0.4922055094139115,0.9813272,0.054953846201300616,0.70797205,0.37723637,0.4841935274885127,0.981237769126892,0.0564247140288353,0.6961976289749146,0.3711669147014618
13,0.5037792763175026,0.98153615,0.05397510369867086,0.70845944,0.39085725,0.5413605135135543,0.9812524318695068,0.056915385127067564,0.6451245546340942,0.4663510918617249
14,0.5119673005052182,0.9816806999999999,0.05379900655150414,0.7145088,0.39889327,0.5394501811627272,0.9823291301727296,0.05222309209406376,0.7067355513572693,0.4362008571624756
15,0.5187406188029353,0.9818998999999999,0.05296324933320284,0.7175748000000001,0.40618899999999997,0.5541043119537346,0.9827466011047364,0.05139950543642044,0.7161963582038879,0.451841950416565
16,0.5178083540540127,0.9818013000000001,0.052833770878613,0.7141786999999999,0.4061371,0.5384466895897015,0.9824292063713074,0.05171082634478808,0.71455317735672,0.4319818913936615
17,0.5298088711121219,0.9819775,0.05231880956143141,0.72094715,0.41878122,0.5567060862664629,0.9825463891029358,0.0511395887658,0.7004212737083435,0.4619263112545013
18,0.5263426951123029,0.9819315999999999,0.05215228929370642,0.71550375,0.41628703,0.5454428844856619,0.9826489090919496,0.04992370467633009,0.7206354737281799,0.43877342343330383
19,0.5351034790638857,0.9822523999999999,0.051257830768823634,0.7188069,0.42618474,0.5637333470144077,0.9828369021415709,0.05051106210798025,0.7101313471794128,0.4673801064491272
