epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.007026221577166316,0.97377783,0.10540349406003953,0.040314026,0.003848491,0.0,0.9759668111801147,0.10097471095621584,0.0,0.0
1,0.005575131808303283,0.9756138,0.0978595379590988,0.17094018,0.0028337787,0.005638906914877336,0.97589111328125,0.08979236818850041,0.3218390941619873,0.002844372298568487
2,0.02374560923935144,0.97566944,0.0934125693142414,0.30513597,0.012353481,0.020618549797002828,0.97564697265625,0.1000559652596712,0.30791789293289185,0.01066639553755522
3,0.048416346040593645,0.9754131,0.08883467617630958,0.34051037,0.026060952,0.05247374865491775,0.9753124713897704,0.11245422087609767,0.33816424012184143,0.028443722054362294
4,0.10751585622738963,0.9752998,0.08322073063999415,0.42413697,0.06156053,0.09432127322610746,0.9749633669853208,0.08722713813185692,0.3610547780990601,0.054246243089437485
5,0.15038383987858273,0.9755752,0.07869940929859877,0.46458182,0.08971164,0.16131528887897728,0.9762133955955504,0.0749982351437211,0.5284827947616577,0.09518488496541977
6,0.1989708675068686,0.9759038,0.07484227339178323,0.5024594,0.12404623,0.22388056108089932,0.9751172065734864,0.0796333634853363,0.4470802843570709,0.1493295431137085
7,0.24386647711291434,0.9764336,0.07165265495330095,0.5452953,0.15705147,0.24892050729638546,0.9757934808731079,0.07835322096943856,0.4894250929355621,0.16690370440483093
8,0.29272827059241835,0.97735107,0.06811719852685927,0.57964975,0.19580606,0.26042379691018064,0.9763989448547364,0.07431901562958956,0.5274248719215393,0.17289718985557556
9,0.32915422814424466,0.978001,0.0663919425830245,0.6152519000000001,0.22467731,0.3292368061749869,0.9784131050109864,0.06489571459591388,0.6500898599624634,0.2204388529062271
10,0.3537911956059656,0.9781655,0.06504491734504701,0.62517875,0.24669985,0.3389529309432225,0.9781738519668579,0.06843135323375464,0.6228260993957521,0.2328321784734726
11,0.3846707630671115,0.97872996,0.06338849767297508,0.6469638000000001,0.27370495,0.3487118565881946,0.9784594774246216,0.0644908906891942,0.6378611922264099,0.23994311690330505
12,0.40810949398926216,0.9793584,0.06145913619548081,0.66074264,0.29522940000000003,0.41626723258828796,0.9797802567481996,0.05991467051208019,0.6797882318496704,0.2999796867370605
13,0.4288158475591108,0.97962844,0.06007466226816178,0.666766,0.31603268,0.43312097818466005,0.9800097942352296,0.0587375907599926,0.6800000071525574,0.3177570104598999
14,0.4428238018492906,0.9800415,0.059132346041500576,0.6784029,0.32868590000000003,0.46478101903177843,0.9807812571525574,0.05667620629072189,0.7027137875556946,0.34721657633781433
15,0.45742609410966917,0.9803857,0.057896540597081186,0.6852136999999999,0.34330145,0.4514609616395283,0.9806591868400574,0.056952611729502674,0.7090039253234863,0.3311661779880524
16,0.4691637161417724,0.980541,0.05677185241878033,0.6854395999999999,0.35663515,0.4915287644523523,0.9813159108161926,0.05374729547649622,0.7103898525238037,0.37576189637184143
17,0.4749009771898684,0.9807031,0.05663419832289219,0.68875015,0.36238468,0.49153891588471155,0.9813671708106996,0.05470647219568491,0.7140921354293823,0.3747460246086121
18,0.48763302795474595,0.9808931,0.055860501326620585,0.69491714,0.37559757,0.5039952007241952,0.9816625714302064,0.05333009123802185,0.7201358675956726,0.3876473009586334
19,0.4927005321334197,0.9810474,0.05537151628732681,0.6974395,0.3808879000000001,0.49537713980859194,0.9816113114356996,0.053457014933228485,0.7274695038795471,0.3755587041378021
20,0.5036204936377097,0.98138964,0.05434141098707914,0.7039356,0.39205548,0.5112230349833466,0.9817651510238647,0.052494148910045633,0.7184109091758728,0.39678990840911865
21,0.5049504533839844,0.9814453000000002,0.05382677238434553,0.6997148,0.39500234,0.5472425660006606,0.9822412133216858,0.051815129481256016,0.7065252065658569,0.4465664327144623
22,0.5084157686935293,0.9814468,0.053984769642353055,0.70257807,0.3983336,0.5210105484513587,0.9821338057518004,0.05141549784690142,0.7324254512786865,0.4043071866035461
23,0.511451611130067,0.9815542,0.053525102995336055,0.7042524,0.401527,0.5480207829014132,0.9824096560478208,0.05024640586227178,0.7164179086685181,0.4437220692634583
24,0.5180285043861867,0.98146385,0.05332930795103311,0.70455176,0.40959284,0.5423983581865618,0.9821875095367432,0.05104285728186369,0.7088524699211121,0.4392523467540741
25,0.5198430573631896,0.98170996,0.052667692497372624,0.70577794,0.4114484000000001,0.5106665307781915,0.9820239543914796,0.05258110478520393,0.7384201288223267,0.3902885019779205
26,0.5191312216865652,0.9818052,0.05242434494942426,0.7033851,0.41137132,0.5552966672659149,0.9822900295257568,0.05175777480006218,0.7002164721488953,0.4600771963596344
27,0.5283854943854801,0.98182374,0.05231931626051664,0.70909274,0.42107707,0.5576078919889088,0.9825170636177064,0.05048949643969537,0.7114929556846619,0.4584518373012543
28,0.5365803819053112,0.98207664,0.05146781308948994,0.7120217,0.43050462,0.5665746167153206,0.9827466011047364,0.04947537083178759,0.71490478515625,0.469219833612442
29,0.5326845316478938,0.9819917,0.051347340278327464,0.708412,0.42681068,0.5329058868020742,0.9825683832168579,0.049762360304594036,0.7484380602836609,0.4137545824050903
30,0.5387668323008376,0.9821274,0.0511887721195817,0.7091253000000001,0.43440625,0.5739065425716392,0.9832080006599426,0.047807943634688856,0.7354716062545776,0.4705404341220856
31,0.5445834167411054,0.982084,0.05125268705934286,0.7137791,0.44023037,0.6019662766197593,0.9830981492996216,0.048897888436913485,0.6934693455696106,0.5317960381507874
