epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.030647009653146713,0.97306544,0.1039267026782036,0.11473684,0.017685475,0.06621003742002192,0.976035177707672,0.11664273120462895,0.6679462790489197,0.034831348806619644
1,0.1331756888735372,0.9760112,0.08967578767240048,0.50807756,0.076630995,0.21499500140964106,0.9768407940864564,0.08001283291727304,0.6206402182579039,0.1300170123577118
2,0.20022497967052347,0.9763965,0.0832933706715703,0.54484063,0.122648776,0.29235114780402244,0.9773901104927064,0.0744176021963358,0.6178940534591675,0.19147232174873352
3,0.24982537324687357,0.97692186,0.07799197217077017,0.5662685000000001,0.16026555,0.35594898108926903,0.9777978658676147,0.07074888195842505,0.6086219549179077,0.2515263855457306
4,0.29342217072909066,0.9771211,0.07472494850307702,0.5846403,0.19586094,0.38789934557216643,0.9780175685882568,0.06852236554026604,0.6045772433280945,0.2855570018291473
5,0.3230270499217693,0.97754884,0.07165342845767736,0.5935826,0.2218896,0.4144084015035961,0.9783691167831421,0.06612586442381144,0.6100408434867859,0.3137823939323425
6,0.35391596699556527,0.9781846,0.06848903146386147,0.6132605,0.24872962,0.4135332928295328,0.9787133932113647,0.06478249412029982,0.6304348111152649,0.3076769113540649
7,0.3677567049745663,0.978354,0.06724118702113628,0.61896306,0.26159027,0.432155422496373,0.9791674613952636,0.0634203065559268,0.6447577476501465,0.3249925076961517
8,0.38659419898471736,0.9786587,0.065831907376647,0.6326887,0.27833238,0.43450986771240807,0.97930908203125,0.061824373267591,0.6517213582992554,0.3258933126926422
9,0.39071431903135584,0.97877735,0.06481551315635442,0.62996113,0.28317145,0.44715284818036094,0.9790698289871216,0.06223380327224731,0.6285351514816284,0.3470123112201691
10,0.3949165311435935,0.9788442,0.06394631619006395,0.6305016999999999,0.28749493,0.4547050451249713,0.9795287847518921,0.060042518451809884,0.6490902304649353,0.34991493821144104
11,0.40972877147709436,0.97907275,0.06298971281945706,0.64218795,0.30083323,0.4672287880196797,0.9796386957168579,0.060092081129550924,0.645770788192749,0.3660294413566589
12,0.4156070477524064,0.97908396,0.06261278264224529,0.6443861999999999,0.30671337,0.4763472446297149,0.9798120260238647,0.059636381380259985,0.6484482884407043,0.3764387965202332
13,0.4221344272095294,0.979354,0.061734190076589576,0.6504654000000001,0.3124545,0.47981380354834474,0.9798046946525574,0.05902918886393309,0.6454068422317505,0.3818436563014984
14,0.4271865421966502,0.979457,0.06083595669269563,0.64960665,0.31822792,0.48777134774751846,0.9799560308456421,0.0586832070723176,0.6475070118904114,0.3912521302700043
15,0.4344307579328595,0.9796597,0.06005508153140545,0.6553475999999999,0.32490557,0.4852820698631424,0.9799780249595642,0.05850604180246592,0.6506226658821106,0.3869482576847077
16,0.4366638206608266,0.97964454,0.0599369289278984,0.65535,0.32740942,0.5091541762385763,0.9800366163253784,0.05790360271930695,0.6360228061676025,0.4244820475578308
17,0.43607979482972736,0.9796782,0.05953581434488296,0.6530314,0.32733265,0.5059723849836382,0.9803100824356079,0.05768872659653425,0.6520366072654724,0.4133720397949219
18,0.4423060808023865,0.9798223,0.059248703792691225,0.66153973,0.33221155,0.49428459522679463,0.9803417921066284,0.05708076745271683,0.6634631752967834,0.3938544690608978
19,0.4517644220738403,0.9800571,0.05849743180721996,0.6644555,0.34222034,0.48364510256697363,0.9801904559135436,0.0568768659979105,0.663987398147583,0.3803423047065735
20,0.4482679861396608,0.9798647,0.058793997950851926,0.66289425,0.33862948,0.4865644909217414,0.9800341725349426,0.056883525215089326,0.6526865363121033,0.3878490626811981
21,0.4589781555911431,0.9800464,0.058027841553092,0.6674368,0.34974375,0.5066008197616627,0.9804736375808716,0.05654263064265251,0.6602347493171692,0.4109698832035065
22,0.45563225127695733,0.98010105,0.057826215893030164,0.66323155,0.34701312,0.5074700532528892,0.9806030392646792,0.055830215066671365,0.6666123867034912,0.4096687138080597
23,0.45825282108051835,0.98013234,0.05763957963138819,0.66667956,0.3491094,0.5282142460124141,0.9806494116783142,0.05559232693165541,0.6516375541687012,0.4440996944904328
24,0.46214480568923183,0.98014456,0.05749722109735012,0.6685802,0.35311475,0.5274514023769982,0.980751931667328,0.05564026989042759,0.6574032306671143,0.44039636850357056
25,0.46602195531465146,0.98039794,0.056885619379580026,0.6700325,0.35724774,0.49858743652281884,0.9805004596710204,0.05550805959850549,0.6687436699867249,0.3974577188491821
26,0.47413234881095023,0.9804302,0.05686845954507589,0.67665344,0.36491427,0.5140319021531871,0.9807641506195068,0.055366174504160884,0.6697203516960144,0.4170753657817841
27,0.46910258735594695,0.980313,0.05687246326357126,0.67371404,0.35982224,0.5174669423377342,0.9809131026268004,0.05464049328118563,0.6749315857887268,0.4195776283740997
28,0.4712610827011577,0.9805913,0.05625689354538917,0.67602944,0.3617021,0.5189347200434119,0.9807714819908142,0.05471378766000271,0.665726363658905,0.4251826703548432
29,0.47584068636514065,0.9805552,0.056274017058312885,0.6774097,0.36672008,0.5189982359901665,0.9809619188308716,0.05445583414286375,0.676257848739624,0.4210789799690247
30,0.47462549501853774,0.98040724,0.05642580349743366,0.6747701,0.3660507,0.5082636465652749,0.98089599609375,0.054365850053727634,0.6828774213790894,0.4047642946243286
31,0.48111953313731104,0.98050195,0.05643951120227576,0.6801749,0.37219542,0.5187696013127138,0.9809399247169496,0.05425427816808224,0.6752246618270874,0.42117905616760254
