epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.12033726887265374,0.9886924000000001,0.043463074490427966,0.22794646,0.0817464,0.49449507044233565,0.9921533465385436,0.03018093368038535,0.6164705753326416,0.41281512379646296
1,0.4996577204816526,0.99286133,0.025850613510236143,0.7370759,0.37792504,0.6385216197860242,0.9937915205955504,0.02303284518420696,0.6960024833679199,0.5898109078407288
2,0.572731335848673,0.9935488000000001,0.02286374369636178,0.7620482,0.45876074,0.6738629466966688,0.994467794895172,0.02031753843650222,0.7455413937568665,0.6147584319114685
3,0.6037285217996473,0.993835,0.02136633809842169,0.77253014,0.49546670000000004,0.6788680290733352,0.9944311380386353,0.020414415467530492,0.7317147254943848,0.6331407427787781
4,0.6380834221564998,0.9942832,0.019802941000089048,0.7891275999999999,0.5355715999999999,0.7180355140507753,0.9951220750808716,0.017816549045965076,0.7760829925537109,0.668067216873169
5,0.6484128736468353,0.9943696,0.019204873632639646,0.79309314,0.5483754,0.7240555646706661,0.995202660560608,0.01734035457484424,0.7781466841697693,0.6769958138465881
6,0.6678810756605775,0.99456984,0.01850047526694834,0.7993995,0.5735241,0.7351128813782896,0.995275855064392,0.017315103970468045,0.7678009867668152,0.7050945162773132
7,0.6721473010329829,0.9946450000000001,0.017793816076591612,0.7967964,0.58122224,0.7282455114426686,0.9952880740165709,0.016419368032366037,0.7850637435913086,0.6790966391563416
8,0.6822357411140489,0.9947646000000001,0.017548541061580183,0.80164367,0.5937887,0.736522749848982,0.9953344464302064,0.016062802365049717,0.7753265500068665,0.7014180421829224
9,0.687888983956159,0.9948584,0.01702861805446446,0.80387944,0.6011501,0.7438683977640582,0.9955127239227296,0.015548713863827288,0.7924584150314331,0.7008928656578064
10,0.6925792654895067,0.99489844,0.016749958653002973,0.8057095999999999,0.6073069000000001,0.7412549427753308,0.9952685832977296,0.01631311858072877,0.7539380788803101,0.7289915680885315
11,0.7050549046411411,0.9950855,0.01610424372367561,0.8126182,0.6226385999999999,0.7421577936073538,0.9955248832702636,0.015170896644704043,0.7991517782211304,0.6927521228790283
12,0.7033191009662311,0.9950332000000001,0.01634470486920327,0.8093576,0.62184745,0.7536310674342636,0.9956103563308716,0.014664757014252247,0.7879655957221985,0.7221638560295105
13,0.7105720655106853,0.9951289000000001,0.015752533053979282,0.810403,0.63263935,0.74416157154259,0.9952392578125,0.01673166057094931,0.7435762882232666,0.7447478771209717
14,0.7194604796755626,0.9952466,0.015446354961954057,0.8140733,0.64455,0.7549705491286707,0.9957275390625,0.014290236760862171,0.8086382746696472,0.7079831957817078
15,0.7202666193467492,0.9952466,0.01539263050444424,0.8147835,0.64539886,0.7565229187970104,0.9957397580146791,0.013890573382377624,0.8070854544639587,0.711922287940979
16,0.724777945651124,0.9953086,0.015009149530902504,0.81593037,0.65194535,0.7593201276078284,0.9957128763198853,0.013892383053898812,0.7941513657569885,0.7274159789085388
17,0.7364088100643282,0.99549705,0.014533711193129418,0.8242370000000001,0.6654956999999999,0.767295546060135,0.9958447217941284,0.013652802612632513,0.8003422617912292,0.7368697524070741
18,0.7373501372665515,0.9954834000000001,0.014485200637020171,0.82427627,0.6670090999999999,0.7668450317515021,0.9958520531654358,0.013303192984312772,0.8031043410301208,0.7337185144424438
19,0.7335453279304784,0.9954594999999999,0.014313921555876732,0.82051283,0.6632468,0.7661357324121528,0.9959130883216858,0.013273141914978623,0.8185074329376221,0.7200630307197571
20,0.7393880526547948,0.9955122,0.014155398834496737,0.82196444,0.6718887,0.7694003553140466,0.9959155321121216,0.01348659170791507,0.8096895813941956,0.7329306602478027
21,0.7403042218950854,0.9955238999999999,0.01411957813706249,0.82409334,0.6719811,0.7765985625329386,0.9959912300109864,0.012808669679798186,0.8057594299316406,0.7494747638702393
22,0.7418749615221284,0.99556345,0.013956641003489494,0.82342184,0.67502457,0.7762266222475281,0.9960473775863647,0.012566472804173829,0.8193755745887756,0.7373949289321899
23,0.7496910086261744,0.99564844,0.013625910010188818,0.82648003,0.6859581,0.7794996934376789,0.9960400462150574,0.012820477751083671,0.808060884475708,0.7528886795043945
24,0.7569831233372553,0.9958071,0.013231849034316838,0.8292924999999999,0.6962724,0.7860070544551593,0.996176779270172,0.012518433700315657,0.8193731904029846,0.7552521228790283
25,0.7572297677509358,0.9957739,0.013138569911941886,0.8307995000000001,0.6956298000000001,0.7818328684386083,0.9960595965385436,0.012241319892928005,0.8055710196495056,0.7594537734985352
26,0.7606327284560387,0.9958256999999999,0.013061163919046522,0.8318839,0.7006241,0.7842339786697778,0.9961108565330504,0.012507114820182323,0.8097901940345764,0.7602415680885315
27,0.7625983439516658,0.9958618,0.012875954820774495,0.8360152,0.7010352,0.7884922222033505,0.9961230754852296,0.012377858478575943,0.8000000119209291,0.7773109078407288
28,0.7600413367489657,0.99581397,0.012957393786869944,0.82988995,0.7010378,0.7863361889319243,0.9961059689521791,0.012693914165720344,0.8025704026222229,0.7707458138465881
29,0.7608200898681511,0.99583644,0.012831127581186591,0.8310558000000001,0.7015311,0.7890972213063935,0.9961841106414796,0.011991906207986177,0.8115459084510803,0.7678571343421936
30,0.7675091380090503,0.99592185,0.012614937166683377,0.83475626,0.71028906,0.7925804999535089,0.9962597489356996,0.011601215428672729,0.8180547952651978,0.7686449289321899
31,0.7687152291828965,0.9959556,0.012381868976168334,0.83540696,0.71188456,0.789870635810506,0.996191382408142,0.011990196849219502,0.8108407258987427,0.769957959651947
32,0.7710326816012201,0.99598145,0.0123047879319638,0.8362199,0.71527386,0.7925976134165428,0.9963061809539796,0.011540644392371178,0.8290794491767883,0.7591911554336548
33,0.7758763895517923,0.99606055,0.012134076590649785,0.83833593,0.7220786,0.7952883334605468,0.9963085651397704,0.011777873202227056,0.8208496570587158,0.7712709903717041
34,0.775190300488971,0.99603564,0.011923562890850007,0.83695066,0.7219185,0.7944089581677936,0.996301293373108,0.011387229296378792,0.8219601511955261,0.7686449289321899
35,0.7791977454817854,0.9961025,0.011934320161119104,0.8426469000000001,0.7246347,0.7992489681704542,0.9963452219963074,0.0112132867006585,0.816662073135376,0.7825630307197571
36,0.7756849260025406,0.9960863999999999,0.011953613911755385,0.8403881,0.72023284,0.7965848700889794,0.9963354468345642,0.01160119985928759,0.8230187892913818,0.7717962265014648
37,0.7889131291623163,0.99627393,0.011383205242455006,0.8468939,0.7383628000000001,0.8019722521290872,0.9963720440864564,0.011767133285757157,0.8141233921051025,0.7901785969734192
38,0.7847447325995003,0.9962134,0.01160222129523754,0.84308463,0.7339564000000001,0.8033595031893782,0.99639892578125,0.011192091424018143,0.8158678412437439,0.7912290096282959
39,0.7791157571581294,0.9961040000000001,0.011710549523122608,0.8394679,0.7268595,0.8017148532895965,0.9963867068290709,0.011111679547466335,0.8183807730674744,0.7857142686843872
40,0.7897656326187275,0.9962808000000001,0.01125457982160151,0.8493825999999999,0.73796874,0.8068407295539044,0.9964428544044496,0.011099907644093037,0.8147255778312683,0.7991071343421936
41,0.7844896407370958,0.9962006999999999,0.011470229098573329,0.8445345999999999,0.7324162,0.8055555135383549,0.9964452981948853,0.010945445238612593,0.8195652365684509,0.7920168042182922
42,0.7914703348091509,0.9963042,0.011163039753213524,0.8472337,0.74259424,0.8062432111066561,0.996484398841858,0.01072551824618131,0.8267108201980591,0.7867646813392639
43,0.7995426937555388,0.9964038000000001,0.010802402238361538,0.8525655999999999,0.75272894,0.8106445029547541,0.996542990207672,0.010704921339638532,0.825885534286499,0.7959558963775635
44,0.7908850883127744,0.9962764000000001,0.011143201789818705,0.84590566,0.74258494,0.8094541995174067,0.996496558189392,0.01088773192372173,0.8186945915222168,0.8004201650619507
45,0.7967724261843352,0.99638426,0.010807332524098457,0.8506299,0.7493289000000001,0.8077897257725657,0.996481955051422,0.010983672481961549,0.8208186626434326,0.7951680421829224
46,0.7959865612285102,0.9963662,0.01090128259919584,0.8514956,0.74727196,0.8104471169576983,0.9964916706085204,0.010957771753892304,0.8142061829566956,0.8067227005958557
47,0.8002402756828281,0.99642825,0.010664147304371,0.8515634,0.7547520000000001,0.8164463658159229,0.99664306640625,0.010443862215615808,0.8303014039993286,0.8030462265014648
48,0.7935273472836645,0.9963428,0.010858511673286558,0.84839374,0.7453265,0.81586622598277,0.9966113567352296,0.0105759052420035,0.8243967890739441,0.807510495185852
49,0.7984459349644845,0.99642825,0.010580227816477418,0.8526451999999999,0.7507254,0.8173889506267216,0.9966259598731996,0.010532278707250951,0.8226063847541809,0.8122373819351196
50,0.8031508526395317,0.99646145,0.010536774676293137,0.85605097,0.7564083,0.8137930567147154,0.9965722560882568,0.010664594392292202,0.8220793008804321,0.805672287940979
51,0.804438664422698,0.99650633,0.010462323527317494,0.8563780000000001,0.7584394,0.8131252026461893,0.9965795874595642,0.010683141127228736,0.8262401819229126,0.8004201650619507
52,0.802025704591881,0.9964687,0.010455706272274256,0.85322386,0.75662416,0.8179271137573303,0.996667504310608,0.010241180127486586,0.8311195373535156,0.8051470518112183
53,0.8078084875319294,0.99655324,0.010231747790705412,0.85820895,0.76299953,0.823294191871315,0.9967626929283142,0.0102157117635943,0.8357684016227722,0.8111869692802429
