epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.14527023354332888,0.9891289000000001,0.04189371310174465,0.28361565,0.097641535,0.46944058067458355,0.9915014505386353,0.030741592440754174,0.5699481964111328,0.3990671038627625
1,0.5107303023184186,0.9929311,0.025391821119934318,0.7332363000000001,0.39182743,0.6234594363107634,0.9936596751213074,0.02305635127238929,0.7077024579048157,0.5571391582489014
2,0.579038199086707,0.9935712999999999,0.02249629267305136,0.76233375,0.46680070000000007,0.6632976911591378,0.9943066239356996,0.020800599176436663,0.7489403486251831,0.5952319502830505
3,0.6200675666144363,0.9940761999999999,0.02067171884328127,0.78229946,0.51356536,0.6787586187554226,0.9944653511047364,0.0197533031925559,0.7489055395126343,0.6206271052360535
4,0.629034695361656,0.99410206,0.020217879081144932,0.78211397,0.52606976,0.6844860263572498,0.994409203529358,0.01975219346582889,0.7308031916618347,0.6436900496482849
5,0.6525279325689713,0.994416,0.018896834153681992,0.7907799,0.5554234,0.6991666210084847,0.994711935520172,0.018558366801589732,0.7533672451972961,0.6522415280342102
6,0.6619577380888729,0.99453175,0.01840381594002247,0.7938748999999999,0.5676346999999999,0.6955318439076875,0.9946264624595642,0.018401616364717484,0.7459940910339355,0.6514641046524048
7,0.669918610211797,0.99464744,0.017995061445981266,0.7950257,0.5788323000000001,0.7049250123385249,0.9949536323547364,0.017233997201547026,0.7848061323165894,0.6398030519485474
8,0.6878564022444257,0.9948690999999998,0.017222190971486268,0.8077861999999999,0.59893435,0.707992047103735,0.9949511885643004,0.01684381756000221,0.7778467535972595,0.6496501564979553
9,0.6971908460048543,0.9949365,0.016846526926383373,0.8103448000000001,0.6117659000000001,0.7229049804741922,0.995156228542328,0.016686824187636375,0.7840048670768738,0.6706400513648987
10,0.6935749313232379,0.99491405,0.01662989283166826,0.80381864,0.60992396,0.7174838234965859,0.9949780106544496,0.016871419781818987,0.7632963061332703,0.6768593192100525
