epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.19293409989933663,0.9736758,0.09088852269202473,0.37285194,0.13013713,0.24912133668368158,0.9775707721710204,0.07701555218547583,0.6424958109855652,0.15451687574386594
1,0.29698522871754746,0.976897,0.07461658213287592,0.54680747,0.20385101,0.360054583679329,0.9782690405845642,0.0674833457544446,0.6188828349113464,0.253878116607666
2,0.34111675909336353,0.9772251,0.07052194004505873,0.5740503,0.24265444,0.4012323976649647,0.9786499142646792,0.06357703533023595,0.6178827285766602,0.29706984758377075
3,0.35896781413261764,0.9777529,0.06735265836119651,0.58197993,0.25952070000000005,0.40019477697887224,0.9789526462554932,0.06226889796555043,0.6376940011978149,0.29159486293792725
4,0.3756994685839457,0.9780474,0.06520930963754654,0.594089,0.27471367,0.44308213625951165,0.9793725609779358,0.05992033116519451,0.633195161819458,0.3407685160636902
5,0.39612727078354704,0.9784985,0.06327052310854196,0.6045879,0.29456273,0.4482530029656182,0.9796435832977296,0.0586547389253974,0.6452657580375671,0.3434046506881714
6,0.4076963398533588,0.97876126,0.062507827475667,0.6186716999999999,0.30402112,0.4635402463748804,0.9801709055900574,0.057461887858808035,0.6649611592292786,0.3557741045951843
7,0.41101603107339013,0.97878075,0.06138174255937338,0.6165324999999999,0.30825996,0.4925742030232076,0.97998046875,0.0575385818630457,0.6320469975471497,0.4035283327102661
8,0.41410399705404943,0.97874266,0.06136482380330562,0.6191147,0.3110909,0.47827477845396926,0.9801537990570068,0.05697998218238354,0.651626467704773,0.3777755200862885
9,0.42237352536963296,0.9789629,0.060424886599183075,0.62520343,0.31891158,0.46424133751656416,0.9799731373786926,0.05648654531687498,0.6523494720458984,0.3603366017341614
10,0.427489641906085,0.9791045,0.0600935756713152,0.63270235,0.32279375,0.4884475357032292,0.9803783893585204,0.055716466829180716,0.6561217308044434,0.38902971148490906
11,0.4326233000697101,0.9791367,0.059527257859706875,0.63232666,0.32878536,0.47221308388623057,0.9803149700164796,0.05561156634241343,0.6662356853485107,0.3657102286815643
12,0.43981213222767535,0.9793198,0.058708769001066675,0.6373289000000001,0.3357567,0.48612634574478886,0.9806030392646792,0.05434523772448301,0.6713111996650696,0.3810199797153473
13,0.4431415250121235,0.9795015,0.05802479415386915,0.63916737,0.33913308,0.49487941981294903,0.980612814426422,0.0548359551653266,0.6640491485595703,0.394403338432312
14,0.45209661115146665,0.9795205,0.05755458131432532,0.6410788000000001,0.34916663,0.5080260440132145,0.9808447360992432,0.053715825304389016,0.6657354235649109,0.4107269644737244
15,0.4562225485642304,0.9798364,0.0570878564119339,0.6476371999999999,0.35214359999999995,0.5043081087746931,0.9808984398841858,0.05329676944762468,0.6721837520599365,0.4035283327102661
16,0.458830690180645,0.9797466,0.05678778237849474,0.6478998,0.35518208,0.5001590811333608,0.9808276295661926,0.05369221590459347,0.6718536019325256,0.3983575105667114
17,0.46454359243783644,0.9800166,0.056638223364949225,0.6581767,0.35894376,0.5116191005317064,0.9810156226158142,0.05269206490367651,0.6722231507301331,0.4129575192928314
18,0.4701961634676845,0.9800493,0.05588084072619677,0.6559222,0.3664383,0.5061124253054378,0.9812597632408142,0.05289258137345314,0.6925514936447144,0.3987630605697632
19,0.47283107273739433,0.98026025,0.0555511923879385,0.66100335,0.36805457,0.5198779980416819,0.9811596870422364,0.052329709678888316,0.6727858185768127,0.423603355884552
20,0.47233176802753735,0.98040724,0.05493145637959242,0.6591668,0.36801985,0.4889272757973217,0.9812377691268921,0.052117882929742336,0.7104754447937012,0.3727060854434967
21,0.47387588237657186,0.98025393,0.05512867245078087,0.66203785,0.3690001,0.5056150304243482,0.9812988042831421,0.0520096393674612,0.6956135630607605,0.39714083075523376
22,0.47754603257848116,0.98033935,0.05478202355653048,0.6633981,0.3730387,0.5151283545808194,0.9813769459724426,0.051389998309314254,0.6904072165489197,0.4108283519744873
23,0.4867616310473576,0.98060596,0.054326108559966085,0.66726893,0.3831211,0.5208966117274283,0.981528341770172,0.0513500664010644,0.6937088966369629,0.4170130789279938
24,0.4868386483224882,0.9807334,0.054117314949631685,0.6713174,0.38189387,0.5200747691556529,0.9812060594558716,0.05189323663711548,0.6752468943595886,0.4228936433792114
25,0.48770605173623477,0.98060936,0.05398078737407923,0.6690854,0.38369262,0.5200832028042875,0.9814184308052064,0.05139761816710234,0.6877918839454651,0.4181283712387085
26,0.49223793415132455,0.98073924,0.05379706117510796,0.6729550999999999,0.38803425,0.528841251405986,0.9817333817481996,0.05048054337501527,0.697856068611145,0.4257325232028961
27,0.48949632126394715,0.9807417,0.05370877468585968,0.67119837,0.385214,0.5338680069935794,0.9818384051322936,0.05055189002305269,0.6988189220428467,0.431917279958725
28,0.4954304143652331,0.98075193,0.05371652391552925,0.6745085999999999,0.39149168,0.5320880339826978,0.9818969964981079,0.049910688176751136,0.7045454382896423,0.4274561405181885
29,0.4945860492200516,0.9807866,0.05327076141536236,0.67242944,0.3911383,0.531906778717379,0.9819482564926147,0.05017297629266977,0.7080734968185425,0.4259353280067444
30,0.4945276893770642,0.980854,0.05310403057932854,0.67365575,0.39065173,0.5365944502813474,0.9818676710128784,0.04999619074165821,0.697598934173584,0.4359728395938873
31,0.4946205898931167,0.98080224,0.053455830313265326,0.6778706,0.38936335,0.5463840965993126,0.9820215106010436,0.04977362174540758,0.6961230635643005,0.4496603608131409
