epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.19534083351923984,0.9738242,0.09016095457971096,0.37117106,0.13254975,0.23330581897073618,0.977294921875,0.07903739243745804,0.6049593687057495,0.14452047646045685
1,0.29796041062190515,0.97665477,0.07517463757097721,0.54227686,0.20541373,0.3653219741107074,0.9781054854393004,0.06717793297022581,0.5948375463485718,0.2636094391345978
2,0.3327146192123828,0.9771787,0.07095296169072389,0.56546634,0.23569869,0.36808212515603467,0.9786742925643921,0.06385614808648825,0.6309523582458496,0.25983044505119324
3,0.3641898608048593,0.9778721,0.06734890875965358,0.5877904,0.26382762,0.4095835907592243,0.9791235327720642,0.06186808202415705,0.6321398019790649,0.3029312491416931
4,0.3823901674680624,0.97786766,0.06542494463920594,0.5901005,0.2828348,0.420352094652453,0.9795849323272704,0.0595844641327858,0.6541531682014465,0.30967214703559875
5,0.3893790651460446,0.97796875,0.06453957279026508,0.6004174,0.28811184,0.40984981381539515,0.9794628620147704,0.05935905892401934,0.6544924974441528,0.2983351945877075
6,0.4065868199779623,0.97865623,0.06245386663079261,0.6143086,0.303845,0.4379195401579175,0.9797632098197936,0.058033477440476426,0.6515334844589233,0.32979267835617065
7,0.40986799780618804,0.97873044,0.061481342375278476,0.6136216,0.307697,0.4570330208230183,0.9799926877021792,0.05700904756784439,0.650509238243103,0.3522622883319855
8,0.41603100866911635,0.97899026,0.06064104683697224,0.62153286,0.31265554,0.46194324487024035,0.9800317287445068,0.05691940926015378,0.648983359336853,0.3585946261882782
9,0.41875543549351285,0.9789966,0.06025760900974274,0.62022173,0.31608257,0.4606533007714006,0.9800878763198853,0.056488178335130215,0.6533483266830444,0.3557348549365997
10,0.43500421438220754,0.9792187,0.059507425084710124,0.63417846,0.33103672,0.4724737249887426,0.9802319407463074,0.05570777408778668,0.6523929238319397,0.37034010887146
11,0.4358495109729862,0.9793457,0.05919309621304274,0.6343414,0.33197212,0.4655672364601786,0.9802197217941284,0.05579531710594893,0.6572918891906738,0.36043304204940796
12,0.44490826708937237,0.9794844,0.05847046611458063,0.6418633,0.3404436,0.44968166387063807,0.9801611304283142,0.05556766241788864,0.6673367023468018,0.3390869200229645
13,0.44903670616719155,0.97963965,0.05802411536127329,0.6458381,0.34416267,0.47667643210237143,0.9804711937904358,0.05426028061658144,0.663087010383606,0.3720763921737671
14,0.45323473485805876,0.9797051,0.05758768247812986,0.6481433000000001,0.34844962,0.48129948673377354,0.9806665182113647,0.05433173704892397,0.6709277033805847,0.3752425611019135
15,0.46145374889837476,0.9799331,0.05681139700859785,0.6515801999999999,0.35721967,0.49663650620438426,0.9808178544044496,0.05378419380635023,0.6662083268165588,0.3958737552165985
16,0.4590642922779471,0.97976565,0.05730675357580185,0.6515006,0.35438752,0.47840394097752337,0.9806591868400574,0.05379460912197828,0.6731517314910889,0.3710550367832184
17,0.4622231122456282,0.9800576,0.05633434044569732,0.6545346,0.35725626,0.5027196133289693,0.9810278415679932,0.053081429600715636,0.6730637550354004,0.4011847674846649
18,0.46748797744769033,0.9800981,0.05599858724325895,0.6559968,0.36313632,0.4929640959543889,0.9809106588363647,0.05290345009416342,0.6751332283020021,0.3882136642932892
19,0.4729388690929119,0.98019046,0.05568249947577715,0.6587767,0.3688797,0.5102401516098762,0.9810839891433716,0.05224501311779022,0.6694310903549194,0.41221529245376587
20,0.4733770408536757,0.9802578000000002,0.05544081649184227,0.6613531,0.36860788,0.5120619127358921,0.9812353253364564,0.05213129229843617,0.6765643358230591,0.411908894777298
21,0.47982312929359827,0.9803496,0.05485334974527359,0.66291654,0.3759799,0.4924326331020685,0.9810864329338074,0.052011732272803785,0.6867690086364746,0.3838218748569489
22,0.483986620283042,0.98054445,0.054396026320755485,0.66612005,0.3800671,0.51842032663668,0.981362283229828,0.05172028087079525,0.6779409050941467,0.4196711182594299
23,0.47625581919678867,0.9802578000000002,0.05507005815207958,0.6622357,0.37183195,0.5142566983744702,0.981284201145172,0.051460920870304114,0.677349328994751,0.4144622683525085
24,0.48657410809215124,0.9805244,0.054622169807553286,0.670998,0.38167167,0.521370178327302,0.981545388698578,0.05204153686761856,0.6859380006790161,0.4204882085323334
25,0.4952074665168872,0.9806621,0.05415327287465334,0.6773361,0.39026842,0.5160466701293239,0.9814819097518921,0.05116369139403105,0.6875212788581848,0.4130323827266693
26,0.4909134872955655,0.9806997,0.05400221771001816,0.67235845,0.38658768,0.5274322374641466,0.9817260503768921,0.050788658261299136,0.6906415224075317,0.4266162812709808
27,0.4894521897850971,0.980667,0.05386177435517312,0.6692644,0.38579908,0.5081581542473617,0.9816015362739564,0.0508331248536706,0.703851044178009,0.3976100385189056
28,0.4905836031074538,0.9808091,0.053504592813551424,0.6731043000000001,0.38593307,0.5091781486947211,0.9815258979797364,0.050734966695308685,0.6976537704467773,0.400878369808197
29,0.4908213026725132,0.98078173,0.05354331867396832,0.6733875,0.38613418,0.5295439811726383,0.9816113114356996,0.0504241644218564,0.6816208362579346,0.4329486191272736
30,0.49331287049175315,0.98077977,0.053479171127080914,0.6751938,0.38862637,0.5326670285384453,0.9817333817481996,0.05019701588898897,0.6856407523155212,0.4355019927024841
31,0.49828083047363125,0.9808335,0.05321195937693119,0.67582,0.39461485,0.5252895638510009,0.9816918969154358,0.049869237765669816,0.6908091902732849,0.4237565100193024
