epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.20155460409287254,0.9744209,0.08742691290378571,0.40865266,0.13376492,0.31719980887295784,0.9778540134429932,0.0698261634260416,0.6061565279960632,0.21480272710323334
1,0.3260505580770836,0.977166,0.07034817817062139,0.5652608,0.22909915,0.4562955729324912,0.9769018292427064,0.06598036587238312,0.5229188799858093,0.404730349779129
2,0.35772718636425593,0.9777676,0.06596354510635137,0.5863041,0.25738353,0.47177293548542276,0.9782299995422364,0.061937409788370125,0.5630655884742737,0.4059537053108215
3,0.38940789819069593,0.9784277,0.06253173074871303,0.6045833,0.28719372,0.4908818492926899,0.979211449623108,0.05865873318165541,0.5935511589050293,0.41849321126937866
4,0.40406648325622335,0.97884816,0.06114551630616188,0.62081504,0.29950035,0.4959581335823374,0.9797534346580504,0.057591166310012334,0.6140878796577454,0.41594454646110535
5,0.41818152128761776,0.9789496999999999,0.060261769548058515,0.6275264,0.31357270000000004,0.4976133077475044,0.9794433712959291,0.05738732323050499,0.5999136567115784,0.4251197874546051
6,0.4310004813444956,0.97941214,0.058683617860078814,0.6393738,0.32506209999999996,0.5146683574145954,0.9800073504447936,0.05633780114352702,0.6146659255027771,0.4426546990871429
7,0.43784763012861183,0.97947264,0.057876379452645774,0.6407828000000001,0.33253443,0.5084990435311771,0.9800927639007568,0.05538030169904232,0.6220321655273438,0.4300132393836975
8,0.4464866178760875,0.97964895,0.057522140003740785,0.64903474,0.34029028,0.5162251760854918,0.980200171470642,0.05469447929412127,0.6221423149108887,0.4411254823207855
9,0.450086297910659,0.9797891,0.056846744954586026,0.65,0.34421864,0.5142264829745956,0.9805346727371216,0.05408191230148077,0.6390066742897034,0.4302171468734741
10,0.456339967909727,0.9798018000000001,0.05649725531786681,0.65488493,0.35017547,0.5220950763420105,0.9806201457977296,0.05398144003003836,0.6375532746315002,0.4420430362224579
11,0.45640206089870844,0.9799336,0.056104883462190634,0.6555209,0.35006696,0.5316333883152792,0.98089599609375,0.05318884864449501,0.6438097953796387,0.4527474641799927
12,0.46095243828624116,0.97995996,0.05606833512336016,0.65592647,0.35533056,0.5082698611146641,0.9809106588363647,0.052638465091586116,0.6633289456367493,0.4119685888290405
13,0.46898004265841703,0.9801397,0.05505146417021752,0.660987,0.36341378,0.5244027961244478,0.98089599609375,0.05260631121695042,0.6493076682090759,0.4398001730442047
14,0.4767240770335804,0.98030126,0.05481127544492483,0.66653365,0.37105763,0.532630143247489,0.9809594750404358,0.05282547317445278,0.6461180448532104,0.4530533254146576
15,0.47410918988677575,0.9804120999999999,0.05452432523667812,0.66479176,0.36843178,0.5459695009955567,0.9812158346176147,0.0520589803531766,0.6481714844703674,0.4716077148914337
16,0.4801634105875786,0.9803710999999999,0.054639951407909386,0.6691656,0.37441266,0.5266472661011693,0.981286644935608,0.051689432784914974,0.6679198145866394,0.4347028136253357
17,0.471755701909088,0.9803246999999999,0.054380171947181234,0.6630675,0.36612067,0.5294800062361397,0.9811987280845642,0.0515917032584548,0.6607197523117065,0.44173717498779297
18,0.48582518642495603,0.9807295,0.05367010150104761,0.6741024999999999,0.37975845,0.532253070049405,0.9813940525054932,0.051043000034987934,0.6687229871749878,0.4420430362224579
19,0.4936359607861128,0.9808075999999999,0.05340959663689136,0.677643,0.3882191,0.5395421561339029,0.9814355373382568,0.05093814373016357,0.6644295454025269,0.4541747272014618
20,0.4969476772640486,0.98088723,0.05300171177834272,0.67938715,0.39174923,0.5448105535317648,0.9814867973327636,0.05092678062617779,0.6624817252159119,0.4626363515853882
21,0.49565446442203953,0.9808169,0.05347785872220994,0.6801126999999999,0.38990548,0.541531252363125,0.9817407131195068,0.050165592692792416,0.6791205406188965,0.4503007531166077
22,0.48715200560502514,0.98057765,0.053631294049322605,0.67360765,0.38154095,0.544012729925448,0.9818896651268004,0.0498951693624258,0.6850905418395996,0.4511163234710693
23,0.49961254253152626,0.98108006,0.05276024404168129,0.68348527,0.39369887,0.5430722585199951,0.9817798137664796,0.049930471405386916,0.6797976493835449,0.4521358013153076
24,0.49637146573028645,0.98098975,0.052509230099618436,0.67958343,0.39096856,0.5526330981418097,0.9818530082702636,0.05009909737855196,0.6745518445968628,0.4680395424365997
