epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.006408272,0.97367674,0.10156072455644607,0.05040047,0.0052325227,0.02359396,0.97613525,0.0852079789340496,0.59799,0.012125535
1,0.15687193,0.9761851,0.08068538811802864,0.5298124,0.0962338,0.32108724,0.9776416,0.07009226657450199,0.5879357,0.2234563
2,0.31973246,0.97771776,0.06897654713690281,0.60250044,0.21893443,0.4312556,0.97880125,0.06348355647176504,0.60302424,0.33727327
3,0.39533845,0.97890526,0.06281620303541421,0.637333,0.28730202,0.44339356,0.9797705,0.06058864511549473,0.64945227,0.33829224
4,0.4442297,0.97989845,0.05842805855721235,0.66353226,0.33488145,0.4940916,0.9798047,0.06005808714777231,0.6173516,0.41328713
5,0.48557308,0.9807739,0.054844712764024736,0.6815324,0.37812075,0.5244472,0.9802344,0.05930889226496219,0.6185809,0.45659262
6,0.52005935,0.9816064,0.05139218352735043,0.69782066,0.41626948,0.53553194,0.9800195,0.05864119760692119,0.60414004,0.48176074
7,0.55655223,0.9825586,0.04835190032795072,0.7164155,0.45610157,0.53343743,0.98059815,0.05689019333571196,0.6287054,0.46464235
8,0.5903204,0.98352295,0.0450173329859972,0.7336356,0.495528,0.5457704,0.9799878,0.058713297508656975,0.5979169,0.5030569
9,0.6260103,0.9845908,0.04190059086680412,0.7516946,0.5375302,0.5456417,0.98091555,0.05727519758045673,0.63436955,0.48033422
10,0.6596298,0.9856997,0.03873546903580427,0.7709066,0.577707,0.55997145,0.97983885,0.06271291840821505,0.5865984,0.53698796
11,0.6899802,0.98674023,0.03554176318272948,0.78730965,0.61553127,0.5545909,0.9809277,0.0601908377930522,0.628862,0.4977583
12,0.71926206,0.98780274,0.03250343522429466,0.80461293,0.6516113,0.5632527,0.98039305,0.06311787940561771,0.6036748,0.52893823
13,0.7442749,0.98874706,0.02984182186797261,0.81981146,0.6826414,0.5570776,0.98087156,0.06467801362276077,0.6253325,0.5030569
14,0.77058816,0.98976564,0.027128238707780836,0.83471483,0.71685565,0.56674266,0.98054934,0.06880818918347359,0.60747117,0.5318932
15,0.79085296,0.9905913,0.024735245406627655,0.84793586,0.7423287,0.55982226,0.9809229,0.06656665947288275,0.6255966,0.5075402
16,0.80869335,0.99131936,0.022780637240037323,0.85843885,0.7657128,0.566955,0.98041505,0.07140584040433168,0.6025406,0.5364785
17,0.8295346,0.9922178,0.020621409732848407,0.8749242,0.7896445,0.5699637,0.98028564,0.07413994513452053,0.59675086,0.54646426
18,0.8433567,0.992792,0.018938922584056855,0.88113153,0.8098647,0.5760049,0.97923094,0.0832011403515935,0.5635762,0.5902792
19,0.85866684,0.99348193,0.017303084712475537,0.8938962,0.827489,0.56869036,0.9805664,0.07860223539173603,0.6068711,0.5363766
20,0.87195235,0.99405175,0.01577263294905424,0.90278834,0.843795,0.5759529,0.9786011,0.09073795445263386,0.5482299,0.6074995
21,0.88115543,0.9944565,0.014681918293237686,0.9079847,0.8565518,0.5775522,0.98082274,0.08657862860709428,0.61116785,0.54870594
22,0.8909637,0.9949087,0.013567916941829026,0.9165595,0.8675036,0.5749776,0.9798999,0.09240470342338085,0.5825071,0.5686774
23,0.89666766,0.9951582,0.012916284203529358,0.91904426,0.8760622,0.5791001,0.9802734,0.08842045892030001,0.59209687,0.56796414
24,0.9056388,0.9955791,0.011757895860821009,0.9260388,0.88723713,0.57764757,0.9798633,0.09231366671621799,0.5804397,0.57570815
25,0.91120505,0.99582714,0.011217288876883686,0.93059516,0.8933011,0.5764251,0.98045653,0.09147216152399779,0.5992756,0.5563481
26,0.91551137,0.99602395,0.010644948961213232,0.93385327,0.8984931,0.576669,0.98049074,0.09070775039494038,0.60017586,0.55644995
27,0.91952777,0.996208,0.01020949229877442,0.93662107,0.9036445,0.58365774,0.9804541,0.09863689385354518,0.5958439,0.5726513
28,0.9262521,0.9965205,0.00944643561867997,0.9422694,0.9113108,0.58058715,0.98074704,0.09996534220874309,0.60682625,0.5579784
29,0.93087804,0.9967329,0.008851871717721223,0.94499207,0.9177196,0.5774392,0.9804883,0.09480643250048161,0.5997372,0.5581822
30,0.93360144,0.9968579,0.008597685078158975,0.9468254,0.92122823,0.5811022,0.9802026,0.10553071193397046,0.5891084,0.57428163
31,0.93597126,0.99696875,0.008155277279205621,0.94839674,0.92439204,0.57531667,0.9803906,0.10118964210152626,0.5973345,0.55716324
32,0.9377441,0.99704736,0.00804749363474548,0.94978166,0.92633903,0.5749916,0.9803198,0.09932556971907616,0.5951786,0.5584879
33,0.9398367,0.9971538,0.007719187605660409,0.95058656,0.9301316,0.58076936,0.9802075,0.10695715799927712,0.5892129,0.57438356
34,0.9419059,0.99723876,0.007526008743792772,0.9528404,0.93140936,0.58173364,0.98035645,0.10702698722481728,0.5935054,0.57173425
35,0.9454072,0.9974053,0.0070702478513121605,0.9550655,0.9362768,0.5820862,0.9802393,0.11047243796288968,0.58969545,0.5761157
36,0.94711953,0.9974878,0.006862335389479995,0.9561248,0.93873084,0.58129686,0.9807959,0.10923011489212513,0.6079583,0.55889547
37,0.9492311,0.99758446,0.006602979033254087,0.9588333,0.9400288,0.5834719,0.9805347,0.10721324197947979,0.5982915,0.5709191
38,0.95085204,0.9976577,0.006413666855543852,0.9590742,0.9429493,0.5796265,0.98085696,0.112988156452775,0.61120504,0.55247605
39,0.9534606,0.99778515,0.006141860507894307,0.96093893,0.9464782,0.58089596,0.980188,0.11107747673988343,0.5885911,0.5750968
40,0.9527027,0.997751,0.006203724232036621,0.9612821,0.9446326,0.5832314,0.98050535,0.11317528270184994,0.59733903,0.5718362
41,0.955227,0.9978662,0.005951128433225677,0.9628958,0.94789785,0.58257574,0.9803638,0.11817079022526741,0.5935354,0.5725494
42,0.9558749,0.9979043,0.005746172929182648,0.9640817,0.9482832,0.58566093,0.980686,0.11576090142130852,0.6019938,0.57224375
43,0.957782,0.9979912,0.0055398925421759485,0.9650921,0.95096034,0.58355564,0.98026365,0.11583529315888881,0.5898048,0.5788669
44,0.9585127,0.998023,0.005393722971901297,0.96531093,0.95209605,0.5874624,0.98038083,0.11860040232539176,0.5917062,0.58447117
45,0.9596058,0.99807376,0.0052842309239786115,0.9663802,0.9531507,0.5851355,0.9803833,0.1182949984818697,0.59291756,0.57835746
46,0.9616256,0.998168,0.005127211780287326,0.96739376,0.956132,0.5831162,0.9808081,0.11582644023001194,0.60741395,0.5626656
47,0.96251565,0.99821824,0.0049937637555412945,0.9688835,0.9567201,0.58172333,0.98105466,0.11766518078744412,0.61697036,0.5519666
48,0.96269053,0.9982207,0.004876569374231621,0.96832883,0.9574097,0.5840489,0.9811646,0.11488409280776977,0.61960113,0.5540045
49,0.9629154,0.9982373,0.004896539703011513,0.9689661,0.9574503,0.58012,0.9809961,0.11795729234814643,0.61584115,0.5498268
50,0.9642756,0.9982925,0.00483609424624592,0.9696535,0.95909303,0.5881245,0.98067874,0.11986507222056389,0.6004866,0.5784593
51,0.9641078,0.99829054,0.004729547696420923,0.96978587,0.95886993,0.5767714,0.98096925,0.11911526888608932,0.6167457,0.5434074
52,0.96506053,0.99833447,0.004578971187118441,0.9699955,0.96053296,0.58115345,0.98105466,0.12010852858424187,0.6171839,0.5511514
53,0.965297,0.9983452,0.0045993988125119355,0.97135997,0.9595595,0.5872177,0.98059815,0.11882930397987365,0.5983149,0.5788669
54,0.9668193,0.9984189,0.00438714479887858,0.9718541,0.96219605,0.5835784,0.9803418,0.12703495420515537,0.5920393,0.5774404
55,0.9676276,0.998459,0.0042924985592253505,0.972481,0.96325064,0.58529603,0.980625,0.12952144265174867,0.6001066,0.57356834
56,0.9683863,0.99848634,0.00421274520480074,0.9734421,0.9634129,0.5876282,0.98113036,0.12169817417860031,0.61610425,0.5636845
57,0.9681855,0.9984819,0.004199581799795851,0.9726815,0.9640213,0.5857892,0.9812549,0.1266481001675129,0.6219178,0.55512536
58,0.9697955,0.9985537,0.004037198670674116,0.97411764,0.96558297,0.58460885,0.9808276,0.12343138620257378,0.60728747,0.5655186
59,0.9710968,0.9986216,0.003896508840378374,0.97586095,0.9666579,0.5831118,0.9807373,0.12790988065302372,0.60513663,0.564194
60,0.9710006,0.9986172,0.0038595098515506834,0.97638327,0.9659278,0.5900013,0.9807959,0.12938813716173173,0.603397,0.5791726
61,0.9717185,0.9986494,0.003814656003494747,0.97639567,0.9672866,0.5872309,0.98105955,0.13082641340792178,0.6138932,0.5646016
62,0.96953493,0.9985459,0.004004298404091969,0.9735857,0.96580607,0.5867524,0.9804346,0.13061038315296172,0.593594,0.5816181
63,0.9725446,0.9986895,0.0036244047593791038,0.9769616,0.968402,0.5859615,0.9812036,0.12891641162335873,0.6197486,0.55767274
