epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.005046374,0.9737007,0.10162809199094772,0.041851107,0.004218468,0.0023679773,0.97584474,0.08956691078841686,0.7058824,0.0012119988
1,0.1415576,0.97616553,0.0815996442437172,0.5309059,0.08605269,0.33188698,0.97706056,0.07292514894157648,0.5602769,0.23704676
2,0.30903056,0.9775415,0.0694201495423913,0.59536976,0.20966597,0.41848576,0.97873044,0.06338464800268412,0.6164088,0.3179477
3,0.38696817,0.9788008,0.06323236401379108,0.6360571,0.27927068,0.4683312,0.9790991,0.061855234317481515,0.6075787,0.3821836
4,0.43585375,0.9797036,0.058903934478759766,0.65788186,0.32705295,0.51637447,0.97992676,0.05930952910333872,0.618123,0.44369256
5,0.47770485,0.9805718,0.055218051858246325,0.6763768,0.37013,0.5219305,0.9798804,0.058920159749686715,0.6128637,0.45520654
6,0.5155715,0.98155177,0.05198413493484259,0.69967777,0.4095159,0.5286678,0.9803296,0.05768357630819082,0.6277716,0.45752954
7,0.5502771,0.9823882,0.04879109805822372,0.713186,0.4490843,0.5438757,0.9810034,0.05537795431911945,0.6477146,0.46944752
8,0.5845362,0.98331594,0.045709698908030984,0.72887814,0.48885554,0.5457165,0.98049563,0.057509921826422214,0.6240914,0.4856075
9,0.617379,0.9843389,0.04264195876568556,0.7480496,0.5270043,0.5431346,0.9807129,0.05836342047899962,0.6348928,0.47560853
10,0.64936835,0.985373,0.03950895567238331,0.7655697,0.5656803,0.5517674,0.9803101,0.05932056520134211,0.61330533,0.5018685
11,0.68017954,0.98641163,0.03632440949603915,0.7826945,0.6030178,0.5742324,0.9807739,0.058130947165191175,0.61740845,0.53802645
12,0.7102435,0.98746824,0.03346463007479906,0.7991295,0.640477,0.57059664,0.98080564,0.061274158507585524,0.6208081,0.52913845
13,0.74159664,0.98865867,0.03038884308561683,0.8192635,0.678646,0.5679855,0.98071045,0.06068986363708973,0.61893433,0.5256035
14,0.7611764,0.9894048,0.02780584828928113,0.82959265,0.7046667,0.5702604,0.9797022,0.07005465988069773,0.583729,0.55873144
15,0.78541195,0.99036914,0.025489879060536624,0.84423655,0.73571706,0.57216966,0.9803198,0.06828463464975357,0.6026099,0.54570246
16,0.8080516,0.9913037,0.023100902618840336,0.8600398,0.76295453,0.580956,0.9793921,0.06844518598169089,0.57105315,0.59256643
17,0.8262923,0.9920669,0.02092534713819623,0.8708274,0.78727156,0.58790773,0.980271,0.07578869618475437,0.59342915,0.5837794
18,0.8434638,0.9928213,0.019145384468138217,0.88449144,0.8072485,0.5843714,0.9797363,0.08270167887210846,0.57920253,0.5912534
19,0.855225,0.99330956,0.017604507202282547,0.8904999,0.8233517,0.58381486,0.98012453,0.08094620134681463,0.590834,0.57812345
20,0.8709164,0.99402297,0.015861689493060112,0.9027162,0.8425376,0.5797128,0.9805664,0.07429127998650074,0.6069893,0.55610543
21,0.8787114,0.99435353,0.014934999844059348,0.9076887,0.85213053,0.58033925,0.98042727,0.08241651080548763,0.60197014,0.5616604
