epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
15,0.7881792,0.9905122,0.02505282897129655,0.8462129,0.7392383,0.5844185,0.98079836,0.06764806605875492,0.6110866,0.561178
16,0.80853486,0.99135447,0.02293938054703176,0.8595353,0.764981,0.59118444,0.9806372,0.06737832557410002,0.60200876,0.58232975
17,0.82556695,0.9920503,0.020881038866937162,0.8707235,0.7855792,0.58553386,0.9811426,0.06947933353483676,0.6225429,0.55449855
18,0.8434103,0.99282765,0.019003189818933605,0.882661,0.80884117,0.58031416,0.9801489,0.07879456426948309,0.59185386,0.57059
19,0.8548534,0.99331003,0.017645353278145193,0.888979,0.8243559,0.5915385,0.9810083,0.08154316890984774,0.61416465,0.5722093
20,0.869707,0.9939702,0.01601131696626544,0.9002043,0.8422701,0.5899409,0.9807568,0.08033807843923568,0.60654515,0.57585263
21,0.8793386,0.99439794,0.014909459697082638,0.90675294,0.8545924,0.58967674,0.9804932,0.08122801475226879,0.5982134,0.58283573
22,0.88964224,0.9948579,0.013638843793421984,0.91426915,0.8671791,0.5975693,0.980686,0.08290642186999321,0.6003464,0.5963971
23,0.8955475,0.9951279,0.01311544469371438,0.9182689,0.8749873,0.59119326,0.98077637,0.08389774594455958,0.6065626,0.57807916
24,0.90277576,0.99545115,0.012187135087326169,0.92420983,0.8829785,0.5936047,0.9807129,0.08718613635748625,0.6031448,0.5861755
25,0.91076416,0.9958135,0.011308293897658587,0.93001926,0.89284045,0.59334695,0.9808252,0.08616474330425263,0.607192,0.5810141
26,0.9158701,0.9960547,0.010639516946859658,0.93376255,0.89950997,0.59037095,0.98057616,0.0937005727738142,0.60060626,0.5815201
27,0.9194744,0.9962134,0.010157555675134062,0.9358769,0.9042681,0.5895811,0.9810693,0.09624710395932197,0.6174489,0.5658334
28,0.92509204,0.99646974,0.00963755906559527,0.9401322,0.9109986,0.59711176,0.9809717,0.0944404960423708,0.60989994,0.5860743
29,0.92799175,0.9966084,0.009277153735980391,0.9428332,0.914191,0.59322953,0.9811646,0.09899376109242439,0.61869794,0.5712985
30,0.93191254,0.99679345,0.008691058872267603,0.9454154,0.9195592,0.5956092,0.98107666,0.09630517534911633,0.61436856,0.57899
31,0.9350908,0.99693215,0.008367308950051664,0.9470196,0.92393094,0.5986014,0.9809253,0.10084798566997051,0.60746205,0.5915393
32,0.9381173,0.9970791,0.008004158477764577,0.9500344,0.92712337,0.595835,0.9807349,0.0987503083795309,0.602768,0.5906285
33,0.94116545,0.9972114,0.00765182393277064,0.9525654,0.9301938,0.59560347,0.9806372,0.09919044367969036,0.5998566,0.59275377
34,0.94104695,0.997209,0.007628469941206277,0.9520897,0.93060046,0.5970186,0.98057616,0.10293611600995063,0.597291,0.5980164
35,0.9448666,0.997394,0.0071061680521816014,0.9549813,0.9355823,0.5939389,0.98112303,0.10741478763520718,0.6168824,0.5739298
36,0.9459636,0.99744725,0.006991161605343223,0.9554791,0.9373717,0.5873541,0.9811792,0.10161465629935265,0.62301767,0.5566238
37,0.9480443,0.99754053,0.006781142397318036,0.9574869,0.939283,0.5943835,0.9810913,0.10895319931209087,0.6155344,0.57585263
38,0.95076376,0.99766505,0.006441761074122042,0.9593205,0.9427398,0.5966333,0.9810303,0.10669750578701497,0.6120845,0.5833418
39,0.95341015,0.9977881,0.006063467449508608,0.9610119,0.94627786,0.5966206,0.98105955,0.111952123939991,0.6132025,0.5819249
40,0.9539251,0.9978164,0.005990784400608391,0.9626617,0.9457492,0.5961241,0.9805298,0.11005234159529209,0.5962432,0.5975104
41,0.954431,0.99783933,0.005887166576460004,0.96212465,0.9473149,0.5977257,0.98088133,0.1083758020401001,0.60652673,0.5906285
42,0.95600533,0.9979082,0.005786383932456374,0.9637817,0.94853497,0.5979977,0.98129636,0.10940489187836647,0.6205735,0.5781804
43,0.9566182,0.99793994,0.005759471900295466,0.96360075,0.95010066,0.60039824,0.98101807,0.11059009291231632,0.6096647,0.59245014
44,0.9587001,0.9980435,0.005478563370648772,0.9652878,0.9527847,0.60330135,0.9812939,0.11055131658911704,0.6173205,0.59083086
45,0.9595205,0.998081,0.005342305722180754,0.9668792,0.95272374,0.6023731,0.9808838,0.11372802346944809,0.60424924,0.60155857
46,0.96072835,0.9981333,0.005129911026451737,0.9675298,0.95428944,0.6009712,0.98141116,0.11205564446747303,0.62292594,0.58131766
47,0.9617793,0.99818456,0.005002658582758159,0.9679657,0.9560381,0.59535384,0.98105466,0.11364997066557407,0.6137022,0.5792936
48,0.96096534,0.9981494,0.00514300903165713,0.9677639,0.95473677,0.60240626,0.98121095,0.11460472382605076,0.6149879,0.5913369
49,0.96178114,0.9981821,0.004973444478120655,0.96778905,0.9561195,0.59954244,0.98134035,0.11563425853848458,0.62120885,0.58040684
50,0.9639607,0.9982861,0.004696981759043411,0.96935314,0.9589459,0.59908617,0.9814502,0.11384898148477078,0.62542576,0.57605505
51,0.9647457,0.9983227,0.004601440746570006,0.9706173,0.9591899,0.60535425,0.9809766,0.12191951848566532,0.6056224,0.6061127
52,0.96577215,0.99837255,0.004527652842923999,0.97162783,0.9602676,0.596599,0.9810498,0.12074410378932952,0.6127248,0.58283573
53,0.96569663,0.9983667,0.004539545774459839,0.9706523,0.96104026,0.6011241,0.9815405,0.11682349279522895,0.62713724,0.5790912
54,0.967998,0.99847853,0.0042336943608243015,0.97297466,0.963399,0.5959332,0.98126954,0.11711515560746193,0.62074995,0.5746382
55,0.96735203,0.99844533,0.004279374800156802,0.9725481,0.96242297,0.6020323,0.9811279,0.12094280049204827,0.61234725,0.5932598
56,0.9687636,0.99851024,0.004188401052262634,0.9736129,0.96409035,0.60164684,0.98125243,0.12210233628749848,0.616755,0.5886044
57,0.9690471,0.9985264,0.00407091649575159,0.9737863,0.9645987,0.60272413,0.98153806,0.1213418748229742,0.6261835,0.58232975
58,0.96944153,0.99854445,0.004076582897687331,0.974429,0.9647004,0.6034423,0.981792,0.12125129461288452,0.6352875,0.5757514
59,0.97022593,0.99858445,0.004014422717737034,0.9748225,0.96600175,0.6029917,0.98153806,0.12101532228291034,0.6259915,0.58303815
60,0.96986586,0.9985615,0.003991334869293496,0.9743111,0.9655544,0.6066286,0.98157716,0.12071194998919964,0.6252548,0.58981884
61,0.9713767,0.9986289,0.003819368601194583,0.9752393,0.9674658,0.605183,0.9815845,0.11755633935332298,0.62632376,0.5865803
62,0.9721224,0.99867284,0.0037606893435586245,0.9761812,0.9683605,0.60584325,0.9815527,0.12476295240223408,0.6249328,0.5885032
63,0.9724981,0.99868995,0.003671888201031834,0.97684294,0.96840113,0.60462016,0.9815967,0.12388324506580829,0.6272678,0.5843538
