epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.003522067,0.9737529,0.1022231398075819,0.03674437,0.003790967,0.0,0.9759716987609863,0.09203955166041851,0.0,0.0
1,0.031509478,0.9760503,0.09020524452626705,0.53967214,0.016737849,0.16058197617530823,0.9769458174705505,0.0821803392469883,0.6407904028892517,0.09225767105817795
2,0.17066573,0.977106,0.08049132944643497,0.62647814,0.09976461,0.2940756678581238,0.9779052734375,0.07509837232530117,0.6327967643737793,0.1917293220758438
3,0.2614755,0.97790676,0.07464298902451992,0.65491694,0.16400628,0.36043182015419006,0.9784960746765137,0.06978880103677511,0.6312848925590515,0.25259092450141907
4,0.31167492,0.9785054,0.07051290394365788,0.6636563,0.20416752,0.39165452122688293,0.97930908203125,0.06695812314748764,0.6669924259185791,0.27738264203071594
5,0.33545548,0.97874904,0.06841658766567707,0.6656998,0.2247888,0.40665194392204285,0.9796997308731079,0.0647093553468585,0.6825245022773743,0.2900833189487457
6,0.36347044,0.97897166,0.06706265030801296,0.6807265,0.24852358,0.4336510896682739,0.9800097942352295,0.0627989185974002,0.6790043115615845,0.3187360167503357
7,0.3801841,0.97939503,0.06473786677420139,0.6805512,0.26459026,0.43930724263191223,0.980212390422821,0.06213736236095428,0.6879463195800781,0.3230034410953522
8,0.3904206,0.9795171,0.06395241761952639,0.6808403,0.27396423,0.45599716901779175,0.9803076386451721,0.06042364470660686,0.6784566044807434,0.3430197238922119
9,0.40619546,0.9798096,0.06251066624373197,0.6891169,0.28845057,0.47361958026885986,0.9806177020072937,0.05974516481161118,0.6809279322624207,0.36384880542755127
10,0.41636458,0.9799458,0.06160889112204313,0.6901428,0.29876944,0.4765709936618805,0.9807763695716858,0.059113725386559964,0.6888675689697266,0.36466166377067566
11,0.42163602,0.97999316,0.06118346787244081,0.68990284,0.30441055,0.47637856006622314,0.98089599609375,0.05838688030838966,0.697319507598877,0.3621215224266052
12,0.43752754,0.9803511,0.06010144656151533,0.70180696,0.31850198,0.5031130313873291,0.9809887409210205,0.05796877484768629,0.6757311224937439,0.4014427959918976
13,0.44378814,0.98046,0.059252166867256165,0.6975263,0.32580033,0.49711155891418457,0.9810034036636353,0.05729558896273375,0.6824216842651367,0.39168867468833923
14,0.44829243,0.98058397,0.05873669920861721,0.6993134,0.33052352,0.5036044716835022,0.9812670946121216,0.05658692818135023,0.6923895478248596,0.3965657353401184
15,0.44746068,0.980499,0.05885319389402866,0.69940346,0.3291026,0.495320588350296,0.9811645746231079,0.05644925847649574,0.6948872804641724,0.3852875530719757
16,0.46118948,0.9809194,0.05770265154540539,0.70349544,0.34371412,0.5049118995666504,0.9815698266029358,0.055513531044125555,0.7111029028892517,0.3923999071121216
17,0.46124095,0.98079294,0.058051125183701514,0.70339197,0.34380218,0.5291419625282288,0.9815405011177063,0.0556581225246191,0.6833896040916443,0.431822806596756
18,0.4651711,0.9808721,0.05783251772075892,0.7071766,0.34707364,0.5173611640930176,0.9816943407058716,0.05497014995664358,0.7051102519035339,0.40936800837516785
19,0.4742469,0.9810625,0.0569218783006072,0.7092351,0.3568768,0.5277794003486633,0.9817211627960205,0.054462549947202205,0.6952412724494934,0.42603129148483276
20,0.47636142,0.9811128,0.056911155171692374,0.71316856,0.3577221,0.5248450040817261,0.981823742389679,0.05438622646033764,0.7049769163131714,0.41881731152534485
21,0.48337093,0.9813096,0.056038380905985834,0.71358085,0.36588252,0.5420753955841064,0.9821557402610779,0.054077487774193286,0.7063039541244507,0.44056084752082825
22,0.48686954,0.9814565,0.055783327378332616,0.7172862,0.36981794,0.5210005640983582,0.9819482564926147,0.053818878419697284,0.7179487347602844,0.4096728265285492
23,0.48869956,0.9813086,0.05574539951235056,0.71199876,0.3724996,0.5461776256561279,0.9820312261581421,0.05387730501592159,0.6939062476158142,0.45122942328453064
24,0.48641852,0.9814248,0.055291865028440954,0.7095559,0.37121865,0.5410745143890381,0.9821338057518005,0.053407252058386805,0.7060744762420654,0.43934160470962524
25,0.49425125,0.9815542,0.05515721556544304,0.7169775,0.37763938,0.5486525297164917,0.9822143316268921,0.05326817646622658,0.7025186419487,0.45061978697776794
26,0.49615338,0.9814209,0.05528119060397148,0.7139272,0.38084903,0.5625430941581726,0.9822826981544495,0.05325666181743145,0.6910004615783691,0.47510668635368347
27,0.49854133,0.9814595,0.055408598504960535,0.71746886,0.38238686,0.5589247345924377,0.982250988483429,0.05288357112556696,0.6931511163711548,0.46890875697135925
28,0.5071799,0.98180276,0.054147317685186866,0.7200165,0.39217806,0.5553920269012451,0.9824877977371216,0.052063649892807005,0.7114561796188354,0.45620808005332947
