epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0034695629,0.9739063,0.10202172845602035,0.03633561,0.003351683,0.0,0.9764208793640137,0.08867022089660168,0.0,0.0
1,0.034296107,0.97616696,0.08934134210646152,0.52839214,0.018075861,0.16638727486133575,0.9761718511581421,0.08385417647659779,0.4752667248249054,0.10147028416395187
2,0.17037325,0.9771138,0.08073049598932266,0.63359374,0.09946242,0.2627294659614563,0.9784521460533142,0.07161667220294475,0.6788477897644043,0.1634914129972458
3,0.26411924,0.9779536,0.07413607467710971,0.64613056,0.1660658,0.3536185026168823,0.9786108136177063,0.06867587529122829,0.6146179437637329,0.24901635944843292
4,0.30623913,0.9782256,0.07120342271029949,0.65580314,0.20008522,0.38369855284690857,0.9794164896011353,0.06502614960074425,0.6517437696456909,0.2728308141231537
5,0.33861065,0.9788242,0.0682957729101181,0.6693991,0.22670396,0.401740163564682,0.9798510670661926,0.0629369494318962,0.6685056090354919,0.28856906294822693
6,0.36502707,0.97893506,0.06682645183801651,0.67621946,0.2505945,0.4431363344192505,0.9800488352775574,0.06173158958554268,0.647772490978241,0.33723339438438416
7,0.3728399,0.97938573,0.06499397751688957,0.67930126,0.2578117,0.4476670026779175,0.9803271293640137,0.060851590372622014,0.6612253189086914,0.33971837162971497
8,0.38323602,0.9795347,0.06383941799402237,0.6776384,0.2680706,0.4492442011833191,0.9804540872573853,0.06023943156003952,0.668778121471405,0.33889004588127136
9,0.4117252,0.97980076,0.06253902599960566,0.6920583,0.29373205,0.47057250142097473,0.9808032512664795,0.05878194347023964,0.6722979545593262,0.3626009523868561
10,0.41165176,0.97989553,0.06216470017284155,0.6890684,0.29369462,0.4568341374397278,0.9808593988418579,0.05813058488070965,0.6892173290252686,0.3428246080875397
11,0.42434,0.9802334,0.06060261084139347,0.6921547,0.3066817,0.47807013988494873,0.9810839891433716,0.05704174797981978,0.6836538314819336,0.36808863282203674
12,0.4299788,0.9801694,0.06062128310650587,0.69549435,0.31135488,0.49583539366722107,0.9811791777610779,0.056529631204903126,0.6723253726959229,0.39366328716278076
13,0.44028252,0.9804038,0.05975331223756075,0.70044225,0.32190987,0.5003759860992432,0.9812768697738647,0.05608817972242832,0.6737725138664246,0.3992545008659363
14,0.44133672,0.9805356,0.059467324025928976,0.7011295,0.3223742,0.4994871914386749,0.981555163860321,0.05530057914555073,0.6926882863044739,0.39138537645339966
15,0.44663236,0.9804097,0.059359676778316495,0.69991386,0.3288395,0.48858681321144104,0.9814062714576721,0.05533536352217197,0.6944021582603455,0.37761440873146057
16,0.45384103,0.9808628,0.05799948362261057,0.7060045,0.33499599,0.5202316045761108,0.9814867973327637,0.05548608250916004,0.6681796312332153,0.42679643630981445
17,0.4615043,0.9806714,0.05847976437211037,0.70684636,0.34309825,0.5036090016365051,0.9817749261856079,0.05388414636254311,0.7030931711196899,0.39304202795028687
18,0.46784773,0.98089844,0.057565066918730735,0.70716715,0.35053116,0.5317962765693665,0.9819067120552063,0.05414587199687958,0.6815317273139954,0.4367363750934601
19,0.4738813,0.9810728,0.05693151480704546,0.70921844,0.35642254,0.5283069610595703,0.9819287061691284,0.05371031906455755,0.6859545111656189,0.4308345317840576
20,0.4749964,0.9810415,0.056800278477370736,0.7100456,0.3575461,0.5325809717178345,0.9820361137390137,0.053348543755710125,0.6880928874015808,0.43559741973876953
21,0.4754581,0.98120457,0.05637187485396862,0.709175,0.3582273,0.5165104866027832,0.98193359375,0.05338519409298897,0.6988376379013062,0.4108511209487915
22,0.47957063,0.98110497,0.056438251666724684,0.70898485,0.36289585,0.5307487845420837,0.9820239543914795,0.053058968894183635,0.689450204372406,0.43238765001296997
23,0.48091578,0.98117185,0.05619946473836899,0.70958406,0.36423033,0.5366869568824768,0.9823828339576721,0.052375673949718475,0.7052791118621826,0.4343549311161041
24,0.4856979,0.9811978,0.056193368196487424,0.7163745,0.3680756,0.5251451134681702,0.9821557402610779,0.05233499363064766,0.704154372215271,0.4194450080394745
25,0.48901007,0.9812798,0.055930053494870666,0.71325874,0.37219912,0.5412991046905518,0.9823169112205505,0.052142128497362134,0.6963095664978027,0.44346654415130615
26,0.4935313,0.9813882,0.05526379171013832,0.7146254,0.37784943,0.5447092056274414,0.9823461771011353,0.05205263551324606,0.6941289305686951,0.44926485419273376
27,0.49385375,0.98146385,0.05515651485323906,0.71439564,0.37814614,0.5329996347427368,0.982421875,0.05132280368357897,0.7125561833381653,0.42658936977386475
28,0.49288926,0.98134375,0.05537655951827764,0.7114694,0.37789682,0.5399672389030457,0.9825732707977295,0.051724747978150847,0.714067280292511,0.43518325686454773
29,0.5061501,0.98172706,0.05431084004789591,0.7213742,0.3907126,0.5593716502189636,0.9825756549835205,0.05116344820708037,0.6918861269950867,0.4705943167209625
30,0.5071759,0.9816836,0.05438768143951893,0.7190961,0.39243844,0.5635392665863037,0.9827636480331421,0.050936358757317064,0.69886714220047,0.4726651608943939
31,0.50757384,0.9817871,0.05425301266461611,0.7194489,0.392804,0.5557441115379333,0.9826611280441284,0.05084613911807537,0.7014501690864563,0.46075791120529175
32,0.50873464,0.98163867,0.05421703028678894,0.71867627,0.39420277,0.5505477786064148,0.9828442335128784,0.05070659883320332,0.7193596959114075,0.4466763436794281
33,0.50737566,0.9818311,0.0540822089985013,0.72160137,0.39147565,0.5585173964500427,0.9827856421470642,0.05087091077119112,0.705696702003479,0.46303582191467285
34,0.5151659,0.98189306,0.053683844342827795,0.72422266,0.4005232,0.576363205909729,0.9828881621360779,0.0505277743563056,0.6916509866714478,0.49492648243904114
35,0.5154877,0.98193604,0.053434398971498015,0.7218427,0.40209606,0.5637864470481873,0.9829199314117432,0.05025576181709766,0.7082942128181458,0.46862703561782837
36,0.51408714,0.9818247,0.05357261235266924,0.7195736,0.40021926,0.5633760690689087,0.9828637838363647,0.050130092576146125,0.7049868106842041,0.4698695242404938
37,0.51268214,0.98189795,0.05337369365245104,0.71893144,0.39937538,0.5585429072380066,0.98291015625,0.05007006701081991,0.713185727596283,0.46034374833106995
38,0.51903397,0.9819829,0.05313593409210444,0.7225521,0.4056433,0.5687413811683655,0.9828760027885437,0.050170412808656695,0.699577271938324,0.4798094928264618
39,0.5212323,0.98213816,0.052937678180634974,0.7264522,0.4071392,0.569492757320404,0.983081042766571,0.049818257056176665,0.7108843326568604,0.4760819971561432
40,0.5228495,0.98215187,0.05260122323781252,0.72212034,0.41058356,0.5655273199081421,0.98284912109375,0.04980599950999021,0.7013304829597473,0.4748395085334778
41,0.5271582,0.9821611,0.052597545877099035,0.7266688,0.41495082,0.5718113780021667,0.9830688238143921,0.04924515206366777,0.7074508666992188,0.48074135184288025
42,0.5272775,0.9822065,0.052315965212881566,0.72537017,0.41502902,0.5734967589378357,0.9832617044448853,0.049117137789726255,0.7171419858932495,0.47908470034599304
43,0.522917,0.98198044,0.05285884458571673,0.72010094,0.41096863,0.57236647605896,0.9832446575164795,0.049118625111877916,0.7177808880805969,0.4769103229045868
44,0.52294874,0.9820747,0.052689067766070366,0.72268367,0.4106936,0.572334349155426,0.9832617044448853,0.048841539807617664,0.7187694907188416,0.47659972310066223
45,0.52665055,0.98225975,0.05208196517080069,0.72469,0.41464412,0.5676189661026001,0.9832592606544495,0.048900364227592946,0.724907636642456,0.46738454699516296
46,0.53275675,0.9822593,0.0520588465705514,0.72584367,0.42177698,0.5839583873748779,0.9833788871765137,0.04900066282600164,0.7117384672164917,0.49596190452575684
47,0.531777,0.9822622,0.05208150785416365,0.72693115,0.42033988,0.5721774101257324,0.9831323027610779,0.04879455856978893,0.710909903049469,0.47970592975616455
48,0.5339167,0.9824092,0.051808370776474474,0.72818816,0.42218503,0.5712771415710449,0.9833545088768005,0.048380810357630255,0.7262587547302246,0.47194036841392517
49,0.53620815,0.98235154,0.05195911204814911,0.72822493,0.4248188,0.578152060508728,0.9834277629852295,0.04822184685617685,0.7222738265991211,0.48281216621398926
50,0.5346155,0.982251,0.05195304053276777,0.72673005,0.4237494,0.578011691570282,0.9834033250808716,0.048323817141354086,0.720747172832489,0.48343342542648315
51,0.5411119,0.9825791,0.0513523617759347,0.73227227,0.43032095,0.585476279258728,0.983471691608429,0.048109926879405976,0.7155224084854126,0.49637606739997864
52,0.5395416,0.9823599,0.05175377918034792,0.7309704,0.42868963,0.5922755599021912,0.9835376143455505,0.04824399530887604,0.7110177874565125,0.5084903836250305
53,0.537149,0.9824346,0.05159184471517801,0.72778493,0.42642593,0.5831195116043091,0.983508288860321,0.04814618445932865,0.7210294008255005,0.4902671277523041
54,0.54641175,0.98257667,0.05109521245956421,0.7308722,0.43728703,0.5868684649467468,0.9835839867591858,0.04807251691818237,0.7210668921470642,0.4954441785812378
55,0.5445041,0.9825718,0.050903745215386154,0.7291887,0.43517727,0.5834668874740601,0.9834570288658142,0.04798954874277115,0.717279851436615,0.4925450384616852
56,0.54323685,0.9824985,0.05135735967755318,0.73,0.43366924,0.581032395362854,0.9835278391838074,0.04787547826766968,0.7247182130813599,0.4860219359397888
57,0.5427673,0.98265237,0.05116055654734373,0.7307679,0.43271494,0.5855864882469177,0.9836767315864563,0.047682663835585115,0.7280540466308594,0.4911990165710449
58,0.54531354,0.98252636,0.051126673579216006,0.7299562,0.43602684,0.5913295149803162,0.9835962057113647,0.04791096743196249,0.7157539129257202,0.5047628879547119
59,0.5476703,0.9826406,0.05086504401266575,0.73085266,0.43854725,0.5897154808044434,0.9836499094963074,0.04769452638924122,0.720937192440033,0.5002070665359497
60,0.5473913,0.9825776,0.05103355074673891,0.73155725,0.43820247,0.5877547860145569,0.983715832233429,0.04745640330016613,0.7279524207115173,0.4939946234226227
61,0.5460837,0.98253953,0.05103941297531128,0.728983,0.43762925,0.5916196703910828,0.9837915301322937,0.04728844605386257,0.7278490662574768,0.49927520751953125
62,0.5531041,0.9826123,0.05073847826570273,0.732854,0.44535497,0.597756028175354,0.9836816191673279,0.04759953621774912,0.7126716375350952,0.515945315361023
63,0.550047,0.98275,0.05034105290472508,0.7305656,0.4420726,0.5980278253555298,0.9837963581085205,0.047158096991479395,0.7199010252952576,0.5120107531547546
