epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.004141807,0.973919,0.10192603071033955,0.04364247,0.004239361,0.00038268056232482195,0.9762328863143921,0.08902785174548626,0.6666666865348816,0.00020542317361105233
1,0.045230363,0.9760537,0.08913705874979495,0.5349887,0.024086835,0.11370375752449036,0.9770678877830505,0.08056124813854694,0.6973533034324646,0.06224321946501732
2,0.17857775,0.9771152,0.08016069263964891,0.62562174,0.10537608,0.32510906457901,0.97772216796875,0.07458440795540809,0.5803735852241516,0.22658175230026245
3,0.2656486,0.97768605,0.07463561912626028,0.64647645,0.16768101,0.3506339192390442,0.9787988066673279,0.06834058471024036,0.6441096067428589,0.2414749413728714
4,0.3106999,0.9782534,0.07091587360948325,0.65603065,0.20460488,0.38538268208503723,0.9793872237205505,0.06567377857863903,0.6611817479133606,0.272391140460968
5,0.33670273,0.97869825,0.06823711105436087,0.6596896,0.22642203,0.4316258132457733,0.9795019626617432,0.06452717423439026,0.6325682401657104,0.3283689320087433
6,0.3652135,0.97906834,0.06646808875352145,0.6755383,0.25077093,0.41439110040664673,0.9799463152885437,0.06259555086493492,0.6770591139793396,0.29889070987701416
7,0.37410516,0.9793462,0.06519301453232765,0.68025064,0.25908098,0.4521079659461975,0.9803173542022705,0.06119220457971096,0.6677354574203491,0.3422349989414215
8,0.3902277,0.97957665,0.06371726683527232,0.682593,0.27375317,0.47444888949394226,0.9801366925239563,0.061224104948341844,0.6386962532997131,0.37838947772979736
9,0.40444723,0.97979444,0.06253824182599783,0.68647254,0.28703138,0.4661388695240021,0.9806738495826721,0.05948933910578489,0.6783614158630371,0.35548481345176697
10,0.41567835,0.98008156,0.061392337173223496,0.6916052,0.2976663,0.4862728416919708,0.9808618426322937,0.05889780703932047,0.671055018901825,0.3821898102760315
