epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.2220005055304979,0.98895603,0.03981228941306472,0.33794114,0.16529222,0.3612451855963339,0.9906322956085204,0.034069820400327445,0.5077211260795593,0.28036177158355713
1,0.4674641179211096,0.9920879000000001,0.027264334268867967,0.6486092,0.36541128,0.5666760264875325,0.9924951195716858,0.024765762984752655,0.6234491467475891,0.5193798542022705
2,0.527571598878179,0.9927881,0.024873117281124,0.69789284,0.42407570000000006,0.6034429917606761,0.9935888648033142,0.02211253465153277,0.726017415523529,0.5162790417671204
3,0.5758099978053521,0.9933008,0.02276371927186847,0.7293233,0.47568452,0.6115227049895324,0.9937280416488647,0.02082186886109412,0.7371491193771362,0.5224806070327759
4,0.588173275214274,0.9935083,0.02210350825823844,0.737169,0.48928055,0.6477865051045135,0.9942309856414796,0.019986356599256398,0.7654103636741638,0.5614987015724182
5,0.5988174026408368,0.993606,0.021548905530944462,0.73965037,0.50303686,0.6586040554576037,0.9942798018455504,0.0196890529897064,0.7550952434539795,0.5839793086051941
6,0.6197924288461462,0.99393505,0.02050705430656672,0.75937593,0.5235559000000001,0.6663761269943308,0.9943920969963074,0.01902841503731906,0.7608623504638672,0.5927648544311523
7,0.6329432782738723,0.99402636,0.019941035496070986,0.7638497,0.5403412,0.6694584506374842,0.9944116473197936,0.018870327481999998,0.7587561607360841,0.5989664196968079
8,0.6336668829425095,0.99401224,0.020083127183839682,0.766551,0.5400479,0.673711225832743,0.994421362876892,0.018621955486014485,0.7529524564743042,0.6095607280731201
9,0.6493124858986006,0.9942837,0.0192185351382941,0.7749178000000001,0.5587462,0.6883041870767742,0.9946777224540709,0.01778310807421803,0.7704865336418152,0.6219637989997864
10,0.6563913043839433,0.99436134,0.018731236090883608,0.77856994,0.56735766,0.6818181333807806,0.9946337938308716,0.018286215718835597,0.7751810550689697,0.6085271239280701
11,0.6616061960895638,0.9944492,0.01846427718549967,0.780846,0.5739593000000001,0.6993793887922936,0.9949145317077636,0.017014238201081753,0.7920889258384705,0.6260982155799866
12,0.6616065035729445,0.9944707,0.01829596276953816,0.7795226,0.5746769,0.6968821862742104,0.994873046875,0.016845668023452158,0.7894048690795898,0.6237726211547852
13,0.6768338705101855,0.99460936,0.0178753433842212,0.78828585,0.59299344,0.7050730493328129,0.9949755668640136,0.016746341660618783,0.7915058135986328,0.6356589198112488
14,0.6785131296550063,0.9946113000000001,0.017734127964824438,0.7902022,0.594487,0.7086279527065865,0.994970679283142,0.016787418629974127,0.7828124761581421,0.6472868323326111
15,0.6857841626466338,0.99473536,0.01731179777160287,0.7926435000000001,0.6043143,0.7110663858487967,0.9950854778289796,0.016508445413783192,0.7998062372207642,0.6400516629219055
16,0.6851125818217818,0.99474317,0.017430690916255116,0.7927976999999999,0.6031828,0.7106872886860249,0.9950366020202636,0.016173411346971988,0.7909407615661621,0.645219624042511
17,0.6938455102583868,0.99484813,0.017128064891323447,0.79914445,0.6130653,0.7088352996241709,0.9950439333915709,0.016107578072696926,0.7965828776359558,0.6385012865066528
18,0.6981824155637458,0.9949404000000001,0.016679796749725938,0.8029613,0.6175925,0.7109297579871221,0.9949828982353209,0.016505697434768082,0.7801790833473206,0.6529715657234192
19,0.6987951031361368,0.99492186,0.0166306417202577,0.7995228,0.62060803,0.7207992731654611,0.995156228542328,0.016100653568282722,0.7914091348648071,0.6617571115493774
20,0.7024807073782064,0.99497557,0.016605424483306704,0.8024838000000001,0.62464005,0.7290667729189049,0.9953076243400574,0.015508321598172187,0.8021091818809509,0.6682170629501343
21,0.703435754387696,0.9950351999999999,0.0162269762000069,0.80387974,0.62530464,0.7231734719323509,0.995263695716858,0.015584723455831409,0.8075206875801086,0.654780387878418
22,0.7064681956615066,0.9950786,0.016115212141536175,0.80569947,0.62899965,0.7254901594410517,0.995214819908142,0.01594344458542764,0.7920489311218262,0.6692506670951843
23,0.7151462698437431,0.99515134,0.015843390724621712,0.80973107,0.6403473000000001,0.7257748648065699,0.9952051043510436,0.015481110848486425,0.7894896864891052,0.671576201915741
24,0.7170275641704785,0.99517673,0.01581191871315241,0.81071454,0.64275074,0.7294414148569113,0.9952929615974426,0.01528222171589732,0.7982186675071716,0.671576201915741
25,0.7153692641195282,0.99518114,0.015729100367054345,0.809002,0.64116216,0.738678799502782,0.9953930377960204,0.014891275786794722,0.7958818078041077,0.6891472935676575
26,0.7240210230249055,0.99526805,0.015408986983820797,0.8146107,0.6515633000000001,0.7373722997263675,0.9954174757003784,0.014751815306954085,0.8040891289710999,0.6808785796165466
27,0.7242278031263114,0.9952479999999999,0.01538252198882401,0.8127066999999999,0.6531228,0.7283039756893777,0.995322287082672,0.01508660915307701,0.8070396184921265,0.6635658740997314
28,0.7254434781397858,0.99532276,0.015302858230657876,0.81482196,0.65373486,0.742178718363905,0.9954931735992432,0.014609464611858131,0.8075987696647644,0.6865633130073547
29,0.7334017488738653,0.99543554,0.014924580783583224,0.81992096,0.66339904,0.7381913883322025,0.9954125881195068,0.01491580540779978,0.8010281324386597,0.6844961047172546
30,0.7307285963460542,0.99538624,0.014878590332344175,0.81678027,0.6610807,0.7411961463168805,0.9954785108566284,0.01482726135291159,0.8070602416992188,0.6852713227272034
31,0.728115542695127,0.9953031999999999,0.01511015773843974,0.8139021,0.6586888000000001,0.7420494466812961,0.99554443359375,0.014482633010484278,0.8190327882766724,0.6782945990562439
