epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.1766699919395383,0.9884995000000001,0.042883934695273636,0.2715744,0.13091907,0.3051595774125613,0.9915502667427064,0.03125385480001569,0.6701940298080444,0.1975565403699875
1,0.463421253619023,0.9923359,0.026612908979877833,0.6798395,0.35151955,0.5871727170824083,0.9922997951507568,0.026538170538842682,0.5913524627685547,0.5830517411231995
2,0.5419120640879073,0.99308884,0.02364858219772577,0.72390836,0.43304196,0.6249473396372787,0.9934741258621216,0.02318235757760704,0.6789634227752686,0.5788926482200623
3,0.586112881375287,0.9935474,0.021839289274066687,0.7488595,0.48147577,0.651031102021491,0.9936792254447936,0.02246995784342289,0.6760918498039246,0.6277619004249573
4,0.6104857071224833,0.9938838,0.020732887290418143,0.7674746,0.5068154,0.6783577337325686,0.994223654270172,0.02102362270466983,0.7110287547111511,0.6485573053359985
5,0.6278220367654684,0.994124,0.019748691579326988,0.77469087,0.5277662,0.674448710481725,0.994484841823578,0.019338786359876396,0.7567917108535767,0.6082661747932434
6,0.6482947244860974,0.9943603000000001,0.018978478088974952,0.7884017,0.5504706,0.6928269370991613,0.994667947292328,0.01894843456335366,0.7548268437385559,0.6402391195297241
7,0.6602383182328522,0.99446,0.01861928321421146,0.7937788,0.56515944,0.7030781227115301,0.9946777224540709,0.01869484124705196,0.7384835481643677,0.6709123849868774
8,0.670884129299773,0.9946655000000001,0.01790986526012421,0.79923916,0.5780512,0.7065379415994463,0.994728982448578,0.01876345611177385,0.7404558658599854,0.6755913496017456
9,0.6799209054759916,0.9947017,0.01764231288060546,0.80246484,0.58984596,0.715146480805651,0.9949218630790709,0.016879668161273002,0.7557163238525391,0.6787106990814209
10,0.6867890610879195,0.9948369,0.016924732318148016,0.80161804,0.60073584,0.7127718361088434,0.994970679283142,0.0176888108253479,0.7687218189239502,0.6644138097763062
11,0.6924644560566577,0.9949165000000001,0.016864470085129143,0.8088469,0.60536104,0.7166151016190914,0.995078146457672,0.016611730670556425,0.7802265286445618,0.6625942587852478
12,0.6981032823578616,0.9949326,0.016560252158902587,0.80937606,0.6137282,0.7266898461980293,0.9952123761177064,0.016671199556440114,0.7833533883094788,0.6776708960533142
13,0.703781947787198,0.9950742,0.016227741918526592,0.8105511999999999,0.62186706,0.7362438963805887,0.9953539967536926,0.016014497596770524,0.7885985970497131,0.6904081106185913
14,0.7081911068699442,0.9951138,0.015959383232519032,0.8143106,0.62654144,0.7210940242642604,0.9950708150863647,0.017379421750083567,0.7694575190544128,0.6784507632255554
15,0.7198439756919293,0.99529934,0.01548975202348083,0.819996,0.6414938,0.7320206089202191,0.9953149557113647,0.01577602716162801,0.7908871173858643,0.6813101172447205
16,0.7183359001338137,0.9952460999999999,0.015543259494006634,0.8177446999999999,0.6404767,0.7458372947666335,0.9954907298088074,0.015302272471599281,0.792397677898407,0.7044450044631958
17,0.719211482547987,0.9952841999999998,0.015307261472567916,0.8170828,0.64227855,0.7437789841932354,0.9954248070716858,0.01527947324793786,0.7845399379730225,0.7070444226264954
18,0.7309714350161737,0.9954281999999999,0.014972563815303147,0.8258131999999999,0.6556701,0.7488571105184229,0.9955737590789796,0.015088121159933509,0.8016014099121094,0.7026253938674927
19,0.7348322457981755,0.9954565000000001,0.014819513315334916,0.827376,0.66090834,0.7541208181733888,0.995629906654358,0.014542240728624166,0.7995921969413757,0.7135429978370667
20,0.7386919776081748,0.99552053,0.014581613034009934,0.8273992,0.667164,0.7531601025080303,0.9956616163253784,0.014222075124271212,0.8087708950042725,0.7047049403190613
21,0.73217135400237,0.99542284,0.014683314705267547,0.8235104999999999,0.659071,0.7578418598867949,0.9957592487335204,0.01412609672639519,0.8171978592872621,0.7065245509147644
22,0.7391353400972396,0.9955332,0.014504718955606222,0.8264252000000001,0.66852367,0.7584393650733061,0.9957373142242432,0.013976411684416237,0.8107069134712219,0.7125032544136047
23,0.7440523282308976,0.9956084000000001,0.014221155613660812,0.8298209999999999,0.67435265,0.7632703290195403,0.9958081245422364,0.01364180997479707,0.8126835227012634,0.719521701335907
24,0.7494493970583143,0.995667,0.013897594853304326,0.83210033,0.68173414,0.7612618255187259,0.9957690238952636,0.013912076535634695,0.8097890019416809,0.7182219624519348
25,0.7494115252580773,0.99568504,0.013891174825839698,0.8324828000000002,0.681415,0.759421053811356,0.9956982135772704,0.013775696577504278,0.7998274564743042,0.7229009866714478
26,0.7544445202952639,0.9957647,0.01354973478615284,0.8344292,0.6884526,0.76066021008306,0.995751976966858,0.013718522288836537,0.8077709674835205,0.7187418937683105
27,0.7499573998258064,0.9956953000000002,0.013695627734065055,0.83056915,0.6836091,0.7721743345478499,0.9959301948547364,0.013372523188591005,0.8141210079193115,0.7343384623527527
28,0.7574343095816999,0.99578613,0.013436979468911887,0.83637494,0.6921101,0.7719440649037668,0.9958959817886353,0.013451997200027108,0.8073212504386902,0.7395372986793518
29,0.7569209334231718,0.9958198,0.013346369203180077,0.8335314,0.6932078,0.775703433701108,0.9959521293640136,0.01308740075211972,0.8087447285652161,0.7452560663223267
30,0.7587331824366463,0.9958115,0.013388126858510076,0.8363613999999999,0.6942915,0.7731818976977456,0.9959033131599426,0.013289800817146898,0.8054069280624391,0.7434364557266235
31,0.7605846736735103,0.9958334999999999,0.01318236339930445,0.8348114999999999,0.6984798000000001,0.7702273682926465,0.9959301948547364,0.012978174677118658,0.8198356628417969,0.7262802124023438
32,0.7684328020950105,0.9959667999999999,0.012777431177906692,0.84146863,0.7070628999999999,0.7740967372343379,0.9959545731544496,0.012909839022904634,0.8139334917068481,0.7379776239395142
33,0.7657474341531604,0.99594337,0.012891114246100187,0.83753777,0.7052927,0.7757021607942947,0.9960424900054932,0.0125420083431527,0.8292899131774902,0.7286196947097778
34,0.7741701705227344,0.9960332000000001,0.012630900926887987,0.8442464,0.7148357,0.7761355287718722,0.9959692358970642,0.012974831354804338,0.8112244606018066,0.7439563274383545
35,0.7689127956538688,0.99595946,0.012863172643817963,0.8406815000000001,0.7084341,0.7738914335394247,0.9959912300109864,0.012747455262579024,0.8228403925895691,0.730439305305481
36,0.773198709555218,0.9960498,0.01261373521015048,0.84471667,0.7128456999999999,0.787878741382664,0.9962060451507568,0.012410835451446474,0.829548716545105,0.7501949667930603
37,0.7732840535578865,0.996042,0.012582990986295044,0.8438015,0.7136441,0.7731506102090082,0.9959570169448853,0.012890201527625322,0.8172603249549866,0.7335585951805115
38,0.7744099747231886,0.99606055,0.012496550736948848,0.8444417,0.7151046,0.7789964062998566,0.9960644245147704,0.012575881169177593,0.8241949677467346,0.7384975552558899
39,0.779975487214455,0.9961328000000002,0.012181864629499614,0.8467338,0.7229747,0.7828337221487708,0.9961084127426147,0.01252089970279485,0.8225021362304688,0.7468156814575195
40,0.7810081930767879,0.9961714,0.01221519117988646,0.8464193000000001,0.72498184,0.7910977140690902,0.9962646365165709,0.012314073611050844,0.8331895470619202,0.7530543208122253
41,0.7784220364080816,0.99611914,0.012240916904062031,0.84479004,0.7217225,0.7836981384543094,0.9961645603179932,0.012237226041033864,0.8331381678581238,0.7397972345352173
42,0.7807970106385772,0.9961674999999999,0.012061182812787593,0.8457256999999999,0.7251271,0.7865352297941287,0.996191382408142,0.012110778233036398,0.8303958177566528,0.747075617313385
