epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.007494354028997147,0.9737461,0.10371528331935406,0.042890344,0.0041059040000000005,0.0,0.9761254787445068,0.09379288204014301,0.0,0.0
1,0.05461837079088743,0.9753721,0.09214513945579528,0.3973275,0.029324746,0.12162035470942684,0.9767602682113647,0.08138565219938755,0.6228733658790588,0.06738930195569992
2,0.22746571384763276,0.97654784,0.07816517125815152,0.5422130000000001,0.14392136,0.33624417180304716,0.978659689426422,0.06868532959371805,0.6530973315238953,0.22640351951122284
3,0.32231972660136604,0.97749656,0.07096448334306478,0.5911224,0.22156633,0.4153611133054739,0.979409158229828,0.0641734091937542,0.6447170376777649,0.3063707947731018
4,0.3679556993835238,0.97835743,0.06700842513889074,0.621933,0.261264,0.4442620285010802,0.9801611304283142,0.05993275605142116,0.6706587076187134,0.3321402966976166
5,0.40155902182436043,0.9789336,0.0641904463917017,0.63800246,0.2929806,0.46655634838264803,0.9803149700164796,0.05894593641161919,0.6607946157455444,0.3605685532093048
6,0.42476978848133506,0.9794077,0.062153362132608886,0.65564865,0.3141468,0.4754142026635975,0.9809863567352296,0.0571514505520463,0.6964673399925232,0.36087533831596375
7,0.4417961195042618,0.97969043,0.060316326126456266,0.6580052,0.33253196,0.48319631563319115,0.9811156988143921,0.0552898495271802,0.6969930529594421,0.36977195739746094
8,0.46179811374846985,0.9802295,0.05869401123374701,0.6727991,0.35154715,0.5012149012225873,0.9814575314521792,0.054264624901115895,0.700440526008606,0.3902239501476288
9,0.4626293101549641,0.9803511,0.058356977663934224,0.6742439,0.3521161,0.5194755155118593,0.9815673828125,0.054806525036692616,0.6878476142883301,0.4173228442668915
10,0.4756479228710261,0.98062843,0.057245992690324786,0.68048257,0.36559796,0.527575794291489,0.9815967082977296,0.053821310289204116,0.6813987493515015,0.4304121136665344
11,0.47855867704543403,0.9805254,0.056937361828982826,0.67762595,0.3698943,0.5350453633867075,0.9818774461746216,0.05257864993065595,0.6904299855232239,0.4367522299289704
12,0.49268302724885055,0.98107517,0.055341475866734983,0.68794096,0.38376054,0.5261013115822795,0.9818261861801147,0.05227250155061483,0.696913480758667,0.4225381016731262
13,0.4966170922922985,0.9810361,0.05556558307260275,0.69095105,0.3876019,0.544635082265024,0.9819921851158142,0.05221374087035656,0.6871786713600159,0.4510686099529266
14,0.49639954335119657,0.9811157,0.054969615742564204,0.69111675,0.38728487,0.5437171528487078,0.9821630716323853,0.051645511910319325,0.6983795762062073,0.4451375305652617
15,0.504473981046174,0.98126125,0.05470108861476184,0.69462717,0.39605466,0.5259181570961007,0.9822265505790708,0.05063258443027735,0.7240451574325562,0.412925660610199
16,0.5074877922839467,0.98145264,0.05381559467315674,0.6934060999999999,0.40018812,0.545592663134498,0.9824804663658142,0.0504835119470954,0.7164477109909058,0.44053584337234497
17,0.511193817192977,0.9814072,0.05379526999592781,0.6967004,0.4037023,0.5604537405793694,0.9825952053070068,0.04978244364261628,0.7057453393936157,0.4647714495658874
18,0.5211215090750853,0.9816284,0.05306487222760916,0.702853,0.41406092,0.5523064038583969,0.9823949933052064,0.04985951945185661,0.7029077410697937,0.4548522233963013
19,0.5218803796487267,0.98161083,0.052706270188093186,0.698973,0.41638473,0.5622748690979219,0.9827880859375,0.0490836051478982,0.7156630158424377,0.4630330204963684
20,0.5257428770281898,0.9817031,0.05277963449805975,0.7051195,0.4191218,0.5759389701207627,0.9828832745552064,0.04912834718823434,0.7049155831336975,0.4868595898151398
21,0.5303271302120726,0.98187405,0.05197399866580963,0.7038318,0.42544812,0.5650357919201199,0.9829614162445068,0.04862293243408203,0.7234280109405518,0.4635443389415741
22,0.5324709253644483,0.9818227,0.052270646862685684,0.7055515,0.42758024,0.5745565409718013,0.9830175638198853,0.048437761217355726,0.7148075103759766,0.4803149700164795
23,0.5397909365573687,0.98204446,0.05165644890069961,0.7101554,0.43535134,0.5849891807405628,0.983071267604828,0.0481106636673212,0.7052965760231018,0.4997443556785584
24,0.5368726521695926,0.9821104,0.051071081116795536,0.7056087,0.43326396,0.5840062650332759,0.9832739233970642,0.04756768859922887,0.7188341021537781,0.4917680621147156
25,0.5374031500288372,0.9821216,0.050774824723601335,0.706062,0.4337841,0.5882632274200146,0.98309326171875,0.04754523281008005,0.7026988863945007,0.5058799386024475
26,0.54189063972782,0.98215187,0.050965483158826826,0.71005356,0.43812823,0.5736241571287287,0.9832031130790708,0.0473047961294651,0.7280163764953613,0.4732590317726135
27,0.5430388760714459,0.98214793,0.05086666091531515,0.70970273,0.439766,0.5845873377011954,0.9832861423492432,0.04747528038918972,0.718847930431366,0.4925861656665802
28,0.5484725377641678,0.98228174,0.05055906821042299,0.7130516,0.44561943,0.5971789951734625,0.9835449457168579,0.04667902994900942,0.7185387611389159,0.5108906626701355
29,0.5492049615990185,0.9823076,0.0504906270429492,0.71241367,0.4468378,0.5912864001760549,0.9835327267646792,0.0468758924305439,0.7256097793579102,0.4989262819290161
30,0.5517318455120513,0.9824644,0.049980568148195736,0.71429497,0.44944483,0.5773348547314454,0.9833276271820068,0.046682547479867935,0.7312636971473694,0.476940393447876
31,0.555044282508078,0.9822915,0.0504633474200964,0.71632147,0.4530433,0.5918577951274996,0.9836254715919496,0.04633246503770352,0.7308385968208313,0.4972901046276093
