epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.008022462304085714,0.9737969,0.1035721913576126,0.04659652,0.00438907,0.0048725492235465835,0.9740722775459292,0.17219145894050594,0.031212484464049336,0.0026425449177622795
1,0.06513115738626687,0.9754839,0.0912458321750164,0.42083734,0.035296965,0.12051647064542952,0.9745581150054932,0.09196049712598324,0.3552238941192627,0.07256834954023361
2,0.2323100432806608,0.97666454,0.0775352605804801,0.5474711999999999,0.14743602,0.3093005044682794,0.9780614972114564,0.06909442078322173,0.6345001459121704,0.20449233055114746
3,0.3193487318462211,0.977708,0.07077397727966309,0.5956618,0.21815293,0.3926152451309276,0.9791967868804932,0.06452855866402388,0.6572792530059814,0.2799064815044403
4,0.36731666961470333,0.9783281,0.06711590894311667,0.6253155,0.2600307,0.3986701157148297,0.9792456030845642,0.06380834218114614,0.6556537747383118,0.28641122579574585
5,0.4004985540233349,0.9790991,0.06393609838932753,0.6437061,0.29067475,0.43608503616886063,0.9798706173896792,0.060236174352467066,0.6666666865348816,0.32401666045188904
6,0.42040592489758166,0.9794077,0.06244182927906512,0.6532975000000001,0.30992278,0.45439622576536387,0.9805175662040708,0.05819768026471137,0.6941717267036438,0.3377375602722168
7,0.44093356469597916,0.9797666,0.06050171507149935,0.6634861,0.33018124,0.4683824583058245,0.9806860089302064,0.05904012769460677,0.6911939978599548,0.35420265793800354
8,0.4477732350427899,0.9800195,0.059629285044968124,0.6683318,0.33666822,0.4835454199996284,0.9808813333511353,0.0554307733848691,0.6885800361633301,0.3725988268852234
9,0.4637961417484284,0.98026806,0.058412244148552415,0.6753091,0.35317773,0.5080323377845728,0.9813085794448853,0.05473469935357572,0.6907216310501099,0.4017684757709503
10,0.47430130609374443,0.9804727,0.05792056003957988,0.6831642,0.3632465,0.5335131702819959,0.9814282059669496,0.05478523716330528,0.6725417375564575,0.4421181082725525
11,0.4810793460565237,0.98067576,0.05664580285549164,0.68103355,0.37189078,0.5007545010129567,0.981423318386078,0.05427573371678592,0.7064050436019897,0.3878442943096161
12,0.48714255320568456,0.9808545,0.05639938044548035,0.68873435,0.37684152,0.5435071434806023,0.9815820455551147,0.05393407452851533,0.6716015934944153,0.4564488232135773
13,0.4880797375700086,0.98092824,0.055949764281511306,0.6871863,0.3784322,0.5256797113924498,0.9816015362739564,0.053460893481969834,0.6903620362281799,0.4244333803653717
14,0.4958627788494062,0.98101956,0.05538058522343636,0.6887768,0.38736802,0.5492751295480747,0.98193359375,0.05217796459794045,0.6853625178337097,0.4582782685756683
15,0.5012938673034196,0.98118067,0.05471837718039752,0.6897276,0.3937275,0.5451573373837454,0.9816552996635436,0.05223769586533309,0.6740009188652039,0.4576684534549713
16,0.504963287172564,0.9813477,0.0541134061217308,0.6955482,0.39635846,0.5497018655333711,0.9819287061691284,0.05161619406193495,0.6846491694450378,0.4591930210590362
17,0.5082507921580183,0.98144776,0.05351405692100525,0.6955366999999999,0.40042827,0.5469999476519307,0.9823046922683716,0.05056684412062168,0.7102742791175842,0.4447606503963471
18,0.5159424924507261,0.98143846,0.05354237212985754,0.69848984,0.40904135,0.5704897797429096,0.9824463129043579,0.05069318816065788,0.6919286847114563,0.4853135347366333
19,0.5189732920883172,0.98152393,0.053353769995272166,0.6988496,0.41273886,0.5401819216147358,0.9822314381599426,0.05058200012892485,0.7138086557388306,0.4344953894615173
20,0.5258858146444718,0.9818052,0.052599307209253314,0.7056855,0.41910362,0.5505750191866525,0.9823510646820068,0.04980479817837477,0.7089337110519409,0.45004573464393616
21,0.526247959046209,0.9816821,0.052719005458056925,0.7021871999999999,0.42081028,0.5696369937750906,0.9825732707977296,0.04956775978207588,0.7001630067825317,0.4801301062107086
22,0.5290401003915265,0.981981,0.051932036019861696,0.70593643,0.42303452,0.5646643019461782,0.9825366139411926,0.04948536802083254,0.7037317752838135,0.4714910089969635
23,0.5346949053676185,0.98189014,0.05188687395304442,0.70745635,0.42974973,0.5720542073765063,0.9828246831893921,0.048734880536794666,0.7124242186546326,0.4778940975666046
24,0.5338275762689597,0.9820708,0.05140769033879042,0.70564544,0.42929778,0.5764649237171723,0.9826366901397704,0.04900248914957046,0.6961023807525635,0.4919199049472809
25,0.5389270364313962,0.9819961,0.05147844191640615,0.70801026,0.4350345000000001,0.5638198551876258,0.9828051924705504,0.04896854143589735,0.7216233611106873,0.4626486301422119
26,0.5404271078919126,0.9822432,0.050909433878958216,0.7121399,0.43543428,0.5787497286889355,0.9827417135238647,0.04890462588518858,0.6995102167129517,0.4935460984706879
27,0.539776170152706,0.98202586,0.05112428177893162,0.70784014,0.43620676,0.5645559719873777,0.9828076362609864,0.0481957321241498,0.7208274006843567,0.4639699161052704
28,0.5455979392682692,0.9822832,0.05041946006566286,0.7111423000000001,0.44257298,0.5655163524397999,0.9827246069908142,0.04785103727132082,0.7142857313156128,0.4680353701114655
29,0.5463476455215442,0.98227835,0.05068456227332353,0.71221405,0.4431445,0.5767498188229011,0.9830224514007568,0.04762192938476801,0.7188590764999391,0.4815530180931091
30,0.5531561308599254,0.9823789,0.05006013662368058,0.71254945,0.45203787,0.5828598534994259,0.9831494092941284,0.047429237440228464,0.7189503312110901,0.4900904595851898
31,0.5593339466704861,0.9826313,0.04947915554046632,0.7176007,0.45826396,0.5396517957123526,0.9825683832168579,0.049404883831739424,0.7379651069641113,0.4253481030464173
