epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0017875915,0.9741494,0.10226462182402611,0.029489204,0.0022686762,0.0,0.9755542278289795,0.09268436796963214,0.0,0.0
1,0.0006364801,0.97595656,0.09423472163081169,0.28070176,0.00032509753,0.006291133817285299,0.9755468964576721,0.09146542623639106,0.4776119291782379,0.003195845289155841
2,0.0130522875,0.97588134,0.09004667975008487,0.41169155,0.0067204027,0.019612738862633705,0.9754809737205505,0.08882469229400158,0.43478259444236755,0.009987017139792442
3,0.050686777,0.97575486,0.08327438299357891,0.4236025,0.027745007,0.06649865955114365,0.9745287895202637,0.08800705589354038,0.32081910967826843,0.03755118325352669
4,0.15082179,0.9759829,0.07491154708713293,0.49659485,0.09054269,0.17731012403964996,0.9751123189926147,0.0865112679451704,0.4622129499912262,0.11055627465248108
5,0.23239647,0.97645897,0.07010307705402374,0.54767185,0.14969093,0.27739131450653076,0.9758031964302063,0.07627992443740368,0.5136582851409912,0.19155098497867584
6,0.30219007,0.9775459,0.06539099533110856,0.58868986,0.2051575,0.2836003303527832,0.9775976538658142,0.0663342234119773,0.6491978764533997,0.18186357617378235
7,0.36277968,0.9783999,0.06265243368595838,0.63036454,0.2561843,0.3820512890815735,0.9786913990974426,0.0625498152896762,0.65538090467453,0.27064815163612366
8,0.40100157,0.97925633,0.0597708643078804,0.64984083,0.29119882,0.38224196434020996,0.9785400629043579,0.06616923373192549,0.6441197395324707,0.2729451656341553
9,0.4277023,0.97991455,0.057899526290595534,0.6654616,0.3166885,0.45763951539993286,0.979748547077179,0.058956032060086726,0.6619532704353333,0.35064417123794556
10,0.4547922,0.9804741,0.05628898508101702,0.6796384,0.34319988,0.4435812830924988,0.9796826243400574,0.05895454186946154,0.6704980731010437,0.3320683240890503
11,0.4766724,0.98079836,0.05541388624161482,0.691932,0.36491776,0.49316370487213135,0.981188952922821,0.05368604760617018,0.721072793006897,0.37591132521629333
12,0.48999974,0.98105764,0.05425810746848583,0.69193435,0.37994102,0.5041691064834595,0.9814355373382568,0.05344614949077368,0.7247620820999146,0.38789573311805725
13,0.50395054,0.98141015,0.053007168136537074,0.701083,0.3946192,0.47626757621765137,0.9809179902076721,0.054951873682439326,0.7225937247276306,0.3561370074748993
14,0.51261103,0.98171777,0.05203490570932627,0.7053075,0.40393022,0.4626016318798065,0.9804516434669495,0.05603881947696209,0.7041938304901123,0.34545090794563293
15,0.51457125,0.9817871,0.051480301797389987,0.70250565,0.4072296,0.5502011179924011,0.9823095798492432,0.05026081345975399,0.7253624200820923,0.44472184777259827
16,0.5271198,0.9820874,0.05077769595384598,0.71074235,0.4199828,0.5308447480201721,0.9822192192077637,0.0496230223402381,0.7458573579788208,0.4135623574256897
17,0.53434455,0.98211765,0.05047867926210165,0.7131998,0.42868167,0.5107972621917725,0.9813061356544495,0.05329077996313572,0.7072483897209167,0.4014780819416046
18,0.5318193,0.98195314,0.05082284261286259,0.70879436,0.4268384,0.5530675053596497,0.9820898175239563,0.05185122054070234,0.7083917260169983,0.45440927147865295
19,0.54376566,0.9822959,0.04971426486223936,0.7133035,0.44047862,0.5588715076446533,0.9822680950164795,0.05063185259699821,0.7114083766937256,0.4620992839336395
20,0.5499768,0.98246926,0.049255468726158144,0.71724945,0.44670174,0.5875483155250549,0.9828515648841858,0.04882292471826077,0.7121362686157227,0.5010486245155334
21,0.5517861,0.9824531,0.04913365615159273,0.7174659,0.4490664,0.550020158290863,0.9822973608970642,0.04948227144777775,0.7245528697967529,0.44502148032188416
22,0.5536844,0.9825708,0.04871450763195753,0.71586,0.45252886,0.5564295053482056,0.9827880859375,0.04728604406118393,0.7497892379760742,0.44412264227867126
23,0.55694443,0.982666,0.04804770600795746,0.7167935,0.45693028,0.5809230208396912,0.9830005168914795,0.04683219116181135,0.7287728786468506,0.48516929149627686
24,0.56192434,0.9827275,0.048375477850437165,0.7224265,0.46132362,0.5908077359199524,0.9831957817077637,0.04746242921799421,0.727802038192749,0.4993508458137512
25,0.5648973,0.98292434,0.04732788220047951,0.7187569,0.46679768,0.5985108017921448,0.983020007610321,0.04840127527713776,0.708027184009552,0.5197243690490723
26,0.56569713,0.9828999,0.04758625411242247,0.71944433,0.4673172,0.5978203415870667,0.98333740234375,0.04667434494942427,0.7273894548416138,0.5092380046844482
27,0.56630003,0.98284084,0.047511405147612096,0.717892,0.46890587,0.5995417237281799,0.9833569526672363,0.04614857736974955,0.7260254621505737,0.5126335620880127
28,0.57887846,0.9832207,0.046599984250962734,0.72726434,0.4819838,0.5673089027404785,0.9831201434135437,0.04607423659414053,0.7576916813850403,0.45500847697257996
29,0.57916355,0.98321825,0.04660906524211168,0.72576755,0.48337743,0.5562940835952759,0.9829321503639221,0.04585920326411724,0.7600688338279724,0.4410266578197479
30,0.57853156,0.98313963,0.04646322674304247,0.72185814,0.48400944,0.5999050736427307,0.9835425019264221,0.045056344196200374,0.7368268966674805,0.5083391666412354
31,0.5795636,0.98323923,0.04635837832093239,0.72442144,0.48485714,0.6221535801887512,0.9839624166488647,0.04447098217904568,0.7319504022598267,0.5426945090293884
32,0.58481604,0.98333496,0.046102067641913894,0.7273987,0.4905032,0.6051172018051147,0.9837207198143005,0.04461352359503508,0.7410984635353088,0.5134325623512268
33,0.5796941,0.9832241,0.04615172780305147,0.72337645,0.48489112,0.6079518795013428,0.983691394329071,0.04479723498225212,0.7352816462516785,0.5201238393783569
34,0.5914994,0.9833794,0.04567617850750685,0.7289984,0.49886036,0.6247782111167908,0.9840112328529358,0.044229575358331205,0.7309949398040771,0.5473883748054504
35,0.5858634,0.98332375,0.045899910986423494,0.726289,0.4919494,0.5962710976600647,0.983654797077179,0.04460973985493183,0.7503772974014282,0.49655449390411377
36,0.5907391,0.98358494,0.0452352139391005,0.72687685,0.4990682,0.6260823011398315,0.98419189453125,0.04356218434870243,0.7398318648338318,0.5449914932250977
37,0.5937908,0.9835869,0.04522391751408577,0.7281121,0.5029136,0.6315619945526123,0.9841967821121216,0.04396612899377942,0.7324665188789368,0.5569759607315063
