epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0021529435,0.97410154,0.10254754310846328,0.03258656,0.0025927727,0.0,0.9761791825294495,0.09122629262506962,0.0,0.0
1,0.00015778859,0.97608054,0.09380540341138839,0.1,8.1707694e-05,0.0,0.9761791825294495,0.08990874372422696,0.0,0.0
2,0.008844672,0.9758789,0.09081419494748115,0.41133454,0.0045636166,0.01646468974649906,0.9761572480201721,0.0876519637554884,0.47428572177886963,0.008506713435053825
3,0.038343582,0.9758496,0.08477104760706425,0.4270746,0.020748492,0.1164451315999031,0.9746338129043579,0.08784656092524529,0.34292805194854736,0.07082094997167587
4,0.15086347,0.9759307,0.0758642188757658,0.5138077,0.09052185,0.14895212650299072,0.9768041968345642,0.07218596577644348,0.5897615551948547,0.08619453012943268
5,0.2397402,0.97658694,0.07027023284137249,0.5623297,0.15383841,0.20325987040996552,0.9694530963897705,0.09942312933504581,0.26976433396339417,0.16541969776153564
6,0.30817717,0.9774673,0.06613121499866247,0.5974347,0.20969012,0.27007660269737244,0.9776757955551147,0.06659479688853026,0.6095033884048462,0.17484882473945618
7,0.35698208,0.9782407,0.0631836721971631,0.6262784,0.25074634,0.3629021942615509,0.9788159132003784,0.06095393799245358,0.6383196711540222,0.25540637969970703
8,0.39680883,0.97908396,0.06063441801816225,0.6519337,0.28643095,0.3721749484539032,0.9787646532058716,0.06159716308116913,0.6281772255897522,0.2659628987312317
9,0.42624435,0.97970164,0.05879333045333624,0.6687193,0.3143077,0.4307458996772766,0.9801366925239563,0.05765004701912403,0.6783278584480286,0.3159782588481903
10,0.44998494,0.98028564,0.05675525964051485,0.6778622,0.33801267,0.4677351713180542,0.9809594750404358,0.054503114186227324,0.6984996199607849,0.35307982563972473
11,0.4673529,0.9806274,0.055956897020339964,0.6865203,0.35537928,0.40921077132225037,0.9804614186286926,0.0556973272934556,0.7276739478111267,0.2872809171676636
12,0.48442462,0.9809619,0.0547470850199461,0.6947412,0.37323302,0.49132779240608215,0.9817333817481995,0.05102628383785486,0.7272727489471436,0.3730655014514923
13,0.49498624,0.9813418,0.053496583260595795,0.6973245,0.38512546,0.511803150177002,0.9820458889007568,0.05068733360618353,0.7243697643280029,0.397560715675354
14,0.511387,0.98163867,0.05224863375723362,0.70567185,0.4016375,0.4420970678329468,0.9813745021820068,0.05268413923680782,0.7681451439857483,0.31239110231399536
15,0.51559997,0.98152196,0.052346944756805895,0.7034418,0.40774992,0.48675337433815,0.981677234172821,0.05271741058677435,0.7283975481987,0.368043452501297
16,0.5247148,0.98169285,0.05171522467583418,0.7072821,0.41781968,0.5294445753097534,0.9824584722518921,0.04969400878995657,0.7312949895858765,0.4167264401912689
17,0.5291203,0.9818794,0.051202121816575526,0.70824736,0.42374766,0.5590310096740723,0.9829638600349426,0.047619643881917,0.7271538376808167,0.4558778405189514
18,0.5282015,0.98202634,0.05081853030622006,0.7095016,0.42213565,0.48641425371170044,0.9817675948143005,0.05075582318007946,0.7370055913925171,0.3647637665271759
19,0.5430345,0.9824199,0.04958961778879166,0.71360236,0.43963984,0.507077693939209,0.9822216629981995,0.04976363025605678,0.7450010180473328,0.38567182421684265
20,0.54249924,0.9824287,0.049673681125044826,0.71468604,0.43847224,0.5323407053947449,0.9826709032058716,0.048087319806218144,0.7435427904129028,0.41600900888442993
21,0.54285,0.9824038,0.04948002638667822,0.71420515,0.43973196,0.5825470089912415,0.9831957817077637,0.04759006701409817,0.711510181427002,0.49543917179107666
22,0.54661137,0.98236084,0.0492500494197011,0.7129826,0.44481707,0.48682332038879395,0.9820776581764221,0.050084167569875715,0.7626087069511414,0.359536737203598
23,0.5530001,0.982584,0.048722267337143424,0.7167428,0.4511223,0.5609102845191956,0.9832470417022705,0.04659025333821774,0.7442213892936707,0.4520856738090515
