epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0022497037,0.9739751,0.10282409173250198,0.03493257,0.003218447,0.0,0.9759716987609863,0.0950927896052599,0.0,0.0
1,0.0021804841,0.97620165,0.09342461322247982,0.34394905,0.0011090573,0.0012661943910643458,0.9759692549705505,0.09245301716029644,0.46666666865348816,0.000711237546056509
2,0.020723589,0.97588575,0.09004413396120071,0.45345858,0.0107758185,0.026113389059901237,0.975964367389679,0.08819861486554145,0.49450549483299255,0.013716724701225758
3,0.051024202,0.9760415,0.08352815398573875,0.44950166,0.027746446,0.045626237988471985,0.9758960008621216,0.08569997161626816,0.46942800283432007,0.02418207749724388
4,0.17089866,0.97644776,0.07456380184739828,0.53750134,0.10381252,0.2127549797296524,0.9764575362205505,0.07372288011014462,0.5411667227745056,0.13289982080459595
5,0.2798844,0.9774678,0.0675682641044259,0.5866934,0.18566309,0.32123079895973206,0.9780737161636353,0.06358001839369536,0.6260614991188049,0.21723227202892303
6,0.3413984,0.9780498,0.06461437195539474,0.6195176,0.23721278,0.2972888946533203,0.9783154129981995,0.06385453145951032,0.6711840033531189,0.19122129678726196
7,0.3809149,0.9786963,0.06163368598371744,0.6383029,0.2727475,0.3898492157459259,0.9787377715110779,0.06267931956797838,0.6275613307952881,0.28317415714263916
8,0.4187327,0.97957224,0.05916678724437952,0.65956336,0.30787852,0.424760639667511,0.9784790277481079,0.06518650434911251,0.5935848355293274,0.3309286832809448
9,0.44296908,0.9799834,0.05758458989858627,0.6729622,0.33106616,0.3970373570919037,0.9797583222389221,0.05882796794176102,0.6983883380889893,0.27738264203071594
10,0.4717867,0.98067087,0.055829403042793276,0.6889527,0.35995945,0.47900012135505676,0.9808422923088074,0.05484157498925924,0.6906901001930237,0.36710017919540405
11,0.48788866,0.98104835,0.05407908269762993,0.69155675,0.37804258,0.523764431476593,0.9811352491378784,0.054753997661173344,0.6650538444519043,0.43294045329093933
12,0.496572,0.9811943,0.053943260855972765,0.69823,0.38623235,0.4880237877368927,0.9810864329338074,0.05386778730899096,0.6981275081634521,0.3750253915786743
13,0.5035493,0.9814038,0.05292588674277067,0.7006038,0.39400592,0.49640071392059326,0.9815527200698853,0.0525640544295311,0.7208268642425537,0.3790896236896515
14,0.5108381,0.9815835,0.052397286742925646,0.70200765,0.4030179,0.5031282305717468,0.9817773699760437,0.0510601332038641,0.729094386100769,0.3844746947288513
15,0.5246878,0.981959,0.051519073337316514,0.71118593,0.41709086,0.520195484161377,0.9821460247039795,0.05044656820595264,0.732146143913269,0.405202180147171
16,0.5310452,0.9819951,0.05103326500952244,0.709755,0.4252766,0.5653045773506165,0.9826123118400574,0.05038787350058556,0.7070015072822571,0.47195690870285034
17,0.5378852,0.98227686,0.05012614292651415,0.71433854,0.4332083,0.4946846663951874,0.9815576076507568,0.05285187814384699,0.7236121892929077,0.37614306807518005
18,0.5433885,0.98235595,0.04985900493711233,0.714911,0.43914214,0.5538972616195679,0.982373058795929,0.04961972489953041,0.7056792974472046,0.45702093839645386
19,0.54305995,0.982229,0.049749955274164676,0.71310884,0.43998703,0.580539882183075,0.9832714796066284,0.04704436253756285,0.7295761704444885,0.4827270805835724
20,0.5512882,0.9824844,0.04919848655164242,0.7159568,0.44997767,0.5745756030082703,0.9830761551856995,0.04761236216872931,0.7246063351631165,0.47693559527397156
21,0.55343866,0.98252344,0.048869776651263235,0.71649516,0.4523732,0.5722954869270325,0.9827221632003784,0.04896405965089798,0.7050274610519409,0.48303189873695374
22,0.5554679,0.9826616,0.04848832835257053,0.7174921,0.45455658,0.5538874268531799,0.9828149676322937,0.04780628602951765,0.7354274988174438,0.4448283016681671
23,0.55777854,0.9826821,0.048188318744301795,0.7158452,0.45775753,0.4961673617362976,0.9819531440734863,0.04826473195105791,0.7527858018875122,0.3706563711166382
24,0.56683606,0.9828965,0.04783186322450638,0.7223546,0.46826234,0.5664835572242737,0.9829370379447937,0.047443587370216846,0.726608395576477,0.4647429287433624
25,0.5647046,0.9828452,0.047825533010065556,0.7198588,0.4653778,0.604438304901123,0.9835790991783142,0.04576988734304905,0.7161487340927124,0.5244868993759155
26,0.5703995,0.9827959,0.04768201161921024,0.72168565,0.47256687,0.5894864201545715,0.9835864305496216,0.04513010438531637,0.7383463382720947,0.49085551500320435
27,0.56577605,0.9829131,0.0475969253629446,0.71897274,0.46789122,0.5370142459869385,0.9828442335128784,0.046843828745186326,0.7629366517066956,0.41495630145072937
28,0.57238275,0.9829316,0.04700178544223309,0.7191418,0.47633743,0.6099380254745483,0.9838842749595642,0.04462019447237253,0.7276302576065063,0.5263158082962036
29,0.5737219,0.98295265,0.04709330770373345,0.7205869,0.4777287,0.5989559888839722,0.9837817549705505,0.044263776205480096,0.7365774512290955,0.5059947371482849
30,0.5783604,0.9831528,0.046679886430501936,0.7250053,0.48227194,0.6237477660179138,0.9838427901268005,0.04566941060125828,0.7068257927894592,0.5597439408302307
31,0.58325005,0.9832427,0.04608061181381345,0.7239297,0.48949742,0.6112860441207886,0.9840404987335205,0.044428028091788294,0.7353653311729431,0.5245885252952576
32,0.5809282,0.9833013,0.046106968216598036,0.72256756,0.48754093,0.5880466103553772,0.9834839105606079,0.045021607652306554,0.7328590750694275,0.4919731616973877
33,0.5838999,0.9832271,0.046526822336018084,0.72431475,0.48980957,0.6122579574584961,0.9842358231544495,0.043060778751969335,0.7472607493400574,0.519711434841156
34,0.5888831,0.9833862,0.04583380211144686,0.72771925,0.495631,0.5761047601699829,0.9836205840110779,0.0440004276484251,0.760692298412323,0.4644381105899811
35,0.59791726,0.98368603,0.04512450671941042,0.73270184,0.50590074,0.594750702381134,0.983874499797821,0.04383003257215023,0.7495759725570679,0.49390366673469543
36,0.5861291,0.98341405,0.0452606356292963,0.7233527,0.49437582,0.6227606534957886,0.9843554496765137,0.04358373310416937,0.7392030954360962,0.5391180515289307
37,0.5945658,0.98360205,0.04521630220860243,0.72884905,0.5033398,0.6164669990539551,0.9842260479927063,0.04273009240627289,0.7402302026748657,0.529262363910675
38,0.5884671,0.9834453,0.04516402989625931,0.7244221,0.49703008,0.6447113752365112,0.9844946265220642,0.04308114929124713,0.715786874294281,0.588295042514801
39,0.598787,0.9835913,0.044985179968178274,0.72833437,0.5100095,0.6203450560569763,0.9843554496765137,0.042385810017585755,0.7426512241363525,0.5339362025260925
40,0.60452,0.98378855,0.04425696856155992,0.73208797,0.5161493,0.6300302147865295,0.9841723442077637,0.0435982471331954,0.7172985076904297,0.5633001327514648
41,0.599298,0.9837446,0.04439040556922555,0.7275639,0.51074183,0.5957686901092529,0.9840649366378784,0.04302426412701607,0.7613117098808289,0.49065229296684265
42,0.6028533,0.9837783,0.044378169268369676,0.73161703,0.51368916,0.6048002243041992,0.9842846393585205,0.0421738176047802,0.7628531455993652,0.5020321011543274
43,0.60106,0.9837578,0.04433777103200555,0.7285495,0.51293606,0.5900044441223145,0.9840942621231079,0.04233410619199276,0.7732873558998108,0.4782564640045166
44,0.6051612,0.98389745,0.04402993005886674,0.7311493,0.5176346,0.6016631722450256,0.9841601848602295,0.04242648946121335,0.7586366534233093,0.4997967779636383
45,0.60330313,0.9838999,0.04386257167160511,0.7303446,0.5156947,0.6346925497055054,0.9846142530441284,0.041613355036824944,0.7373290657997131,0.5587279200553894
46,0.61100984,0.98404294,0.04372809525951743,0.73556525,0.5239596,0.6439362168312073,0.9846655130386353,0.04240094449371099,0.726728618144989,0.5798618197441101
47,0.60892004,0.9840034,0.04353086540848017,0.7319033,0.5224999,0.6129672527313232,0.9844531416893005,0.04144696682691574,0.7612816095352173,0.5142247676849365
48,0.61064994,0.98393846,0.04387159890308976,0.7326649,0.5244313,0.6286290884017944,0.9845361113548279,0.04171893574297428,0.7417309880256653,0.5468400716781616
49,0.60709786,0.9838628,0.04383163275569677,0.7304167,0.52115196,0.6340713500976562,0.9846899509429932,0.041607326827943325,0.7436212301254272,0.5537492632865906
50,0.61091864,0.9840752,0.043473989743739366,0.73380065,0.5252937,0.640739381313324,0.9848877191543579,0.040918310713022946,0.7453641295433044,0.5636049509048462
51,0.6087932,0.98402196,0.04335767950117588,0.73196584,0.52328336,0.6451259851455688,0.9848706126213074,0.040996852330863476,0.7374593019485474,0.5750863552093506
52,0.61735535,0.98420507,0.04299772654473782,0.73546684,0.5330184,0.6235231757164001,0.9846289157867432,0.041826993990689516,0.7558441758155823,0.5322089195251465
53,0.61247176,0.9839302,0.04340423245355487,0.72986495,0.52897316,0.6457086205482483,0.9848169088363647,0.041039355993270875,0.733290433883667,0.5785409212112427
54,0.61865264,0.9841123,0.0433133154027164,0.73705876,0.53441703,0.6498957872390747,0.9849096536636353,0.040827369559556244,0.7322085499763489,0.5864661931991577
55,0.6172859,0.9841558,0.042883811727166175,0.7339388,0.53390795,0.653106689453125,0.9850243926048279,0.040422561671584846,0.7345647811889648,0.5899207592010498
