epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0191687810293585,0.97026855,0.11212518912553787,0.046905793,0.012045753,0.017693725328384736,0.968283712863922,0.2328998677432537,0.03757225349545479,0.011571555398404598
1,0.050268058402045075,0.9756084,0.0946049617677927,0.39008558,0.026865004,0.16299747758328523,0.9763305783271792,0.08590646177530288,0.6413043737411499,0.09336366504430772
2,0.11119100538287684,0.9758633,0.08982595044374465,0.50522876,0.062469695,0.21627301750459713,0.9763427972793579,0.08116861946880817,0.5934309959411621,0.13223221898078918
3,0.1577663727608281,0.9763887,0.08536146800220012,0.5422004,0.09231365,0.25265306532108667,0.9767895340919496,0.07781081955879926,0.6157088279724121,0.1589358150959015
4,0.1820602850842429,0.9763081,0.08274879951775074,0.5502904000000001,0.10907328,0.2786099581137395,0.9768383502960204,0.07622127827256918,0.6026315689086914,0.18118880689144126
5,0.21328969448284127,0.976749,0.07895132559537887,0.5626253000000001,0.13158699999999998,0.3058421324989989,0.9771704077720642,0.07371629986912012,0.613095223903656,0.2037384957075119
6,0.2336876119424901,0.976626,0.0780457455739379,0.57350516,0.14674011,0.32824479165268733,0.9775463938713074,0.07195881433784962,0.6276536583900452,0.22223320603370667
7,0.2579910781207758,0.9770698,0.07537030071020126,0.58759177,0.16527988,0.3533707534008124,0.9775195121765136,0.07030318532139063,0.6093485355377197,0.2488379031419754
8,0.2687773856082225,0.97713035,0.07439702992886305,0.59129,0.17391656,0.3460654403699425,0.9777636528015136,0.06902840297669173,0.6313859224319458,0.23835426568984985
9,0.2867736886101502,0.9772715,0.07269465582817793,0.6019941999999999,0.18821779,0.3615247151745553,0.9781225323677064,0.06766324192285537,0.6465341448783875,0.2509148418903351
10,0.2967691604075093,0.97778714,0.07096121740341188,0.6102352,0.196058,0.38776493243321936,0.9783520698547364,0.06679005090147258,0.64226895570755,0.2777173519134521
11,0.31016802176183406,0.97779197,0.06995538786798716,0.61275244,0.2076353,0.4023335190452374,0.9787402153015136,0.06547950558364392,0.6573222875595093,0.2898823022842407
12,0.31617917743936846,0.97763526,0.07000591546297072,0.61689484,0.21256223,0.4166388514698654,0.9786352515220642,0.06470335628837348,0.63905930519104,0.30906933546066284
13,0.3295022144394104,0.9780376,0.0684974001944065,0.6270994000000001,0.22345781,0.4223685444904017,0.9790185689926147,0.06339087262749672,0.6591147184371948,0.31075066328048706
14,0.3446907422113018,0.9780625,0.06726553624123335,0.6292805,0.2373501,0.4399684609917023,0.9791601300239564,0.06296653646975756,0.6534788608551025,0.3316190242767334
15,0.3562494935451274,0.9786616,0.06601968947798012,0.6413153,0.24662451,0.43966806422315063,0.9790600538253784,0.062427173182368276,0.647613525390625,0.3328058421611786
16,0.35605801581753527,0.97844774,0.06586259618401527,0.63646793,0.24716438,0.4390017941182147,0.9792529344558716,0.06175200995057821,0.660115122795105,0.3288497626781464
17,0.36452384055535475,0.97857815,0.06501906640827655,0.6386013,0.25505736,0.4492991489411896,0.9795678853988647,0.061042995601892476,0.6712543964385986,0.3376520574092865
18,0.3735514448944195,0.9787246,0.06418450617790222,0.6438838000000001,0.26309288,0.45827415414735134,0.9794921875,0.060830410979688165,0.6585727334022522,0.3513994514942169
19,0.3769857172996241,0.978687,0.06405788888037205,0.6425652,0.26673937,0.4558151097089704,0.9796435832977296,0.060235915929079065,0.670120894908905,0.3453664183616638
20,0.3832284094844024,0.9787539,0.06379199523478746,0.6479724,0.2720686,0.4705881908878214,0.9795434474945068,0.060112269297242164,0.6515045762062073,0.36831173300743103
21,0.3913903939267312,0.9789863,0.06313068997114897,0.65046537,0.27990615,0.4668944175374491,0.9798120260238647,0.05955287147313356,0.6705555319786072,0.35812482237815857
22,0.3933856575467177,0.9791855,0.06262292890250683,0.65284336,0.28150713,0.4482181969312841,0.9798510670661926,0.05889764942228794,0.691704511642456,0.331520140171051
23,0.40058831368390097,0.97910696,0.06256609490513801,0.6589244000000001,0.28776717,0.47309068402775223,0.9799218773841858,0.05895324751734734,0.671639084815979,0.3651468753814697
24,0.3971395007954637,0.97908884,0.062140268988907336,0.6548138000000001,0.28499272,0.47056531243284594,0.980063498020172,0.05872815795242786,0.6830415725708008,0.3589160442352295
25,0.3943777067564559,0.9791084,0.06189461487531664,0.6494335999999999,0.28316766,0.4721723145812286,0.9799023270606996,0.05852710984647274,0.6712853312492371,0.3641578555107117
26,0.40677437773099995,0.97935647,0.06123241147398949,0.6572504,0.29453,0.48563898892079194,0.9799755811691284,0.05826213717460633,0.6635818481445312,0.3829492628574371
27,0.4072141277909734,0.97936136,0.061050870187580576,0.6562104,0.2952013,0.48018374964373683,0.9801147580146792,0.05796903386712074,0.6768621802330017,0.3720700144767761
28,0.41291739833136537,0.97943264,0.0609576797708869,0.6645581,0.29950666,0.49192838441940295,0.9801757931709292,0.05779423009604216,0.6695622801780701,0.3887844979763031
29,0.41645616296663696,0.979354,0.061220986329019074,0.6619576,0.30378932,0.4750664107979965,0.9802368283271792,0.05748542308807372,0.689830482006073,0.3622786998748779
30,0.4077503553549485,0.9793589,0.06060149474442005,0.6562049,0.29576635,0.47697553505995127,0.9801733493804932,0.05720342136919498,0.6837149262428284,0.36623477935791016
31,0.41182713255623105,0.97944725,0.06065414093434812,0.65968305,0.299354,0.48767812868529264,0.9802563190460204,0.05698452241718769,0.6783574223518372,0.3806745111942291
