epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.007316428612189941,0.9736328000000002,0.10562155076861382,0.039320294,0.004033484,0.0,0.9757177829742432,0.09450705952942373,0.0,0.0
1,0.0029614782702719125,0.9756704,0.09797846050560474,0.112804875,0.001500436,0.0020082334788612873,0.9757348895072936,0.09162208169698716,0.7692307829856873,0.0010054293088614938
2,0.02687124274526283,0.9755977,0.09266945537924766,0.31622365,0.014031805,0.009176140543763802,0.975747048854828,0.09399199746549128,0.574999988079071,0.004624974913895129
3,0.07036106740184954,0.97554934,0.08660940358042718,0.38555443,0.03871297,0.05052989171681404,0.975502908229828,0.0858525189012289,0.4292604625225067,0.026844963431358337
4,0.13810325286390782,0.9750605,0.08201677951216697,0.4441068,0.08176478,0.11563017501890743,0.9753149151802064,0.08676564410328864,0.4445191621780396,0.06645888090133667
5,0.1922141951807334,0.97581494,0.07604388831555843,0.48977727,0.119569845,0.16903069556727462,0.9725390672683716,0.09008880600333212,0.31866294145584106,0.11502111703157425
6,0.24632968465983626,0.9764375,0.07174243380129337,0.5288713,0.1605554,0.20615003818742955,0.9763647317886353,0.07461537849158048,0.5589150786399841,0.1263824701309204
7,0.29730704436282207,0.97726953,0.0691072786450386,0.5822050999999999,0.19962297,0.28944750843689454,0.9772973656654358,0.06992447312921285,0.6029926538467407,0.19042831659317014
8,0.33451360217401416,0.97779197,0.06676017999649048,0.6054555,0.23109737,0.36919652722400864,0.9778417944908142,0.06632181622087956,0.5979288816452026,0.2670420408248901
9,0.3732820514991198,0.9786689,0.06407333040237427,0.6356885,0.26421609999999995,0.3592169046594607,0.9785034060478208,0.0683592364937067,0.6503293514251709,0.248139962553978
10,0.40792693535944646,0.9791245,0.06259725268185139,0.65714794,0.29576078,0.41960094144864607,0.979758322238922,0.0621038182452321,0.6907121539115906,0.3013271689414978
11,0.42841622431941706,0.97969675,0.060827413327991964,0.6694015999999999,0.3150117,0.4438829226908957,0.9795801043510436,0.06273015372455121,0.6552807092666626,0.3356122970581055
12,0.43891783350021896,0.9800498,0.05919038382172585,0.6701753,0.326316,0.4244068382203796,0.9798022508621216,0.06127872347831726,0.6889541745185852,0.3066559433937073
13,0.45220629677102936,0.9801968,0.058652172036468976,0.67899734,0.33898306,0.4976525240627202,0.9811913967132568,0.056805258393287664,0.7079777121543884,0.3836718201637268
14,0.46585819529639,0.9803638,0.058221517235040675,0.6848518,0.352985,0.4504553721941327,0.9805566668510436,0.0577728833258152,0.7179938554763794,0.3281721174716949
15,0.47764669420079486,0.980751,0.05656382617354393,0.69009876,0.36521316,0.5048880395847354,0.9812060594558716,0.055519008599221716,0.7006426453590393,0.3946309983730316
16,0.4849817858660173,0.98091114,0.055811086349189284,0.688627,0.3742934,0.4957083800451189,0.9813525676727296,0.05503731124103069,0.7219230532646179,0.3774381577968597
17,0.487829770341235,0.98092043,0.055771982617676255,0.69421023,0.37603816,0.5095370899833709,0.9811670184135436,0.05657139409333468,0.6930127739906311,0.4028755426406861
18,0.4894977868618714,0.9810239,0.05517250882834196,0.6899208,0.37930825,0.5178570938214376,0.9818066358566284,0.05260979667305946,0.7263157963752747,0.402372807264328
19,0.5053106101062702,0.9813745,0.054464493960142135,0.70403296,0.3940773,0.49921297915113916,0.9813573956489564,0.05521694075316192,0.7178423404693604,0.3826664090156555
20,0.5069264555078085,0.98136914,0.054273024916648864,0.7007002,0.39710885,0.4885465121966418,0.9813573956489564,0.054791186451911916,0.7317415475845337,0.3666800856590271
21,0.5056166125092609,0.98136866,0.05386409447342157,0.6976045999999999,0.3964967,0.5361304738980034,0.9820239543914796,0.05225485183298588,0.7179011106491089,0.4278101623058319
22,0.516189174972135,0.9815117,0.0534220582395792,0.7038715,0.40752548,0.5026653962348367,0.9813232421875,0.05492563482373953,0.7111846804618835,0.3886989653110504
23,0.5215167203428414,0.9817256,0.05275537742674352,0.705573,0.41361967,0.5586799033702377,0.982565939426422,0.051635265685617916,0.7249398827552795,0.4544540643692017
24,0.5265022615353799,0.98160154,0.05290759505331516,0.70632863,0.41965985,0.5339756132960064,0.9820507764816284,0.05099098857492208,0.7224699854850769,0.4234868288040161
25,0.5297037540303629,0.98191357,0.05215030761808157,0.7078385,0.4232010000000001,0.5424031184865836,0.9824926853179932,0.05086054611951113,0.7423580884933472,0.42730745673179626
26,0.5352183178251336,0.981957,0.05170545661449432,0.7093419,0.42973137,0.5628177020431988,0.9825756549835204,0.04975764188915492,0.720175564289093,0.4618942141532898
27,0.5379668200656363,0.9821084,0.05134043756127357,0.7118734999999999,0.43234697,0.5529352322078038,0.9825976490974426,0.04992499873042107,0.7349116206169128,0.443193256855011
28,0.5427334182818158,0.9823061,0.05059362015128136,0.7110031,0.43886858,0.5589617787474844,0.9828246831893921,0.04949694991111756,0.7423813343048096,0.4482204020023346
29,0.5414446603841148,0.9822637,0.05052201405912637,0.7108760999999999,0.4372337000000001,0.5540119989080402,0.9828344583511353,0.04928572468459606,0.7504726052284241,0.4390709698200226
30,0.5413275137879222,0.9820029,0.051337029628455634,0.7094859,0.43760815,0.5398392064630558,0.9822485446929932,0.052377729639410966,0.7284372448921204,0.4288156032562256
31,0.544009369470526,0.98218405,0.0505952078178525,0.7091656,0.44124803,0.5519914672686365,0.9825073480606079,0.05035897105932236,0.7299487590789795,0.4437965154647827
