epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
25,0.4785827,0.9807754,0.055750703267753124,0.6954622,0.3660534,0.4702111780643463,0.9808008074760437,0.05614427126944065,0.7204123735427856,0.3493301272392273
26,0.48660842,0.9810698,0.054695782847702504,0.6964468,0.37507626,0.48768261075019836,0.9810766577720642,0.05428315486758947,0.7189262509346008,0.36952608823776245
27,0.4930077,0.9810947,0.05452087892591953,0.6990345,0.3819196,0.5223172307014465,0.9814794659614563,0.05348223499953747,0.7048846483230591,0.4155168831348419
28,0.4922957,0.9811255,0.05406852824240923,0.69312656,0.38291854,0.5219706296920776,0.9815087914466858,0.05327106412500143,0.707521378993988,0.41381722688674927
29,0.49633798,0.98124367,0.05359360131621361,0.69578767,0.3865849,0.5303009152412415,0.9817284941673279,0.05261519562453031,0.7116677761077881,0.4232153594493866
30,0.49315274,0.9811553,0.05371775713562965,0.6925794,0.38369036,0.5201374292373657,0.9814062714576721,0.05368043556809425,0.7026843428611755,0.4135172963142395
31,0.5000745,0.98127395,0.053338088296353815,0.69551396,0.39156517,0.5089197754859924,0.9813403487205505,0.05282000631093979,0.7116454243659973,0.3965207040309906
32,0.50584686,0.98150194,0.0528129803724587,0.69791555,0.3976736,0.5095708966255188,0.9814599752426147,0.05289226304739714,0.7185118198394775,0.39582082629203796
33,0.5077918,0.9816367,0.05266655874252319,0.700234,0.3991094,0.517764151096344,0.9815307855606079,0.05222475234419108,0.7139596343040466,0.40651869773864746
34,0.512602,0.9816362,0.05248807778954506,0.6998658,0.4051215,0.5392858982086182,0.9817456007003784,0.05181762717664242,0.7019676566123962,0.4387122690677643
35,0.5198127,0.981603,0.052550353221595285,0.7041579,0.41269937,0.49546581506729126,0.9812036156654358,0.05454250872135162,0.7185423970222473,0.3785243034362793
36,0.52169806,0.9817222,0.05217053384333849,0.70512646,0.41480717,0.5324537754058838,0.9819629192352295,0.05179909698665142,0.7243391871452332,0.42191562056541443
37,0.51493275,0.981667,0.052379913046956064,0.7014176,0.40772244,0.5330979824066162,0.98193359375,0.05198478262871504,0.721937894821167,0.4231153726577759
38,0.526096,0.9817417,0.052056412741541866,0.70525855,0.4204286,0.5290188789367676,0.9820361137390137,0.05114793960005045,0.7341480851173401,0.4144171178340912
39,0.5175549,0.9817373,0.05201064720749855,0.70156175,0.41099948,0.545498251914978,0.9820971488952637,0.051289151199162004,0.7166748046875,0.4413117468357086
40,0.52073765,0.98186034,0.051459880471229555,0.7005955,0.41519964,0.5431171655654907,0.9821948409080505,0.05056211207062006,0.7263157963752747,0.43461307883262634
41,0.5279753,0.9818203,0.051559209659695626,0.70463115,0.42387432,0.5490987300872803,0.9823046922683716,0.05013545110821724,0.726331353187561,0.4418116509914398
42,0.529226,0.9818467,0.05137086100876331,0.7033671,0.42536405,0.5300590991973877,0.9819970726966858,0.051165931187570096,0.7304454445838928,0.4164167046546936
43,0.5186922,0.98183936,0.05174690641462803,0.69833064,0.413825,0.559683084487915,0.9822973608970642,0.05046148966997862,0.7121703028678894,0.4616076648235321
44,0.52572703,0.981979,0.05105695874989033,0.70316994,0.4211206,0.5434114336967468,0.9821338057518005,0.050200795531272886,0.721525251865387,0.43701258301734924
45,0.5288854,0.9819385,0.05137828725576401,0.7039516,0.4245062,0.5716391205787659,0.9826586842536926,0.04917324405163526,0.7197877168655396,0.47460508346557617
46,0.53832674,0.98201174,0.050935010567307475,0.7081156,0.43518576,0.5661289691925049,0.9824120998382568,0.04986932534724474,0.7114570736885071,0.47060588002204895
47,0.5355228,0.9820664,0.05080891193449497,0.70687366,0.43246704,0.5468851923942566,0.9823901653289795,0.04983274642378092,0.7349621057510376,0.43611279129981995
48,0.5320846,0.9819204,0.05115158775448799,0.7033901,0.42862076,0.5562320947647095,0.9825292825698853,0.049209734909236434,0.7314574122428894,0.4496100842952728
49,0.53794676,0.9820166,0.05099479015171528,0.7086835,0.43448833,0.5624330639839172,0.9825341701507568,0.04946823928505182,0.7233375310897827,0.4611077904701233
50,0.5415965,0.9822378,0.05032379037886858,0.7078438,0.43977734,0.5606617331504822,0.9824267625808716,0.04970487479120493,0.7189940810203552,0.4602079689502716
51,0.5440918,0.9822031,0.05031088225543499,0.7095441,0.44204998,0.571104884147644,0.9826245307922363,0.049528645388782024,0.7175388336181641,0.4757048487663269
52,0.5398071,0.9821699,0.050433333232998846,0.7085671,0.43679306,0.545986533164978,0.9823681712150574,0.04950329601764679,0.7340067625045776,0.4359128177165985
53,0.5457619,0.9822671,0.05023336388915777,0.7102761,0.44421446,0.5701723694801331,0.9827905297279358,0.04877553422003984,0.7294483184814453,0.4693061411380768
54,0.54841137,0.9823662,0.04963252550363541,0.7109002,0.44772053,0.5806641578674316,0.9827368259429932,0.04929252464324236,0.7129777669906616,0.49050191044807434
55,0.5488859,0.9824629,0.04961384392529726,0.71401143,0.4471775,0.5736438632011414,0.982714831829071,0.049063764624297616,0.7198314666748047,0.47830432653427124
56,0.54530805,0.9823657,0.049968715377151966,0.70811623,0.44466713,0.5546432733535767,0.9825439453125,0.04862917713820934,0.7343082427978516,0.44681063294410706
57,0.5527822,0.9824624,0.04949970880895853,0.7115243,0.453029,0.5698673725128174,0.9826806783676147,0.04878624625504017,0.7232800722122192,0.4709058105945587
58,0.54639834,0.98241603,0.04955786533653736,0.70754135,0.4463484,0.578856885433197,0.982861340045929,0.04855329912155867,0.7227367758750916,0.48370325565338135
59,0.54961294,0.98239404,0.049448775656521324,0.7087864,0.4502384,0.5871670842170715,0.9830102324485779,0.04793504886329174,0.7206031680107117,0.49690061807632446
60,0.548618,0.9824873,0.049485455825924875,0.7079992,0.44933513,0.5820536017417908,0.9828662276268005,0.048048732653260234,0.7190252542495728,0.489702045917511
61,0.55293435,0.982355,0.050036551356315614,0.71261483,0.45280313,0.583084225654602,0.9828711152076721,0.04791712865233421,0.7173849940299988,0.4926014840602875
62,0.5561396,0.982521,0.04919205681979656,0.7105388,0.45813832,0.5816162824630737,0.9828930497169495,0.048221281245350835,0.7207074165344238,0.48890221118927
63,0.5539016,0.98239744,0.04950822870433331,0.71214956,0.45464474,0.592125654220581,0.9829736351966858,0.04764555498957634,0.7119854092597961,0.5083982944488525
