epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
32,0.49772084,0.9811997,0.05386925436556339,0.6964799,0.38810906,0.4968918561935425,0.981213390827179,0.05405775144696236,0.6995598077774048,0.38638436794281006
33,0.50263506,0.9814087,0.053425096467137334,0.69961923,0.3930405,0.533668577671051,0.9818261861801147,0.05267673898488283,0.6984464526176453,0.4326815903186798
34,0.5058973,0.9814722,0.05334951347857714,0.70124495,0.3966742,0.5065026879310608,0.9817260503768921,0.05228092961013317,0.7239114046096802,0.3907405436038971
35,0.50147367,0.98131984,0.053229709163308145,0.6961308,0.3926107,0.5282791256904602,0.9821532964706421,0.051126549430191515,0.7264367938041687,0.41616857051849365
36,0.50760716,0.9814409,0.05303237334638834,0.70100665,0.39857116,0.5089049339294434,0.981921374797821,0.051231296956539156,0.7351258397102356,0.39053794741630554
37,0.5150057,0.98151565,0.052720756702125074,0.7017874,0.40741116,0.5344589352607727,0.9820581078529358,0.051069277487695214,0.7122181057929993,0.42873063683509827
38,0.5138749,0.981521,0.052373340114951136,0.698623,0.40778178,0.5568020343780518,0.9824487566947937,0.04942124996334314,0.7099906206130981,0.45932528376579285
39,0.52227736,0.981689,0.05187244375795126,0.7019375,0.4170568,0.5523749589920044,0.9824145436286926,0.04976917002350092,0.7133035063743591,0.45192989706993103
40,0.5146789,0.98171926,0.05198187947273254,0.6993049,0.40823478,0.5368040204048157,0.9821801781654358,0.05060884792357683,0.7178184390068054,0.4293384552001953
41,0.51698387,0.9816626,0.052382041469216344,0.7036442,0.409524,0.5427167415618896,0.9823169112205505,0.049892820045351984,0.7193655967712402,0.4365312457084656
42,0.5220431,0.9817485,0.05168302442133427,0.7017027,0.4166904,0.5339195132255554,0.9817090034484863,0.05334653154015541,0.6907778382301331,0.436328649520874
43,0.518703,0.9817798,0.05198055027425289,0.70333576,0.41194725,0.5506861805915833,0.9823412895202637,0.05033818010240793,0.7112427949905396,0.4499037563800812
44,0.52804035,0.98187596,0.05157351250201464,0.7062091,0.42294037,0.5495228171348572,0.9824926853179932,0.049628650024533275,0.7222588062286377,0.44443318247795105
45,0.5298381,0.98198193,0.05127859874814749,0.7069199,0.4250585,0.5537770986557007,0.9826098680496216,0.04904683072119951,0.7239243984222412,0.45000505447387695
46,0.5293731,0.9819697,0.051349396392703056,0.7067873,0.4245385,0.5312606692314148,0.9821460247039795,0.05006489273160696,0.7218945026397705,0.421537846326828
47,0.53585887,0.9820747,0.05091782529652119,0.7071792,0.43250224,0.5334830284118652,0.9821118116378784,0.05027477271854877,0.7161794900894165,0.42690709233283997
48,0.532349,0.9819258,0.0510525232180953,0.7042563,0.42908162,0.5755830407142639,0.9827026128768921,0.04913508743047714,0.7026476860046387,0.4893121123313904
49,0.5334242,0.98208106,0.05108023440092802,0.70887655,0.42858306,0.5650447607040405,0.9828515648841858,0.048380062617361545,0.7253443002700806,0.4641880393028259
50,0.53608274,0.98208153,0.05076886317878961,0.70703006,0.432742,0.5583288669586182,0.9826098680496216,0.04898584648966789,0.7178876996040344,0.45861613750457764
51,0.5348604,0.9821138,0.05046828325092793,0.7038725,0.43277353,0.5718377828598022,0.9828320145606995,0.0489203567057848,0.7155656814575195,0.4773579239845276
52,0.5416313,0.9822588,0.0501961569711566,0.70991534,0.4392152,0.563029408454895,0.9828197956085205,0.04833056446164846,0.726141095161438,0.4609462022781372
53,0.5395837,0.9821914,0.05007840254157782,0.70506036,0.438104,0.5391762256622314,0.9825586080551147,0.048848512768745425,0.7405186295509338,0.425286203622818
54,0.55208516,0.9824292,0.04982125958055258,0.7141389,0.45089412,0.5598251223564148,0.982678234577179,0.049167719073593616,0.7205274701118469,0.459426611661911
55,0.5414914,0.9821973,0.050384538285434245,0.70774627,0.4395401,0.5687997937202454,0.9828149676322937,0.04813084352761507,0.7177791595458984,0.4727991223335266
56,0.5430593,0.9821406,0.05021828901767731,0.7074768,0.441933,0.5863637328147888,0.9829394817352295,0.04761373702436686,0.7041495442390442,0.5036976933479309
57,0.54374653,0.9823618,0.04955402913689613,0.707455,0.44340202,0.588285505771637,0.9827221632003784,0.048679592087864876,0.6897582411766052,0.5144362449645996
58,0.543475,0.9822925,0.049849874772131444,0.70776886,0.4417213,0.5485723614692688,0.9826415777206421,0.04856878403574228,0.7337057590484619,0.4390639364719391
59,0.5438284,0.98225296,0.04991784100979567,0.7084012,0.44240475,0.5580246448516846,0.9827343821525574,0.04823733236640692,0.7264929413795471,0.45476648211479187
60,0.547061,0.98227,0.05005228070169687,0.7091331,0.44666222,0.571628212928772,0.9829565286636353,0.04700842954218388,0.7233384847640991,0.47411608695983887
61,0.5486678,0.9823613,0.04974647055566311,0.70984155,0.44840914,0.5705934762954712,0.9829418659210205,0.047370246946811675,0.7228748202323914,0.47381216287612915
62,0.5467831,0.98218894,0.05017014358192682,0.70980597,0.44596967,0.5787650942802429,0.9831201434135437,0.047191318050026895,0.7240490913391113,0.4840441644191742
63,0.5538876,0.9824077,0.049702763251960276,0.7140355,0.45327756,0.5852798223495483,0.9831347465515137,0.046934215426445006,0.7172605991363525,0.4954918324947357
