epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0021477588,0.9741528,0.10220158168673515,0.03326451,0.0029672983,0.0,0.9757275581359863,0.09352855235338212,0.0,0.0
1,0.00012871575,0.97608644,0.09419569712877274,0.078947365,6.1295796e-05,0.0,0.9757275581359863,0.09162619434297085,0.0,0.0
2,7.587199e-05,0.97596484,0.0923126897662878,0.11111111,4.0642146e-05,0.0,0.9757275581359863,0.09057818070054054,0.0,0.0
3,0.0071413824,0.9760127,0.08993889947235584,0.4765625,0.0037264803,0.039799466729164124,0.9754248261451721,0.08973169177770615,0.38686132431030273,0.02132367715239525
4,0.027252672,0.9759858,0.08560888856649398,0.4398993,0.014268218,0.007746823597699404,0.9757055640220642,0.08442314438521863,0.450549453496933,0.00412391871213913
5,0.038970355,0.9758711,0.0830834178328514,0.44551003,0.020786723,0.04234376922249794,0.9753198027610779,0.09082290343940258,0.365105003118515,0.02273184433579445
6,0.08488431,0.97602147,0.07921190212666988,0.505662,0.047233522,0.09415585547685623,0.9753808379173279,0.08091192178428173,0.4410299062728882,0.05340977758169174
7,0.15129668,0.97621584,0.07534103985130787,0.5401227,0.0891743,0.17885537445545197,0.9741747975349426,0.08284894227981568,0.39234936237335205,0.11657614260911942
8,0.20434168,0.9767427,0.07187661027163267,0.5640464,0.1259942,0.19586773216724396,0.9761499166488647,0.07602752540260553,0.5389114022254944,0.1204988956451416
9,0.25034985,0.9772451,0.06914165874570607,0.5900285,0.16036734,0.229578897356987,0.9763940572738647,0.07203340448439122,0.5521589517593384,0.14534299075603485
10,0.28317633,0.9773706,0.06793653000891209,0.60817325,0.18564346,0.30747509002685547,0.9764673113822937,0.06973781183362007,0.5378844738006592,0.2163548618555069
11,0.31388485,0.97807616,0.06564721274375916,0.6248035,0.21075712,0.31981024146080017,0.9776611328125,0.06800668068230152,0.612500011920929,0.21685777604579926
12,0.33221576,0.9783247,0.06465842136740685,0.6342831,0.22585312,0.38378915190696716,0.9787353277206421,0.06384433045983315,0.6461100578308105,0.27398914098739624
13,0.35725886,0.97857714,0.06362113548070192,0.6464497,0.24760209,0.3635159432888031,0.9780688285827637,0.06775829091668129,0.6146306395530701,0.2585998773574829
14,0.37308937,0.9790264,0.062270828299224375,0.6579407,0.26101655,0.39691901206970215,0.978991687297821,0.06304340876638889,0.6539258360862732,0.28565680980682373
15,0.3871106,0.97920555,0.061597001843154434,0.66210717,0.27449188,0.4018721878528595,0.9791113138198853,0.06159433599561453,0.6575716137886047,0.29088714718818665
16,0.40023422,0.9794575,0.060733638375997545,0.6681527,0.2865628,0.40625083446502686,0.9792456030845642,0.062482829056680206,0.6637872457504272,0.29370346665382385
17,0.41468707,0.9795928,0.060214513190090656,0.67642105,0.2999778,0.396951824426651,0.978833019733429,0.06379185538738966,0.6427289247512817,0.28807079792022705
18,0.42806244,0.97997415,0.059053462505340576,0.6828024,0.31244797,0.4311259090900421,0.9796411395072937,0.06064372070133686,0.668985903263092,0.3191510736942291
19,0.43355063,0.9799326,0.05853480606526136,0.6781007,0.3197692,0.4395637810230255,0.9789990186691284,0.061850598752498626,0.6232523918151855,0.3407765030860901
20,0.44609055,0.98022705,0.05760333777219057,0.6842524,0.33172423,0.45062077045440674,0.9802660942077637,0.05872298546135426,0.6940096020698547,0.334439754486084
21,0.45244825,0.9802959,0.057419972464442255,0.68813306,0.33767074,0.4186135232448578,0.9795801043510437,0.06016185909509659,0.6763522624969482,0.3043653070926666
22,0.45531267,0.98049563,0.05693093834072351,0.68930244,0.34130713,0.45972323417663574,0.9803735613822937,0.057473720349371434,0.6912562847137451,0.34590625762939453
23,0.46474063,0.9806436,0.056500557951629164,0.6929719,0.3503411,0.48782891035079956,0.9806225299835205,0.056332730650901795,0.6791778206825256,0.3822168707847595
24,0.46663088,0.9806919,0.056056006029248234,0.6891581,0.35364488,0.46699756383895874,0.9800781011581421,0.0599313273280859,0.6652448177337646,0.3607926070690155
25,0.47539264,0.98090285,0.05561728685349226,0.6952768,0.3624053,0.4945739805698395,0.9805737137794495,0.0578016921132803,0.6700359582901001,0.39338162541389465
26,0.48038602,0.9808584,0.055618743054568764,0.69604653,0.36780795,0.47878459095954895,0.9806957840919495,0.056952299065887925,0.6937726140022278,0.3664252758026123
27,0.4785865,0.9808516,0.05500293900817633,0.68955773,0.3673843,0.4813708961009979,0.9803466796875,0.05848135832697153,0.6677899956703186,0.3786964416503906
28,0.48889306,0.98119485,0.05429905576258898,0.69647574,0.37725592,0.4903940260410309,0.980908215045929,0.05503166418522596,0.6947503685951233,0.38070809841156006
29,0.48884776,0.98100585,0.054546575710177424,0.6944713,0.37820643,0.5030118227005005,0.9814282059669495,0.05442461337894201,0.716163694858551,0.389056533575058
30,0.4854063,0.9811079,0.054079003319144246,0.6922061,0.3752353,0.4829341173171997,0.9811791777610779,0.0544819812476635,0.7240617871284485,0.3629048466682434
31,0.49506983,0.9812812,0.05405647336691618,0.6989658,0.38425955,0.5139215588569641,0.9814184308052063,0.053893044479191306,0.7026603817939758,0.40645745396614075
32,0.49802735,0.98114645,0.05400695682317019,0.6956097,0.38888326,0.5078003406524658,0.9814721941947937,0.05333784930408001,0.7130182981491089,0.3960973620414734
33,0.5013726,0.9812573,0.0536152341067791,0.697119,0.39277753,0.5012717843055725,0.9810888767242432,0.05444336496293545,0.6950266361236572,0.3935827910900116
34,0.5010495,0.9812832,0.053529857456684114,0.6956898,0.39216802,0.5365709066390991,0.9817529320716858,0.05294492572546005,0.6979467272758484,0.4376383125782013
35,0.50648254,0.9813999,0.05325989731401205,0.70034236,0.39812282,0.538253664970398,0.9815307855606079,0.0534023529663682,0.6830433011054993,0.4460873007774353
36,0.50765496,0.9815747,0.05288337764889002,0.7000502,0.39930052,0.5199307203292847,0.9816504120826721,0.05303448371589184,0.7105903029441833,0.41168779134750366
37,0.51341283,0.9816377,0.05258872723579407,0.7034312,0.4049442,0.525757908821106,0.9817358255386353,0.05285413678735495,0.7093755602836609,0.4193321168422699
38,0.5092062,0.98143506,0.05241854340583086,0.6949099,0.4027444,0.5404025912284851,0.9819018840789795,0.05126757800579071,0.7031978368759155,0.4401528835296631
39,0.51303345,0.981562,0.05279131062328815,0.70292664,0.40459904,0.5089238882064819,0.9815502762794495,0.05381641827523708,0.7174111008644104,0.395795613527298
40,0.5210138,0.9818076,0.051791414737701415,0.70476454,0.4142007,0.5290789604187012,0.9817919731140137,0.05213570263236761,0.7090908885002136,0.42365720868110657
41,0.51687425,0.9816997,0.052084752812981604,0.70123947,0.4107139,0.554985761642456,0.9820654392242432,0.051706024184823035,0.6964285969734192,0.46288472414016724
42,0.519121,0.98161966,0.05200616630166769,0.6995295,0.4135068,0.5253720879554749,0.9818994402885437,0.051577626802027224,0.7203626036643982,0.41561055183410645
43,0.52380663,0.98177147,0.051867617934942246,0.70408684,0.4184065,0.558436393737793,0.9823144674301147,0.0506409165635705,0.7069018483161926,0.46358880400657654
44,0.52179563,0.9817866,0.051782374210655686,0.7033236,0.41583857,0.5348742008209229,0.9821850657463074,0.05086165972054005,0.7282139658927917,0.42446187138557434
45,0.52953875,0.98192483,0.05135656431317329,0.70612466,0.42483953,0.5434626340866089,0.9822021722793579,0.05067391950637102,0.7178770899772644,0.4394488036632538
46,0.5293179,0.9819009,0.05156725446134806,0.7071022,0.4233633,0.5526302456855774,0.9822118878364563,0.0504248383268714,0.7075648903846741,0.4553409814834595
47,0.5270731,0.9817554,0.05165855810791254,0.7036662,0.42196918,0.5281735062599182,0.9820776581764221,0.05062829468399286,0.7287598848342896,0.41671696305274963
48,0.5341697,0.9821309,0.050825763784348964,0.70785874,0.43023136,0.5632886290550232,0.9824877977371216,0.049921880662441256,0.7119240760803223,0.46781331300735474
49,0.5344713,0.9821172,0.051001506090164184,0.7097317,0.4295406,0.520455539226532,0.9817846417427063,0.0511882771551609,0.7190535068511963,0.40957555174827576
50,0.53128624,0.9821167,0.0506461820974946,0.7046478,0.42729288,0.5643110275268555,0.9823169112205505,0.0506002214923501,0.7002522349357605,0.4746529757976532
51,0.53099966,0.98210794,0.05053868552297354,0.7026726,0.42797247,0.5652258992195129,0.98260498046875,0.0496353967115283,0.7167256474494934,0.46851739287376404
