epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
15,0.7201089059697191,0.9952827,0.015516723150387409,0.8195726999999999,0.64217436,0.764103952622604,0.9958349466323853,0.014339892589487138,0.8078947663307191,0.7248163819313049
16,0.7177714026910854,0.9952163,0.015545495989732443,0.8183132,0.6392324,0.7494456063493126,0.9955859184265136,0.015556424129754306,0.7943595647811891,0.709338903427124
17,0.7256907814706722,0.9953662,0.015080656979233026,0.82250035,0.6492707,0.7483301883091921,0.9956762790679932,0.01424001798965037,0.8164340853691101,0.6907135248184204
18,0.729235199059606,0.9953823,0.014946099116466941,0.82272756,0.6548231,0.7607722081173297,0.995825171470642,0.014101316458545624,0.8150479793548584,0.7132738828659058
19,0.7408401834174607,0.99557227,0.014488249725662173,0.8302478999999999,0.66881675,0.7673548121761451,0.9959008693695068,0.013788073440082371,0.8132158517837524,0.7263903617858887
20,0.7418786323733961,0.99556154,0.014330281922593712,0.83198524,0.6693825,0.7702246469785132,0.9960058331489564,0.01327109830453992,0.828899621963501,0.7193074226379395
21,0.73978011756708,0.99556154,0.014444062205962838,0.8266266,0.6694472,0.7733035647595883,0.9960278272628784,0.013240138390101493,0.8246656656265259,0.7279643416404724
22,0.7429429795361026,0.99557567,0.014313490463420746,0.8295742,0.67269456,0.7823912781862886,0.9961743354797364,0.01278387731872499,0.8312186598777771,0.7389821410179138
23,0.7511709992978244,0.99569434,0.01396785215381533,0.83291614,0.6840374,0.77924258521147,0.9961572289466858,0.012860136390663685,0.8372513651847839,0.7287513017654419
24,0.7501696920357713,0.9956875,0.013943498427048326,0.8342771000000001,0.6814678000000001,0.782017461854886,0.9961645603179932,0.01281958025880158,0.8300442099571228,0.7392445206642151
25,0.7550273677496953,0.99578273,0.013644257673062384,0.8358453000000001,0.6884602,0.7818079980657806,0.9961816668510436,0.012675839918665588,0.8349225521087646,0.7350472211837769
26,0.7603585591854124,0.9958628,0.013332871636375785,0.83823895,0.69571966,0.7828461593342916,0.996118187904358,0.01279953692574054,0.8165242075920105,0.7518362998962402
27,0.7572847765679989,0.99580276,0.013600462219677863,0.8359828000000001,0.692129,0.7896780893735907,0.996298849582672,0.01244598163291812,0.8380447626113892,0.7465897202491759
28,0.7615097236226572,0.99584424,0.01336596754938364,0.8396465,0.6966776,0.7850518517583137,0.9962084889411926,0.01226157417986542,0.8309405446052551,0.7439664006233215
29,0.7610131184691102,0.99584913,0.013282209440134463,0.8389116,0.6963523,0.7857737673388887,0.9962353706359864,0.01236703616566956,0.8352037668228149,0.7418677806854248
30,0.7629195091919337,0.9958716000000001,0.013184605670161545,0.8395976,0.69907504,0.7819590103706329,0.9961523413658142,0.012508941791020332,0.8272833824157715,0.7413431406021118
31,0.762802947965071,0.9958861999999999,0.013048745831474662,0.8400198,0.69858706,0.7952274799779445,0.9963964819908142,0.011819988093338906,0.8439340591430664,0.7518362998962402
32,0.7613095222582477,0.99585986,0.013116482941433787,0.83717185,0.6980538000000001,0.7904158346790308,0.9962841868400574,0.012033763248473406,0.8318840861320496,0.752885639667511
33,0.7681613479113719,0.9959937,0.012573429035022857,0.84047484,0.70730567,0.7864510118105201,0.9962597489356996,0.012051828354597092,0.8390838503837585,0.7400314807891846
34,0.7675411114521239,0.995959,0.012690307365730406,0.8389414000000001,0.7073411000000001,0.790234526020099,0.9962451457977296,0.01278759082313627,0.8230113387107849,0.7599685192108154
35,0.76832012104146,0.99598634,0.012542915247380734,0.8401652000000001,0.70779455,0.7970194104030603,0.9964087009429932,0.011653931885957718,0.8407568931579591,0.7576075792312622
36,0.7693851901999158,0.9959629000000001,0.012649151262827216,0.84046316,0.709392,0.7965249855254342,0.9963403344154358,0.011832313206978142,0.8253164291381836,0.7696747183799744
37,0.7783324899161224,0.9961196,0.012225667752325534,0.8447565999999999,0.72159296,0.7930515093012979,0.9963061809539796,0.011984079075045884,0.8285224437713623,0.7604931592941284
38,0.7762607070966281,0.9960551999999999,0.012527695990167556,0.8454485,0.71754044,0.8003851396976454,0.9964575171470642,0.01145450244657695,0.8414810299873352,0.7631164789199829
39,0.7770506870726535,0.99605715,0.012242177475243806,0.8406715,0.72238195,0.796145847427889,0.9963842630386353,0.01191559656057507,0.8375325798988342,0.7586568593978882
40,0.7692393039302671,0.99594873,0.012481927290558815,0.83847696,0.7105642,0.7986120358978668,0.9964575171470642,0.011348200868815184,0.8479222059249878,0.7547219395637512
41,0.7724772808204726,0.9960200000000001,0.012294211691245435,0.8392673,0.7155342,0.8042704372729188,0.9965087771415709,0.011089563672430813,0.8408700823783875,0.7707240581512451
42,0.7760577290297336,0.99607956,0.01216116913408041,0.84101075,0.7204184,0.7944451680487034,0.9963501095771791,0.011604172745719551,0.8347298502922058,0.7578698992729187
43,0.7848044390121812,0.9962134,0.011869161380454898,0.8492583,0.7294439,0.8070897999289617,0.9965722560882568,0.01108676781412214,0.8473744988441467,0.7704616785049438
44,0.7792529369229436,0.9960869000000001,0.012239890267141165,0.8440240999999999,0.72371453,0.8124236664381046,0.9966235160827636,0.011080302461050451,0.8410558700561523,0.7856768369674683
45,0.7845470848222031,0.99618214,0.012030661682598294,0.84894747,0.72922856,0.8098542944675349,0.9965893626213074,0.011172275859862564,0.8415841460227966,0.7804301977157593
46,0.787372794944856,0.99624413,0.011684186198748649,0.84986275,0.7334432,0.80984947862307,0.996606469154358,0.0108923010667786,0.8461978435516357,0.7764952778816223
47,0.7874694827744947,0.99625,0.011807090849615634,0.8503466000000001,0.73325086,0.8095886167710399,0.9965869188308716,0.010914375623688102,0.8419263362884521,0.7796432375907898
48,0.789178380345516,0.9962749,0.011658590262755751,0.85049736,0.7361068000000001,0.812381169664244,0.9966259598731996,0.010713045177981256,0.8418683409690857,0.784889817237854
49,0.7925153589825151,0.9963344999999999,0.011414668144658208,0.8525302,0.74039453,0.8038681096740309,0.996484398841858,0.01097632513847202,0.83597731590271,0.7741343379020691
50,0.7869125480858865,0.9962539,0.011511530874297023,0.8476037000000001,0.7343321,0.8093727894563318,0.9966235160827636,0.010645511760376394,0.8527446985244751,0.7701993584632874
51,0.7951182920463615,0.99636865,0.011275338674895464,0.8542086,0.74367434,0.8149557726195028,0.9966772198677064,0.010731952041387558,0.8458933234214783,0.7862014770507812
52,0.7930948751435798,0.9963247,0.01139424991980195,0.8519459,0.74184924,0.8124240019625661,0.9966089129447936,0.010724661438725887,0.83718341588974,0.7890871167182922
53,0.7910114324770524,0.99629444,0.011428061362355949,0.8500236999999999,0.7396611,0.8178225304693065,0.9967358112335204,0.010341150597669184,0.8508647680282593,0.7872507572174072
54,0.7950059954742952,0.99636817,0.011203011021018028,0.85343194,0.74406725,0.812680048594342,0.996667504310608,0.010430252254009249,0.8520863056182861,0.7767575979232788
55,0.7896592716408525,0.99627346,0.01157007275056094,0.8514204,0.7362524,0.8150053811633994,0.996665060520172,0.01063397586811334,0.8423852324485779,0.7893494367599487
56,0.7949180563836532,0.9963428,0.011259675943292677,0.85312957,0.7441431,0.8138362336884762,0.9966626167297364,0.010561977108009159,0.8462191820144653,0.7838404774665833
57,0.7901514948799091,0.99630857,0.011225592040456832,0.84846497,0.7393382,0.8131628642025195,0.9966455101966858,0.010678920079953969,0.8441558480262756,0.7843651771545409
58,0.7951475525735272,0.99636376,0.011241241028066723,0.853843,0.7440029,0.8148755233002521,0.9966943264007568,0.010475500244647265,0.8509423136711121,0.7817418575286865
59,0.7969111305432255,0.9964043,0.011128337201662362,0.8561270000000001,0.7453569999999999,0.8161276852627749,0.996682107448578,0.010489158895798028,0.8426935076713562,0.7911857366561891
60,0.7963752696916934,0.9964120999999999,0.01101961507461965,0.85357016,0.746364,0.8122481188405488,0.9965869188308716,0.010622753533534706,0.8321408629417419,0.7932843565940857
61,0.8000878742769659,0.99644727,0.010920104679651559,0.8557658000000001,0.7512125,0.8249354252202581,0.9968530535697936,0.010265868278220295,0.8552520275115967,0.7966946363449097
62,0.8023588722794023,0.9964653,0.010900315578095615,0.85834455,0.75322944,0.8166305121915746,0.9966943264007568,0.010812074663117528,0.8440649509429932,0.7909234166145325
63,0.8028951744106111,0.99650294,0.010721476356498895,0.8583618000000001,0.75416195,0.8176287030664396,0.9967065453529358,0.010495001603849231,0.843514621257782,0.7932843565940857
