epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.19772715550332134,0.98886573,0.04166035047546029,0.30896097,0.14538494,0.3642138213510121,0.9912036061286926,0.033343298863619565,0.5820642709732056,0.2650231122970581
1,0.47309489642741837,0.992417,0.02641900637000799,0.686288,0.36096300000000003,0.5941890122663331,0.99273681640625,0.02455336835235357,0.6336921453475952,0.5593220591545105
2,0.5550722352210045,0.99320704,0.02319840782135725,0.7318266,0.44708914,0.6394792263663743,0.9933740496635436,0.022572010718286042,0.6623555421829224,0.6181304454803467
3,0.5922526501240593,0.9936216,0.02156820916011929,0.7541335,0.48758802,0.6555525177973426,0.9937450885772704,0.021610411358997227,0.68792325258255,0.6260914206504822
4,0.6114239315844016,0.9938681999999999,0.020726596489548683,0.76624787,0.5086491,0.6503973668219502,0.9938793778419496,0.02045225886628032,0.7116264700889587,0.598870038986206
5,0.6410961807736539,0.99420655,0.019631626786664132,0.7819510000000001,0.5432409,0.6886660695571609,0.9945409893989564,0.019085878003388644,0.7521289587020874,0.6350796222686768
6,0.6541840875503181,0.99440867,0.01873877347260713,0.78983444,0.55829895,0.6870380526423638,0.9946240186691284,0.018290018513798717,0.7692552804946899,0.6206985116004944
7,0.6652302082186929,0.9945376,0.018225165735930204,0.79483694,0.5719652,0.7198927728883032,0.994895040988922,0.01749075571075082,0.7524502873420715,0.6900359392166138
8,0.6696908242425093,0.99463135,0.017784100826829668,0.796655,0.57763267,0.7116713682138083,0.9948071241378784,0.017866413015872242,0.7536606192588806,0.6741140484809875
9,0.6829771716428952,0.9947549000000001,0.01743685588799417,0.8039324999999999,0.5936585999999999,0.7189143880483524,0.9950439333915709,0.01698908190242946,0.7800480723381042,0.6666666865348816
10,0.6897665307750632,0.99484134,0.016966307906433938,0.80561084,0.60304993,0.7181942233456177,0.994970679283142,0.017110088523477316,0.7684426307678223,0.6741140484809875
11,0.6953732490142177,0.9949912000000001,0.016637274151667953,0.8119841999999999,0.60804987,0.7329460596441871,0.9951733350753784,0.01617283046245575,0.7731547355651855,0.6967129111289978
12,0.7019983211863573,0.99501956,0.016385565820150078,0.8098962,0.61946994,0.7309988481628078,0.9951611161231996,0.01596247241832316,0.775187075138092,0.6915767788887024
13,0.7030960553412553,0.9950601,0.016147059753537182,0.8095013000000001,0.6214141,0.7404537476803537,0.9954199194908142,0.015147476810961963,0.8026394844055176,0.6872110962867737
14,0.7128643261990513,0.99519485,0.015736024515703318,0.81652296,0.6325601,0.7345314251956879,0.995275855064392,0.015541513403877615,0.7885125279426575,0.6874678730964661
15,0.7091908717487959,0.99512255,0.0158641300778836,0.81313837,0.6288074,0.7433459410135744,0.995385766029358,0.015958579936996103,0.788760781288147,0.7028762102127075
16,0.7170924842483455,0.9952261,0.015635137000121178,0.81686336,0.63904077,0.754373853913264,0.9956469535827636,0.01469622309319675,0.8136701583862305,0.7031330466270447
17,0.7272623139865548,0.99532765,0.01516040876787156,0.8211895,0.6526165,0.7447571309421143,0.9954833984375,0.01485562404152006,0.8047108054161072,0.693117618560791
18,0.7275284624357344,0.99536574,0.014968144006095824,0.82220495,0.6524045,0.7472138600832614,0.995458960533142,0.015692158457823097,0.7935912013053894,0.7059578895568848
