epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.1569536681060076,0.9884653,0.04375789337605238,0.25220782,0.11392601599999999,0.26842205946022313,0.9909106492996216,0.033068501986563206,0.5477145314216614,0.17777200043201447
1,0.451586270893981,0.99220115,0.027209783289581537,0.6750847,0.33926636,0.5933296964558398,0.9926171898841858,0.025218947753310204,0.6138007640838623,0.5741801261901855
2,0.5378915581603252,0.99305665,0.0238737488668412,0.724884,0.42758977,0.6340848214952237,0.9936206340789796,0.022172096157446503,0.6862685680389404,0.5892764329910278
3,0.5859143848525842,0.9935635,0.021733324229717254,0.74925685,0.48104399999999997,0.6764262793192773,0.994226098060608,0.0210103674326092,0.7130083441734314,0.6434149146080017
4,0.6066112052944135,0.99380565,0.02096323823556304,0.7646783,0.50269824,0.659915562565061,0.9940966963768004,0.020037984820082785,0.7178702354431152,0.6106194853782654
5,0.6343237627994888,0.99415916,0.01952066367305815,0.77943057,0.53476626,0.6967014585162826,0.9944775104522704,0.01986864418722689,0.7184734344482422,0.6762102842330933
6,0.6520440332743185,0.99442285,0.018721282189711932,0.78679603,0.55669993,0.66790397897748,0.9938842654228209,0.02096475693397224,0.6806268692016602,0.6556481122970581
7,0.6587101396504436,0.99449855,0.01843708872050047,0.7905911,0.5645379,0.7051835265547047,0.994667947292328,0.018521644091233608,0.7324733734130859,0.6798542141914368
8,0.667085015646234,0.994561,0.01807101921737194,0.7939105,0.5751984,0.7202014047869816,0.9951171875,0.016634896416217092,0.7785844206809998,0.669963538646698
9,0.6783754172134526,0.9947334000000001,0.017625184768810868,0.8006053000000001,0.5885244000000001,0.720547131805834,0.9951122999191284,0.01678927531465888,0.7769415974617004,0.6717855334281921
10,0.6883567289913424,0.99482715,0.01724065950512886,0.80717486,0.6000308000000001,0.7278976348963452,0.9951684474945068,0.016767627662047743,0.7714951634407043,0.6889640688896179
11,0.7018419415327515,0.9950443999999999,0.01668689621705562,0.81480217,0.61638886,0.7335250946804335,0.9952514767646791,0.016420697839930654,0.7743708491325378,0.6967725157737732
12,0.6936036271641242,0.9949385000000001,0.016699209408834573,0.80978674,0.606576,0.7375441681380918,0.9952929615974426,0.016241232808679344,0.773116409778595,0.7051014900207521
13,0.7094528721105056,0.99514794,0.016101089237257837,0.81631005,0.62733334,0.7366422080448348,0.9952588081359864,0.01643676615320146,0.7689694166183472,0.7069234848022461
14,0.7106572039773736,0.9951719000000001,0.015958529183641074,0.8183718000000001,0.6279996,0.7434626512514413,0.9954492449760436,0.015487164319492874,0.7888434529304504,0.7030192613601685
15,0.7125746257976304,0.99518406,0.015695143304765225,0.81626385,0.6322594,0.7418552735421811,0.9954345822334291,0.014994041118770838,0.7898294925689697,0.699375331401825
16,0.7186819541655806,0.9952641999999999,0.015482175103388729,0.818404,0.64062256,0.7476397985226317,0.995627462863922,0.014289332265034316,0.8150537610054016,0.6905257701873779
17,0.7276867811298265,0.9953877,0.01513735463004559,0.8207713,0.65356535,0.7389404345510305,0.9953320026397704,0.014988175816833971,0.7771396040916443,0.7043206691741943
18,0.7272623001176968,0.9953379000000001,0.015094521425664425,0.81938726,0.65375924,0.7492294325474949,0.995629906654358,0.0141481153620407,0.8112863898277283,0.6959916949272156
