epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.019048804096147832,0.9700273,0.11267716166377068,0.046330847,0.011989057,0.026035866726876838,0.959084451198578,0.2705094367265701,0.030722808092832562,0.022589754313230515
1,0.05224384286389236,0.975375,0.09497795110940932,0.3937677,0.02797794,0.1575553977237873,0.9767114520072936,0.08593478478491308,0.6339730024337769,0.08995562791824341
2,0.11237051135346035,0.9760635,0.08929644480347633,0.5097749,0.063144825,0.22524647940396847,0.9767895340919496,0.08006839543581007,0.5868365168571472,0.13937070965766907
3,0.15253195753075105,0.97635984,0.08520856358110905,0.53664243,0.08890022,0.2527744178642485,0.977150857448578,0.0769271470233798,0.6067458987236023,0.15964098274707794
4,0.18780798358728507,0.97650194,0.08203024527430534,0.5485557,0.11329899,0.2956588215528153,0.9776196479797364,0.07384466592222452,0.6208454370498657,0.1940298527479172
5,0.21414091683322717,0.97652245,0.08014920158684254,0.56772685,0.13195689,0.31912987682226557,0.9776855707168579,0.07189638253301382,0.6106043457984924,0.21601451933383944
6,0.2425932814159359,0.97693163,0.07684080728888512,0.57923746,0.153425,0.34660004165116864,0.9782763719558716,0.0695647992938757,0.6374932527542114,0.2379991859197617
7,0.2562508525543262,0.976979,0.07547760976105929,0.58209705,0.16428658,0.34094795499860686,0.9783764481544496,0.06856069643050433,0.6502980589866638,0.23104074597358704
8,0.2768579197880601,0.9773086,0.07373203571885824,0.597087,0.18020865,0.36785401740564344,0.9785107374191284,0.06674913916736841,0.6389720439910889,0.2582694590091705
9,0.2966090850196778,0.97763574,0.07161061692237854,0.6081234000000001,0.19613697,0.3812337428631618,0.9790380597114564,0.06541082136332989,0.6679292917251587,0.26674062013626104
10,0.30315353352815877,0.977752,0.07089311726391316,0.61501706,0.2011528,0.40425824611203043,0.9790966510772704,0.06466383084654809,0.6519299745559692,0.29296088218688965
11,0.30489296518093945,0.9778584,0.06963656125217678,0.60740244,0.20352823,0.4106957454069081,0.9791772365570068,0.06340683069080115,0.652183473110199,0.29971763491630554
12,0.3201981221946549,0.97802293,0.06890136145800352,0.62082696,0.21573217,0.42549402757428795,0.9794897437095642,0.062387875281274326,0.6609305143356323,0.31373536586761475
13,0.33423383547000024,0.9781006,0.06787431190907955,0.6261053000000001,0.22796395,0.4420882650898039,0.9797021746635436,0.06162564776837825,0.660649836063385,0.3321903944015503
14,0.33882906595073764,0.9782456,0.06701450679451228,0.62608314,0.23226383,0.44699936102132365,0.9796850681304932,0.06144239574670792,0.6554278135299683,0.3391488492488861
15,0.347995766550217,0.97814256,0.06653165601193907,0.62886924,0.24055578,0.4523982403656439,0.9797924757003784,0.060573663413524624,0.6576264500617981,0.3447962999343872
16,0.3539137556702661,0.97840184,0.06590683860331774,0.63635886,0.24511887,0.45121205214504645,0.9801586866378784,0.059497224912047376,0.6828121542930603,0.3369302153587341
17,0.3613314731880593,0.9786963,0.06513958660513162,0.6443899000000001,0.25105268,0.4485078942409387,0.9801928997039796,0.05922610197216272,0.6880083680152893,0.3326946496963501
18,0.3710087591772185,0.97876173,0.06440951396524906,0.64194566,0.2608961,0.4490988974376834,0.9802221655845642,0.05878971800208092,0.6894967555999756,0.3329971730709076
19,0.37338543579576067,0.9788701,0.0638022423684597,0.6457478,0.26261866,0.46929647122930224,0.9802929759025574,0.05855881746858356,0.6741594076156616,0.3599233627319336
20,0.3823424850496237,0.9787183,0.06402903129905463,0.64846414,0.2710904000000001,0.47770116641038346,0.980385720729828,0.05810682483017445,0.6721551418304443,0.3705123066902161
21,0.38368832478566606,0.9790493,0.06279929582774639,0.64803493,0.27252138,0.4837455835178338,0.9805371165275574,0.05756969567388296,0.6758957505226135,0.3766639828681946
22,0.39164132578755323,0.9790752,0.06262802961468697,0.6557019000000001,0.27920252,0.4881320342431615,0.9806249737739564,0.057364124767482275,0.6771653294563293,0.381605476140976
23,0.39627849199397097,0.9788662,0.0627567173242569,0.65130675,0.28477207,0.48669732396675025,0.9804052710533142,0.057301151901483535,0.6652097702026367,0.3837232887744904
24,0.40172264113216494,0.9793115,0.0617801494449377,0.65899193,0.28892636,0.4845574388458602,0.9806054830551147,0.0569944978505373,0.6794031858444214,0.3765631318092346
25,0.39980919851876107,0.979105,0.06226211959123611,0.6558833000000001,0.28754437,0.48430546744789416,0.9807470440864564,0.05656674407422543,0.6888020634651184,0.3734368681907654
26,0.402227386592475,0.9791387,0.06183515582978725,0.65538937,0.29014936,0.4984720769787445,0.9807665944099426,0.056917292326688775,0.6759323477745056,0.39481645822525024
27,0.4124261685114041,0.9795898,0.0605035791695118,0.66233236,0.29944277,0.5001599034109703,0.9809253215789796,0.05663390204310417,0.6839895248413086,0.3942113816738129
28,0.41140106956889827,0.9793091,0.061274973675608635,0.6615591,0.2985204,0.5034124902522655,0.9808154106140136,0.05613426417112352,0.6741706132888794,0.4016740620136261
29,0.4191856103116687,0.97961277,0.060361810229718676,0.66553295,0.30594134,0.4979375678665755,0.9809814691543579,0.05587240021675825,0.6898214221000671,0.389572411775589
30,0.4124783391475036,0.9794287,0.06068335653841495,0.65895826,0.30019283,0.506242446091993,0.980979025363922,0.055847476422786715,0.6812212467193604,0.4027833938598633
31,0.4243044433644156,0.97968113,0.06005582291632891,0.6672904000000001,0.31104216,0.4888771712793137,0.9809839129447936,0.0553068358451128,0.6997933387756348,0.37565550208091736
