epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.02101782216578195,0.96961474,0.11366334019601344,0.0482206,0.0134374,0.00836465795332078,0.9652685523033142,0.25754825726151465,0.013336297124624252,0.0060932263731956465
1,0.050895907974720205,0.97568846,0.09451366370916367,0.40491354,0.027154567,0.16233363846775448,0.9767944216728208,0.08389977037906647,0.6140000224113464,0.0935310274362564
2,0.11280332062678426,0.97593653,0.08968945157527923,0.5169967000000001,0.063308276,0.20941964988025516,0.97705078125,0.0803472202271223,0.6093979477882385,0.12643444538116455
3,0.14945885976229684,0.97613084,0.08606038285791874,0.53540266,0.086851895,0.26640467108677574,0.9772094488143921,0.07763984378427267,0.5889506340026855,0.1721336394548416
4,0.19019032852017798,0.9765483,0.08223959138989448,0.55874777,0.114599206,0.3015860633057851,0.9775317311286926,0.07440165381878615,0.596696674823761,0.20178735256195068
5,0.21034417553259516,0.9765991,0.07991182317584752,0.5655680000000001,0.12919745,0.32369853667255244,0.9776074290275574,0.07223624587059023,0.590847909450531,0.222910538315773
6,0.23823497760779283,0.9769365,0.07724203918874263,0.5797488000000001,0.14992084,0.34116606892031276,0.9780957102775574,0.07073758725076912,0.6160169839859009,0.2359094172716141
7,0.259932328373137,0.9771338,0.07527782583236695,0.5893228,0.16673763,0.35127924473290695,0.9780248999595642,0.06889410898089407,0.6050149202346802,0.2474865466356277
8,0.2695942896193284,0.97709817,0.07437348854541778,0.59352714,0.17440712,0.35881749348769854,0.9785009622573853,0.06678286984562874,0.6339079141616821,0.2502284944057465
9,0.2924450104029438,0.97740036,0.07250199372321367,0.60469085,0.1928583,0.3853106924679213,0.9787499904632568,0.06606473822146654,0.6325063705444336,0.27703869342803955
10,0.3076459754995982,0.97753465,0.0713278993293643,0.61463535,0.20517041,0.40647058512892426,0.978859841823578,0.06539348527789116,0.6252636313438416,0.30110692977905273
11,0.31477668731984576,0.9778828000000002,0.06947248302400112,0.61182004,0.21189842,0.40821950384364025,0.9790478348731996,0.06413045693188905,0.635875403881073,0.3005991578102112
12,0.3259161759637235,0.9779155,0.06931010791659355,0.6234818,0.22062147,0.41488993831288534,0.9791625738143921,0.06334095925092698,0.6383966207504272,0.30730172991752625
13,0.33774574067268825,0.9783564,0.06712404201924801,0.62916785,0.23082893,0.43448365327085897,0.9795166254043579,0.06228810071945193,0.6460212469100952,0.3273078203201294
14,0.34205680552232226,0.97800195,0.0677648402824998,0.62850857,0.2349672,0.4424366950825604,0.9795092940330504,0.06196321975439788,0.6396465897560121,0.33817407488822937
15,0.3509946943654457,0.9784326,0.06593792686611412,0.6293603,0.24335778,0.44811127763014696,0.9796679615974426,0.061129670664668075,0.6448597908020021,0.3433533012866974
16,0.36336171219152164,0.9785952,0.06498053684085607,0.63780975,0.25404626,0.4565273633453056,0.9796728491783142,0.060584495440125466,0.6389548778533936,0.3551335334777832
17,0.36607448226018313,0.97867185,0.06500129329413176,0.6426497,0.2559305,0.4419627249820871,0.9798706173896792,0.06025329593569041,0.6625405550003052,0.3315730690956116
18,0.369230718262742,0.97853905,0.06515644164383412,0.6403823000000001,0.25939667,0.4465732690059626,0.9798315167427064,0.0594216014817357,0.6561023592948914,0.3384787142276764
19,0.3781190323430045,0.9786675,0.06425813316553831,0.6462631,0.26723808,0.4646109266503599,0.9799072146415708,0.05958395268768073,0.6463348269462585,0.3626485168933869
20,0.37437610876883987,0.9788223,0.06339764843881131,0.6415999,0.26429737,0.46382331360680973,0.980080544948578,0.05891979519277811,0.6571694612503052,0.35838326811790466
21,0.3918906911804416,0.9791289,0.06275849878042937,0.6549838000000001,0.2795867,0.4537061388475714,0.980063498020172,0.05904584791511298,0.6647716164588928,0.3443688452243805
22,0.3939539418291864,0.9790908,0.06263241867721081,0.6545335,0.28177512,0.4617928633798777,0.9801391363143921,0.058254481777548786,0.6624904870986938,0.3544226586818695
23,0.39042285121933373,0.9791523,0.06233926785737276,0.6481938,0.27933726,0.46084110962867,0.9802514910697936,0.057785250805318364,0.6704809665679932,0.3510713875293732
24,0.40219922373457234,0.9793481,0.06170963282883168,0.65952814,0.28931636,0.46766558383483847,0.980224609375,0.057820383310318,0.6626932621002197,0.3613283336162567
25,0.40259808276278397,0.9791621,0.06208571593463421,0.6588473000000001,0.28986090000000003,0.4760120968440862,0.9801880121231079,0.05784630056470633,0.6535460948944092,0.3743272125720978
26,0.4010131992572032,0.9792168,0.061672785192728036,0.65390795,0.2891762,0.47203180553103874,0.9802514910697936,0.05750038720667362,0.6605772972106934,0.3672184348106384
27,0.4079272763815189,0.9794463,0.06098358988761904,0.658179,0.29555276,0.46788986449002873,0.9804589748382568,0.056922898329794414,0.6773821115493774,0.3573677241802216
28,0.41145569041407554,0.97931933,0.06101929588615895,0.6592893,0.29904258,0.48164686523983896,0.9804516434669496,0.056892703808844085,0.6642857193946838,0.377780020236969
29,0.4143694608990265,0.9795747,0.06061150266975164,0.6603748,0.30190334,0.4749788524764214,0.9802514910697936,0.056991172470152375,0.6580935120582581,0.37158524990081787
30,0.4130808535998424,0.9793535,0.06063762030750512,0.66206896,0.30018762,0.4822113378062436,0.9805639386177064,0.056337611936032775,0.6705861091613771,0.3764598369598389
31,0.42148708508661425,0.97947073,0.06030064513534308,0.66435325,0.3086534,0.4910508379978117,0.9805614948272704,0.05620647881180048,0.6625840663909912,0.3900680541992188
