epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.006357857525226743,0.9740542,0.10109367759525777,0.036661636000000004,0.0034807534,0.0008082440128758747,0.975854516029358,0.08953700102865696,0.8000000119209291,0.00040432630339637404
1,0.08632686218341541,0.9762793,0.08628658061474563,0.5487805,0.046848207999999995,0.2605883468504412,0.97711181640625,0.07550194252282381,0.5929648280143738,0.16698676347732544
2,0.2663727215596313,0.9775742000000001,0.07409807826578617,0.6132234999999999,0.17013896,0.37818990322022283,0.9782275557518004,0.06943470917642118,0.6095752120018005,0.27413323521614075
3,0.3342923509068207,0.9783086,0.06874023257941007,0.63762647,0.22652775,0.4417562773919407,0.9796069264411926,0.06264001648873091,0.651873767375946,0.33407458662986755
4,0.3842333003195306,0.97905374,0.06467375965416433,0.65569276,0.27173427,0.4871191012060425,0.9797802567481996,0.06058744337409735,0.6287769675254822,0.3975538313388825
5,0.4031570753380555,0.979397,0.06257470124959946,0.6633616999999999,0.28957206,0.4925586511170484,0.9801049828529358,0.058812495917081827,0.6414207220077515,0.3997776210308075
6,0.4245126386447324,0.9796455,0.06070260827988385,0.66775244,0.31116554,0.51900660410518,0.9807543754577636,0.057174779959023,0.654710590839386,0.4298999309539795
7,0.4390670422539309,0.9799771,0.05901439333707094,0.67198426,0.32605338,0.5275250956337103,0.9807226657867432,0.05582859430462122,0.6464291214942932,0.4455675780773163
8,0.45377848161006357,0.9803984,0.0575897216424346,0.67897713,0.34075814,0.5222504784755645,0.9807617068290709,0.0556893952190876,0.6524769067764282,0.43535834550857533
9,0.45968271408048683,0.98048973,0.057004756689071664,0.67936367,0.34735959999999994,0.5255365111108066,0.9813793897628784,0.05392875585705042,0.6832740306854248,0.4269685745239258
10,0.4718192570401828,0.9805298000000001,0.05649629447609186,0.686029,0.359551,0.5285438031998836,0.9815112352371216,0.05320921063423157,0.6880064606666565,0.42909127473831177
11,0.4757696996916482,0.9807046,0.055600046992301935,0.68330604,0.3649314,0.5165400554039393,0.9816601276397704,0.05213290557265282,0.7108945846557617,0.4056403636932373
