epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0038653444,0.973439,0.1029387317597866,0.03547209,0.004158682,0.0006138216704130173,0.9763867259025574,0.0888864316791296,0.75,0.0003101095790043473
1,0.07605743,0.9760664,0.08623612014949322,0.5146353,0.04365257,0.2751361131668091,0.9775292873382568,0.07331506446003914,0.5769987106323242,0.18203431367874146
2,0.24456432,0.9770547,0.07432554642111062,0.57822466,0.15701856,0.36277952790260315,0.9783862233161926,0.0662713884934783,0.5964747071266174,0.26235270500183105
3,0.32088867,0.97791994,0.0689377594217658,0.6163064,0.21813422,0.4150199592113495,0.9781030416488647,0.06644002303481102,0.5618746876716614,0.3308869004249573
4,0.36231914,0.9785889,0.06535679074376821,0.63312113,0.2551303,0.42800313234329224,0.9797729253768921,0.06016763061285019,0.6429895162582397,0.32282406091690063
5,0.38163382,0.97879446,0.06380221397429704,0.64039433,0.27262038,0.4582759439945221,0.9802343845367432,0.05890225823968649,0.6485875844955444,0.35600578784942627
6,0.40333924,0.97939014,0.06145941816270351,0.65248066,0.29309535,0.48759719729423523,0.9804223775863647,0.057301697134971616,0.6374813318252563,0.3966301381587982
7,0.42052406,0.97959864,0.06027341762930155,0.6590151,0.30974045,0.5120805501937866,0.9806616306304932,0.05698485717177391,0.6322619318962097,0.4331197142601013
8,0.42646047,0.9796289,0.059594610758125784,0.6591833,0.31606954,0.49274754524230957,0.9811230301856995,0.05564886555075645,0.6725915670394897,0.3911515474319458
9,0.438882,0.97995704,0.058595565780997276,0.668272,0.32746065,0.4856799244880676,0.9810131788253784,0.05499664418399334,0.672674298286438,0.38195163011550903
10,0.44406232,0.9800088,0.05813314462453127,0.66972405,0.33345512,0.499603271484375,0.9813085794448853,0.054557002559304235,0.6777034401893616,0.39776721596717834
11,0.45733562,0.9804219,0.0565881976634264,0.67485684,0.34717336,0.508694052696228,0.9814794659614563,0.053674738854169846,0.6791352033615112,0.40913790464401245
12,0.46011648,0.98028713,0.05680827881395817,0.67371625,0.3503937,0.5302134156227112,0.9813207983970642,0.05445000287145376,0.6517174243927002,0.4491420388221741
13,0.47274637,0.98071533,0.05542716744542122,0.6829119,0.36297625,0.525972843170166,0.9818774461746216,0.05263187069445849,0.6860023140907288,0.4290882647037506
14,0.4742195,0.9806445,0.05615355747938156,0.6835738,0.3636013,0.53693026304245,0.9817675948143005,0.05246029961854219,0.6692236661911011,0.45089930295944214
15,0.48182046,0.9808213,0.05497853824496269,0.68436193,0.37273133,0.5434014201164246,0.9819580316543579,0.05179692808538675,0.6737675070762634,0.4577217400074005
