epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0037957935,0.9738511,0.10174346712231636,0.03875333,0.0038528969,0.0016871362458914518,0.9763110280036926,0.0889824340492487,0.6153846383094788,0.0008242324111051857
1,0.095415175,0.9761807,0.08494553768634797,0.5306243,0.055057645,0.27396491169929504,0.9767504930496216,0.07625674672424793,0.5265911221504211,0.1866886466741562
2,0.25872967,0.9771851,0.07375927831977606,0.5909969,0.16761386,0.3905356526374817,0.9779980182647705,0.06718046322464943,0.5679060816764832,0.29899030923843384
3,0.3233167,0.9780547,0.06860758102685213,0.6174439,0.22048962,0.4305243194103241,0.9789184331893921,0.06357224687933921,0.5975943207740784,0.3378322720527649
4,0.3602905,0.9784688,0.06547992480546236,0.6310355,0.25303406,0.42178452014923096,0.9792919754981995,0.06189131177961826,0.6227929592132568,0.3198021948337555
5,0.38774967,0.97884816,0.06326596065610647,0.64399326,0.27824154,0.46404293179512024,0.9797387719154358,0.05950999334454536,0.6211886405944824,0.37152278423309326
6,0.40610123,0.97938526,0.061467368267476556,0.6562882,0.2952001,0.46649113297462463,0.98016357421875,0.05745831072330475,0.6424580812454224,0.36729857325553894
7,0.413858,0.9795312,0.0604362718462944,0.65704304,0.30313724,0.503071665763855,0.9803515672683716,0.05730385173112154,0.6269914507865906,0.4216979146003723
8,0.43638974,0.97990626,0.058647443689405915,0.66530645,0.32547054,0.48346370458602905,0.9808618426322937,0.0554882363602519,0.6698817014694214,0.3792499601840973
9,0.4404055,0.97993064,0.05872909323871136,0.66921234,0.32882354,0.5086075067520142,0.9807494878768921,0.05629876028746367,0.643002986907959,0.4218009412288666
10,0.44910055,0.9800996,0.0578112880140543,0.67261064,0.3380853,0.49206969141960144,0.9808545112609863,0.054561971724033355,0.6619742512702942,0.3924376666545868
11,0.4583197,0.98033154,0.057248324312269686,0.6786819,0.34720954,0.5342893600463867,0.9813671708106995,0.054414094351232054,0.6544073820114136,0.45281270146369934
12,0.46672663,0.98067385,0.05590766038000584,0.6812554,0.3560575,0.5360017418861389,0.9814867973327637,0.05332273077219725,0.6589785814285278,0.45332783460617065
13,0.46647617,0.9806997,0.05558666967600584,0.6774256,0.35700035,0.5147212743759155,0.9814184308052063,0.053349500857293605,0.6743218302726746,0.4174737334251404
