epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.0037709945,0.9738887,0.10170912061631679,0.037641153,0.0036694256,0.0002247190714115277,0.9762597680091858,0.08847848795354367,0.20000000298023224,0.00010287007171427831
1,0.107307374,0.9764248,0.08355085399746895,0.5277247,0.06246785,0.29912886023521423,0.976794421672821,0.07448270387947559,0.5278494358062744,0.21057504415512085
2,0.26534548,0.9772915,0.07323578228801489,0.59217525,0.17217802,0.36484771966934204,0.9785180687904358,0.06575957406312227,0.6112451553344727,0.26056990027427673
3,0.3364824,0.97831833,0.06753569781780243,0.627175,0.23100787,0.41869717836380005,0.9791553020477295,0.06222112476825714,0.6189422607421875,0.31663408875465393
4,0.3635515,0.97856593,0.06509839772433043,0.63194025,0.25651404,0.45563653111457825,0.9797338843345642,0.059812139086425305,0.6282051205635071,0.3578850030899048
5,0.38548526,0.9790264,0.06298792058974505,0.6437274,0.27607462,0.454679399728775,0.9800317287445068,0.05854748096317053,0.6459121704101562,0.3510955572128296
6,0.4043438,0.97915673,0.06168879954516888,0.65047675,0.29409027,0.4810899794101715,0.9803515672683716,0.056980698108673095,0.644598126411438,0.383602499961853
7,0.42465913,0.9798032,0.059647042311728,0.6638349,0.31306338,0.4927862882614136,0.9808349609375,0.055951455421745774,0.662216067314148,0.3928608298301697
8,0.4301194,0.9797119,0.05954177253693342,0.6641521,0.31939602,0.5154048800468445,0.9810376167297363,0.05520521454513073,0.6548826694488525,0.4249562919139862
9,0.43994626,0.9799541,0.058492370098829266,0.6662543,0.3289289,0.5101807713508606,0.9811962842941284,0.054438478611409664,0.6679980158805847,0.4129204750061035
10,0.45401898,0.98023826,0.057591656796634194,0.675996,0.34271157,0.5132507085800171,0.9812719821929932,0.053884601779282094,0.6694214940071106,0.4166238009929657
11,0.45282048,0.9802266,0.05711548918485641,0.67311233,0.34211704,0.5207458734512329,0.981372058391571,0.05346964556723833,0.6684388518333435,0.4268079400062561
12,0.4691562,0.98061866,0.05629248367249966,0.6852234,0.35748547,0.5297410488128662,0.9814306497573853,0.05285635553300381,0.6636236906051636,0.4412097632884979
13,0.4733924,0.9807319,0.05573850278556347,0.68355983,0.36317647,0.5378935933113098,0.9817919731140137,0.05263999983668327,0.6758899688720703,0.44727909564971924
14,0.47962323,0.9807441,0.055137762986123565,0.68264014,0.37066248,0.5318742990493774,0.9818945527076721,0.05198179814964533,0.6878565549850464,0.43411171436309814
15,0.4845018,0.98078126,0.05482727858424187,0.6855855,0.37554905,0.5447608232498169,0.98175048828125,0.052231102250516415,0.667561948299408,0.4602407217025757
16,0.49588355,0.98126173,0.053807507626712325,0.69387233,0.3872792,0.556142270565033,0.9820971488952637,0.051313471607863904,0.6753818988800049,0.4729965925216675
17,0.49292699,0.98095363,0.05461263408511877,0.6906958,0.38415238,0.5406262874603271,0.9823169112205505,0.05049989800900221,0.7044554352760315,0.4391523599624634
18,0.4999371,0.9811787,0.053368998520076275,0.69173795,0.39242435,0.5640183091163635,0.9821508526802063,0.05053627505898475,0.6707766652107239,0.48688405752182007
19,0.5001762,0.98132664,0.053113064639270305,0.69209415,0.39259714,0.5397380590438843,0.9821484088897705,0.05055204853415489,0.6949975490570068,0.44162124395370483
20,0.5027051,0.9813213,0.053131259754300116,0.693116,0.3952711,0.5562922954559326,0.9822826981544495,0.04973316188901663,0.6855421662330627,0.4682645797729492
21,0.5082233,0.9814253,0.05289086025953293,0.6948484,0.40182862,0.5803341269493103,0.9825000166893005,0.05038571130484343,0.6731786727905273,0.5104413032531738
22,0.5134573,0.9815923,0.05237907140702009,0.6968259,0.40783915,0.5292910933494568,0.9823925495147705,0.04922702178359031,0.7222320437431335,0.41940128803253174
23,0.5108988,0.9814658,0.05262163749337196,0.69670606,0.4039005,0.5571661591529846,0.9825903177261353,0.04901008151471615,0.7027873396873474,0.46168088912963867
24,0.5147911,0.98145556,0.05260799902677536,0.6987097,0.40832457,0.5708978772163391,0.9827954173088074,0.048655057102441786,0.6991954445838928,0.482769250869751
25,0.5261135,0.98188525,0.05133503914624453,0.70376563,0.42067814,0.5797138214111328,0.9827709794044495,0.048840999640524387,0.68792325258255,0.5015944838523865
26,0.5212617,0.98169875,0.05167794892936945,0.6992515,0.4163207,0.5795690417289734,0.9827856421470642,0.0486708664521575,0.6888260245323181,0.5009772777557373
