epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.02713592261327573,0.97430176,0.09814403280615806,0.15329991,0.014885418999999999,0.101358036079711,0.9735058546066284,0.11080534376204014,0.2832022309303284,0.06172465905547143
1,0.24230319242795859,0.9770234,0.07724900750070811,0.58850217,0.15255783,0.4005766907034046,0.9766552448272704,0.07453862208873034,0.529236376285553,0.3222390413284302
2,0.3337539076916338,0.9780863999999999,0.06956262758374214,0.6218399,0.22808619,0.4743559067810686,0.9782812595367432,0.06623478539288044,0.5726922750473022,0.4048411548137665
3,0.37720143906148296,0.97895163,0.06518041080981493,0.6424845,0.26696935,0.4745254179513316,0.979453146457672,0.06140471175312996,0.6228486895561218,0.3832576870918274
4,0.400767511765369,0.9792627,0.06274834855645894,0.65084094,0.28952357,0.47089561411263253,0.9802270531654358,0.0597663315013051,0.6683976054191589,0.3634896576404572
5,0.41643983990696726,0.97947854,0.0613807856887579,0.65656745,0.30492070000000004,0.505556202587059,0.9806640744209291,0.05661286223679781,0.6634442210197449,0.4083711504936218
6,0.4389951120813468,0.97989255,0.05977188709378242,0.6727068,0.3258043,0.5098331687945579,0.9807714819908142,0.05607506059110165,0.6656915545463562,0.4131114482879639
7,0.4508702734331539,0.97998977,0.05849156965315343,0.6718850000000001,0.33926880000000004,0.5157560618232426,0.980979025363922,0.05595976524055004,0.67201167345047,0.4184568822383881
8,0.4550428875461806,0.98035544,0.057512643635272975,0.6757996000000001,0.34299892,0.5374533674352269,0.9812158346176147,0.0543568154796958,0.6652776002883911,0.4508320689201355
9,0.46697164531288327,0.9803745,0.057051979660987864,0.6815578,0.355153,0.5522257336023515,0.9812133908271791,0.05456245847046375,0.6526822447776794,0.4785678386688232
10,0.4815528487644208,0.9808290999999999,0.05566931361705065,0.6885691999999999,0.37024102,0.5360089649106068,0.9818798899650574,0.05219995498657227,0.7049827575683594,0.4323751926422119
11,0.48347065671020484,0.9808735000000001,0.054886121071875085,0.6854878000000001,0.37342134,0.5424298746897467,0.9820703268051147,0.051292928270995616,0.7095354795455933,0.4390317797660828
12,0.49418251147238634,0.9810225,0.05420159631222486,0.6921114,0.3842853,0.5613448929120693,0.9820361137390136,0.05189603418111801,0.6863974332809448,0.4748361110687256
13,0.5028303647039102,0.9812168,0.0538403419777751,0.69776535,0.3930296,0.5648791028818708,0.9821118116378784,0.05130651656538248,0.686886191368103,0.4796772599220276
