epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.03636661641565044,0.9886401,0.046126183323562144,0.09090909,0.022729626,0.2847558197826427,0.9906299114227296,0.048954864218831065,0.5093333125114441,0.1976202726364136
1,0.448012029578977,0.9924956,0.027375005826354028,0.7298150999999999,0.32321087,0.556794261589251,0.9933032393455504,0.02554751817137003,0.741713285446167,0.44568029046058655
2,0.5771980217112449,0.9935898000000001,0.022764390271157026,0.77309984,0.4605067,0.5622466133075014,0.9926171898841858,0.027105635050684213,0.6383957862854004,0.5023279786109924
3,0.6164275741623237,0.99403274,0.02058274685777724,0.78303164,0.5082816,0.6639675684377927,0.9937182664871216,0.02316555084660649,0.6705355048179626,0.6575271487236023
4,0.642259688958053,0.99429834,0.0197154044341296,0.79463273,0.5389203,0.5997030816528195,0.9940747022628784,0.02035305853001773,0.8274920582771301,0.4702534973621368
5,0.6579361839764204,0.9944902,0.018541388731449844,0.7966525,0.56036353,0.6548599291416927,0.9938623309135436,0.02107139343395829,0.6977764964103699,0.6169167160987854
6,0.6689192988026195,0.9946415999999999,0.01798410976305604,0.7974392,0.5760757,0.6893948634966263,0.9941723346710204,0.02115173045545816,0.6936370730400085,0.6852043271064758
7,0.6834152370691637,0.9947822000000001,0.017455078165978192,0.80533445,0.593557,0.682157142016307,0.994589865207672,0.0182325834967196,0.765614926815033,0.6151060461997986
8,0.681909794627731,0.9947627,0.017375962477177383,0.7984028000000001,0.5950828,0.7204070132282059,0.9949023723602296,0.01754049871116876,0.746807336807251,0.6958096027374268
9,0.6966674067677034,0.9949511999999999,0.01674457269627601,0.8092965999999999,0.6115575,0.6991679577909597,0.9949682354927064,0.01758146724663675,0.8023450374603271,0.619503378868103
10,0.6998582776164046,0.99503416,0.016323079485446215,0.8091305999999999,0.61658865,0.7016629961145393,0.9949634075164796,0.016353614954277874,0.7956706881523132,0.6275219917297363
11,0.7028417056258927,0.99503714,0.016075524512678383,0.80687386,0.6225721,0.6896447002890769,0.9949877858161926,0.016010146476328372,0.8297562599182129,0.5900155305862427
12,0.7126000000694394,0.9951953000000001,0.015654307659715413,0.812346,0.63467044,0.7286266266617462,0.9953735470771791,0.0153192600607872,0.8161693811416626,0.6580445170402527
