epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.033815642783324114,0.9729067,0.10400698901712896,0.119537115,0.019693343,0.06787700173594297,0.9750561714172364,0.14534298107028007,0.3883089721202849,0.03718884289264679
1,0.13345826332063637,0.9760698,0.0893678533732891,0.51,0.07677442,0.2257587841348761,0.9769580364227296,0.07933124035596847,0.6291723847389221,0.1375587284564972
2,0.20877693773638686,0.9764507,0.08282811151444912,0.54787326,0.12895969,0.3161228121876419,0.9773315191268921,0.07419373858720064,0.6004476547241211,0.2145356386899948
3,0.2574949996862958,0.97699904,0.07745679273456335,0.5682482,0.16646287,0.35562456179236623,0.97772216796875,0.07075976077467203,0.6055796146392822,0.2517244815826416
4,0.2984402125009314,0.97718114,0.07435863630473613,0.5828203000000001,0.20057307,0.3740193302053423,0.9783764481544496,0.06719763226807117,0.6382055282592773,0.2645206451416016
5,0.3248207770043255,0.9777827,0.07098910464346407,0.59649026,0.22317605,0.4157498939286173,0.9787353277206421,0.06545098703354597,0.6318042874336243,0.30980706214904785
6,0.34475658836492246,0.9779204,0.06994469883292913,0.60867786,0.24048355,0.43009042519244417,0.9789330959320068,0.06474076576530934,0.6337096095085144,0.32550233602523804
7,0.36726321050562505,0.9783013,0.06728195261210203,0.6170223000000001,0.26143804,0.432363206203942,0.9794287085533142,0.06183554165065289,0.6628795862197876,0.3208037614822388
8,0.38041998482281414,0.9786221,0.06549531460553408,0.62452376,0.2735135,0.45236074560456335,0.979470193386078,0.061634988076984885,0.6489163041114807,0.3471958339214325
9,0.38618839132695587,0.9787339,0.06483641692996027,0.62627417,0.27916786,0.4727684762021455,0.9795801043510436,0.06070730708539486,0.6398225426673889,0.3748875260353088
10,0.400797043880249,0.9790039,0.06354546743631362,0.63836116,0.2920949,0.46724772654977215,0.9797070026397704,0.06022076908499002,0.6510090827941895,0.3643906712532044
11,0.4064128009085708,0.9789204,0.06299242627620696,0.63754797,0.29827642,0.4751253069165142,0.980063498020172,0.058710312955081466,0.6653465628623962,0.3694891631603241
12,0.41750819589182236,0.979187,0.0622238834425807,0.6448018,0.30869338,0.4774860665406561,0.9800268411636353,0.05856010604649783,0.6611248850822449,0.37368789315223694
13,0.4213172291956412,0.9794336,0.06124005714058876,0.6465528,0.3124656,0.4731404509639827,0.9800781011581421,0.058910048604011535,0.6680036187171936,0.3662901222705841
14,0.4218831550415604,0.97957224,0.06071590350568295,0.6473432,0.31290355,0.5028858722668865,0.9802343845367432,0.05767071187496185,0.6517587304115295,0.4093771874904633
15,0.42376180508411154,0.97934914,0.06095903501659632,0.64941955,0.31448564,0.49279007464227426,0.9803344607353208,0.05717530809342861,0.6657026410102844,0.39118263125419617
16,0.43303015739962564,0.9795728,0.06014738738536835,0.6522680000000001,0.32409623,0.5022493986637656,0.980551779270172,0.056824328005313875,0.6697217226028442,0.4017794728279114
17,0.43748059570243464,0.979604,0.0598594690784812,0.6544846,0.3285463,0.5146718263656862,0.9805371165275574,0.05684181232005357,0.6581037044525146,0.4225732386112213
18,0.4421511240853238,0.9798872,0.05912418918311596,0.66188216,0.33195055,0.5084640878017597,0.9805053472518921,0.05656456463038921,0.6616469025611877,0.4128761291503906
19,0.45052926641703844,0.98008007,0.058197898328304284,0.6633746,0.34108984,0.5122449823264724,0.9807934761047364,0.055905966311693193,0.6743388772010803,0.4129761159420013
20,0.4557598762401138,0.9801475,0.05817924758046865,0.6654159000000001,0.34656570000000003,0.5081567225343725,0.9807885885238647,0.05564853943884373,0.677951991558075,0.4063780903816223
21,0.4579863396137211,0.98013526,0.05777184361219406,0.667547,0.3485632,0.52583178691246,0.9808642864227296,0.05567236512899399,0.6658495664596558,0.4344696700572968
22,0.45833161508958625,0.9801802,0.05796005786955356,0.6708989000000001,0.34805432,0.5215958686183212,0.9808545112609864,0.05542377296835184,0.6691188216209412,0.4273717999458313
23,0.460687288081304,0.98024607,0.05727551520615816,0.6694691999999999,0.35117063,0.5149523662511505,0.9807153344154358,0.05524991638958453,0.6674625873565674,0.4191742539405823
24,0.46130536007473394,0.98020506,0.0575761616230011,0.6691338000000001,0.35198215,0.5201410216650532,0.9810668826103208,0.05445371769368648,0.6825267672538757,0.4201739430427551
25,0.4694489396043784,0.98031056,0.0572815183326602,0.67709124,0.3592718,0.5397277805204783,0.9810913205146792,0.05432936392724514,0.6654455065727234,0.4539638161659241
26,0.4660612094076143,0.9802769,0.057121113248169424,0.6714786,0.35688403,0.5393497643200199,0.9810082912445068,0.05474907629191875,0.6615340113639832,0.4552634358406067
27,0.47043262086675647,0.9804453000000002,0.05677038267999888,0.6745800000000001,0.361141,0.5202951633469507,0.98095703125,0.05445459596812725,0.6760428547859192,0.4228731393814087
28,0.47039823576377393,0.98046243,0.05645240865647792,0.6744857,0.3611275,0.5167031933089147,0.9811742901802064,0.053854733407497406,0.6925403475761414,0.4120763838291168
29,0.4690107631095689,0.98048925,0.056477037928998476,0.6731899,0.3598638,0.5364413339706582,0.9812109470367432,0.05379701543599367,0.6747992038726807,0.4451664388179779
30,0.4812134692920386,0.9807788,0.05537086499482393,0.68046963,0.37221962,0.5387107915145751,0.9812353253364564,0.05357009511440992,0.6739750504493713,0.4486654102802277
31,0.4804843721451041,0.98064554,0.05554182800650597,0.6784366,0.37195617,0.5300880111532144,0.981240212917328,0.05332570347934961,0.6826272010803223,0.4332700073719025
