epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.031683283920127175,0.97295946,0.1040551509708166,0.115723595,0.0183542,0.047111275876176376,0.9760009646415708,0.1281622251868248,0.6394736766815186,0.02445652149617672
1,0.1324423837947448,0.9759092,0.08951095016300678,0.5016651,0.076291956,0.2424193708945899,0.9768213033676147,0.07871157929301263,0.5851309895515442,0.15287841856479645
2,0.19822658685674374,0.97642285,0.08266519853472709,0.5362501000000001,0.12158556,0.28890769189358084,0.97747802734375,0.07502506129443645,0.6170563101768494,0.1886070817708969
3,0.24989042452717247,0.9765957,0.07834714668244122,0.558556,0.16094828,0.36673015019222704,0.9772851467132568,0.07184875376522541,0.5664423704147339,0.2711352705955505
4,0.29001319500570094,0.9769365,0.07489669372886419,0.57521915,0.19388227,0.36493985572079773,0.9779418706893921,0.06835971590131522,0.6049872040748596,0.261272132396698
5,0.3196678289528281,0.9776763,0.07117880618572235,0.5934254,0.21875319,0.42185204460334363,0.9788134694099426,0.0651724872738123,0.623965322971344,0.31863927841186523
6,0.3396215100511558,0.9778135,0.06995000954717398,0.6037307,0.23626474,0.41610278332064454,0.9789306521415708,0.06421674564480781,0.6348059177398682,0.3094806671142578
7,0.3600251823622555,0.97820896,0.06747660429030658,0.614891,0.25452664,0.4278045845635355,0.9791796803474426,0.06209999084472656,0.6417069435119629,0.32085347175598145
8,0.38027805971366646,0.97854394,0.0660036377236247,0.6275951999999999,0.27278244,0.4220220923549809,0.979470193386078,0.061993313021957874,0.6655105352401733,0.3089774549007416
9,0.390131210633788,0.9787207,0.06475430999696255,0.63095236,0.28236032,0.48653005687987255,0.9798046946525574,0.06031289145350456,0.6347586512565613,0.39442431926727295
10,0.4005808781459957,0.97883886,0.06427621322870254,0.6392531,0.29167926,0.45169916960424245,0.9799902439117432,0.0593964808806777,0.6735833883285522,0.33977454900741577
11,0.40691764107838513,0.97901857,0.06289721632003784,0.63905144,0.29849145,0.479928364925633,0.9801366925239564,0.0587513004988432,0.6576734185218811,0.3778180480003357
12,0.4131824060806911,0.97929007,0.06229731430858373,0.64803404,0.30327404,0.4843849124356644,0.9802490472793579,0.05841782070696354,0.6604101657867432,0.3824476599693297
13,0.4172551000430021,0.9792485,0.06183075280487538,0.6450314,0.30836424,0.5007737003326185,0.9803100824356079,0.058076749593019485,0.6504260897636414,0.4071054756641388
14,0.4260307885012474,0.9793242,0.06111837704479695,0.6490315,0.31708398,0.4935473321768697,0.9803588986396792,0.0574060695245862,0.6589342951774597,0.3945249617099762
15,0.4250081575008283,0.97949123,0.06104920282959937,0.65162456,0.31534147,0.4914321448442056,0.9803637862205504,0.0571946107968688,0.6609967947006226,0.391103059053421
16,0.4306296510980707,0.97958493,0.06001627766340972,0.6519731,0.32148594,0.494968743113084,0.9806396365165708,0.05623987961560488,0.673950731754303,0.391103059053421
17,0.44051225287709284,0.97982126,0.059526310823857786,0.6615028000000001,0.33020094,0.4952063947285312,0.9807177782058716,0.056168588735163213,0.6784588694572449,0.3898953199386597
18,0.44458774359788156,0.9798188,0.0590000726133585,0.6616535,0.33476344,0.5094985662592705,0.98077392578125,0.05608017563819885,0.6684098839759827,0.4116344749927521
19,0.4490201615154857,0.97999656,0.058708354867994784,0.66392237,0.33921966,0.5092557524402785,0.980712890625,0.055857761017978194,0.6652060747146606,0.4125402569770813
20,0.4545223075573832,0.9800845,0.05798374340683224,0.66699374,0.34471357,0.5071806023816388,0.9808984398841858,0.05533750418573618,0.6777777671813965,0.4051932394504547
21,0.45804140399622917,0.9799409,0.05848698936402798,0.6695981,0.34807017,0.5321847004506474,0.9809082150459292,0.055315527692437166,0.6560472249984741,0.4476650655269623
22,0.4566987119988179,0.9799971,0.05843869745731354,0.6681931,0.3468993,0.5004145222689838,0.9808764457702636,0.05489497922360897,0.683092474937439,0.3948268890380859
23,0.4611659072366294,0.98022366,0.057587217129766936,0.6730351,0.3507508,0.511955123821366,0.9808642864227296,0.054824215732514864,0.6712932586669922,0.41374799609184265
24,0.4641726811243055,0.9803193,0.05695306757092476,0.66927356,0.35529235,0.510056876185982,0.9810888767242432,0.05407090786844492,0.6864147186279297,0.4057970941066742
25,0.4650794374284569,0.9801865,0.057612628675997264,0.6727175999999999,0.3553872,0.527486065255009,0.9813232421875,0.054230782650411126,0.6827630400657654,0.4297504127025604
26,0.4674378873291816,0.9804224,0.0566444376334548,0.67281,0.35812268,0.5271755421305847,0.9812036156654358,0.054110101088881486,0.6762250065803528,0.4319645762443543
27,0.4649479239775268,0.9803603,0.05695530518889427,0.6713018,0.3556297,0.5258440141505101,0.9811425805091858,0.05407906625419855,0.6740635633468628,0.4310587644577025
28,0.4723687555829931,0.980373,0.05653496447578073,0.6740971,0.3635684,0.5236823712238752,0.9812670946121216,0.05363535944372416,0.6832982301712036,0.4245169162750244
29,0.477629273510066,0.98029786,0.05687431524693967,0.67937243,0.36826974,0.5276050621498994,0.98126220703125,0.05331219501793385,0.6791316866874695,0.4313607215881348
30,0.4721804504093102,0.98044336,0.05637006045877933,0.6735722,0.36349803,0.5200728310268548,0.9813501238822936,0.05329164184629917,0.6920247673988342,0.416566014289856
31,0.4770816190182377,0.98068166,0.05563620626181364,0.6772994999999999,0.36822882,0.5263751534572733,0.9815649390220642,0.05326727233827114,0.6985183954238892,0.4223027229309082
