epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.004204336,0.9735708,0.10274946011602878,0.039337877,0.0040894,0.0007997039938345551,0.9760180711746216,0.08943041615188121,0.4444444477558136,0.000407249026466161
1,0.14014313,0.9761694,0.08205418612062931,0.5257849,0.08473199,0.3624381124973297,0.9766430854797363,0.07294154360890388,0.5244393348693848,0.2785583436489105
2,0.29616946,0.9775288,0.07069471976161003,0.59311014,0.19887544,0.3717726171016693,0.9788916110992432,0.06393091134727001,0.648785412311554,0.2610466182231903
3,0.36584854,0.97866064,0.06540800216794014,0.634543,0.25766346,0.4687018096446991,0.979321300983429,0.06056807670742273,0.6098472476005554,0.3821014165878296
4,0.40339753,0.9790547,0.06223872581124306,0.64470017,0.29466978,0.5091790556907654,0.9799609184265137,0.05831702414900065,0.6162154674530029,0.4356546401977539
5,0.42758444,0.97979003,0.05924480265378952,0.65897816,0.31790382,0.5298338532447815,0.9807397723197937,0.05564189802855253,0.6377761960029602,0.4555080533027649
6,0.449878,0.98002833,0.05792687088996172,0.6663227,0.3406785,0.4947241246700287,0.9811205863952637,0.05424232818186283,0.6893925666809082,0.38709020614624023
7,0.46178234,0.98031837,0.05676147779077292,0.6727463,0.35289457,0.523465096950531,0.9815967082977295,0.05220025733113289,0.6893236041069031,0.42333537340164185
8,0.47133058,0.9807124,0.05531268172711134,0.67750597,0.36235362,0.5522040724754333,0.9816430807113647,0.05243892144411802,0.6645234823226929,0.47352880239486694
9,0.48327577,0.980812,0.05470829026401043,0.6821585,0.37609306,0.5476192235946655,0.9817578196525574,0.05173699550330639,0.6745395064353943,0.4623294770717621
10,0.50274307,0.98127687,0.0530023735910654,0.68998796,0.39645296,0.5432941913604736,0.9818774461746216,0.05067809987813234,0.6852509379386902,0.45174098014831543
11,0.50758344,0.9813169,0.05293511814624071,0.69512707,0.40098017,0.567939281463623,0.9819775223731995,0.05075520161539316,0.6668034195899963,0.496538370847702
12,0.51630235,0.98167527,0.051970534890890124,0.69960696,0.41041914,0.5581841468811035,0.9824512004852295,0.04942562896758318,0.7024907469749451,0.4651802182197571
13,0.51688105,0.98159426,0.05168001768365502,0.69517523,0.4121641,0.5703573822975159,0.982556164264679,0.04906126316636801,0.6954299807548523,0.4849317967891693
14,0.5276536,0.9817168,0.05118544928729534,0.70330554,0.42351517,0.587919294834137,0.9829003810882568,0.0484056631475687,0.6952605247497559,0.510792076587677
15,0.53559446,0.9820933,0.04994034619629383,0.7038597,0.43347833,0.5645238161087036,0.9827197194099426,0.04805083710700273,0.7122524976730347,0.46874362230300903
16,0.539188,0.9821592,0.049843335278332235,0.706788,0.43679073,0.5977004766464233,0.9832446575164795,0.047017538473010066,0.7032559514045715,0.5211769342422485
17,0.54174197,0.98219043,0.04969033581018448,0.7074901,0.44013262,0.5981752872467041,0.9831274151802063,0.04717668790370226,0.6965563893318176,0.5251476168632507
18,0.54763466,0.98235154,0.049066877245903015,0.7079854,0.4477542,0.5762247443199158,0.9831787347793579,0.04632366299629211,0.7265142202377319,0.4787212312221527
19,0.5528583,0.9825508,0.04852074433863163,0.7115995,0.45328563,0.6066099405288696,0.9834374785423279,0.046496485508978364,0.7032378911972046,0.5351252555847168
20,0.5528845,0.9825366,0.048667035914957524,0.7138721,0.45229408,0.5974889993667603,0.9832568168640137,0.046443750523030757,0.7041322588920593,0.5204642415046692
21,0.5498208,0.98228663,0.049020687013864514,0.7073962,0.45090842,0.6097511649131775,0.9832055568695068,0.04637561954557896,0.687859058380127,0.5485644340515137
22,0.5601327,0.9825586,0.04788498967140913,0.7124403,0.4627967,0.6335756182670593,0.9835229516029358,0.046178131774067877,0.6774864196777344,0.5971288681030273
23,0.5617338,0.9826128,0.0481156450137496,0.71422786,0.46451938,0.6139456033706665,0.9837207198143005,0.04513129122555256,0.7098190784454346,0.5431684255599976
24,0.5679549,0.9827515,0.04727103330940008,0.7168686,0.47164735,0.6162629723548889,0.9835790991783142,0.0452248902246356,0.6998966932296753,0.5518224239349365
25,0.5696642,0.98288524,0.04715701462328434,0.7181807,0.4729073,0.6041070818901062,0.9837499856948853,0.044539761617779734,0.7246664762496948,0.519853413105011
