epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.10770891623619504,0.9887305000000001,0.04307444037124514,0.21895630000000002,0.07142124,0.18971184442897865,0.9699267745018004,0.08596442207694054,0.1277010291814804,0.3687979578971863
1,0.499600796183637,0.9926543,0.026142178593203426,0.701738,0.38787314,0.605434429046623,0.9931933879852296,0.024410631339997053,0.677756667137146,0.5470588207244873
2,0.5944383638219956,0.9936265,0.02251403357833624,0.75364375,0.49076545,0.675545434019885,0.994409203529358,0.02009780541062355,0.7573062181472778,0.6097186803817749
3,0.6263635481279152,0.9940127000000001,0.020954720310866832,0.77104276,0.5274015000000001,0.6931536367650636,0.9945507645606996,0.01968224939890206,0.7494054436683655,0.6447570323944092
4,0.6555800505395643,0.9943671999999999,0.019399182431399827,0.7836545,0.563488,0.6900400189043513,0.994711935520172,0.018631889205425974,0.7833008170127869,0.6166240572929382
5,0.6695924849013256,0.9945596,0.018690199909731742,0.788573,0.5818088,0.7091142953452262,0.9950366020202636,0.017475368455052376,0.8048067688941956,0.633759617805481
6,0.6756066775661287,0.99466115,0.018146800649352368,0.7902005999999999,0.5900399000000001,0.7084275368765545,0.9949657917022704,0.016871075071394445,0.7922201156616211,0.6406649351119995
7,0.6831910529079557,0.9946889999999999,0.017986715283244848,0.7952804,0.59879506,0.707522402267626,0.9948266744613647,0.017201637448742986,0.7685157656669617,0.655498743057251
8,0.6973672368928928,0.99489796,0.01708112761285156,0.7982363,0.6191309,0.7247590671267976,0.9951879978179932,0.016337167676538228,0.7982159256935121,0.6636828780174255
9,0.697330166535459,0.9949072,0.016972081686370075,0.79881656,0.6187239,0.7304517525087153,0.9952954053878784,0.015660416493192317,0.8061130046844482,0.6677749156951904
10,0.7061541302623664,0.9950317,0.01627524139918387,0.8006549,0.63160616,0.7372342808757656,0.9953515529632568,0.01568051757290959,0.8006594777107239,0.6831201910972595
11,0.7083236174126408,0.9950790999999999,0.016315140971913934,0.8044306999999999,0.63273007,0.7212795113476519,0.9951074123382568,0.017008733423426747,0.7905488014221191,0.6631713509559631
12,0.7196051971476012,0.9952274999999999,0.015806210009381174,0.8108353,0.64682823,0.7497282200703653,0.9955029487609864,0.015006189662963153,0.7997101545333862,0.7056266069412231
13,0.716901191134184,0.995168,0.015800025796517733,0.8069294,0.64494544,0.7394336686730735,0.9953491091728209,0.01542297339066863,0.7947662472724915,0.6913043260574341
14,0.7154597127734874,0.99516505,0.015534813808277247,0.80186796,0.6458625,0.7401229959200052,0.9953588843345642,0.015012234165333212,0.7950073480606079,0.6923273801803589
15,0.7258539829786455,0.99528223,0.015305924264714122,0.8086357,0.65844744,0.7419130461842693,0.995461404323578,0.014870928744785487,0.8114181756973267,0.6833759546279907
16,0.727680534929684,0.9953174000000001,0.014995888570323588,0.81053895,0.66019166,0.7545416640656105,0.9956128001213074,0.014163648835383355,0.8097332119941711,0.706393837928772
17,0.7336249241771149,0.9954209,0.014716426364146171,0.8151748999999999,0.66690767,0.7509354810206792,0.9956128001213074,0.014036488360725343,0.8196671605110168,0.6928388476371765
18,0.7370465978776254,0.9954404,0.01459468907583505,0.8158469,0.6721278,0.7614020443040095,0.9956958293914796,0.013949663355015218,0.8085656762123108,0.7194373607635498
19,0.7386186541208712,0.99547803,0.014397342793643474,0.8169955,0.6739634,0.7665150859761455,0.9957373142242432,0.014106874922290444,0.8032511472702026,0.7329923510551453
20,0.7386804449085802,0.9954995000000001,0.0142276777504012,0.8154106,0.675149,0.7654021740840649,0.9957422018051147,0.013786465460434556,0.8073212504386902,0.7276214957237244
21,0.7453329221851442,0.9955371,0.014061046969145535,0.8189444,0.6838634,0.7658844824879261,0.9956640601158142,0.01429629190824926,0.7902611494064331,0.7429667711257935
22,0.7439017416829565,0.9955605,0.014081953182816506,0.8153248000000001,0.6839843000000001,0.7666577026915604,0.9957422018051147,0.013750378764234484,0.8038720488548279,0.7327365875244141
23,0.7466077992741289,0.99556834,0.013910681104287505,0.8186995,0.68618494,0.7738222241797211,0.995874047279358,0.013055423214100302,0.8116226792335509,0.7393862009048462
24,0.7532329894654004,0.9956582,0.013622439812868831,0.82084316,0.695913,0.774383671866752,0.995888650417328,0.013305998323485257,0.8131682872772217,0.739130437374115
25,0.7500209938314162,0.9956499,0.013543174651451408,0.8209459000000001,0.6903766,0.7764361947350795,0.995886206626892,0.013064168733544648,0.8067273497581482,0.7483375668525696
26,0.7573917949979109,0.9957251,0.013240711615420878,0.8228068999999999,0.70161206,0.7769725647015574,0.9959423542022704,0.012854412961751223,0.8173348307609558,0.7404091954231262
27,0.7592837604327093,0.9957461,0.013364796021021905,0.82716274,0.7017005999999999,0.7733584527113931,0.9958959817886353,0.012988451258279384,0.8177930116653442,0.7335038185119629
28,0.7597458092235715,0.99577194,0.013022539788857104,0.82416326,0.7046683000000001,0.7810208681096196,0.9959887862205504,0.012575916666537523,0.8154745101928711,0.7493606209754944
29,0.7613307727404592,0.99576515,0.013096181669272485,0.8267392,0.70551336,0.7842361559652538,0.9960033893585204,0.012659594612196087,0.8090835213661194,0.760869562625885
30,0.7661166979122657,0.9958813,0.012631776700727642,0.8281381,0.712738,0.7831645578214237,0.9960253834724426,0.01270429139956832,0.8171206116676331,0.7519181370735168
31,0.7720834221002953,0.99598485,0.012538101826794443,0.833463,0.7191243,0.789230511761139,0.9961010813713074,0.012752271546050908,0.8153803944587708,0.7647058963775635
