epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.10674347734998896,0.98864895,0.0432514958716929,0.21300414,0.07121616,0.1805430736658255,0.973183572292328,0.07917318657040598,0.12727463245391846,0.3104952573776245
1,0.49628662427244674,0.99261475,0.026546322785317898,0.7052531999999999,0.38284862,0.606150586360047,0.9935278296470642,0.023322803769260644,0.7198306322097778,0.5234795808792114
2,0.5844887839239409,0.9934888000000001,0.022659619962796567,0.74148154,0.48235959999999994,0.6631088490742406,0.9939892292022704,0.02182083375751972,0.7103488445281982,0.6217603087425232
3,0.633646445412084,0.9941167,0.020450314976274968,0.77065307,0.5380008000000001,0.6990695360326146,0.9947094917297364,0.019686370249837642,0.7618038654327393,0.6458814740180969
4,0.6501424641171284,0.9943071,0.019682456228882074,0.77868026,0.5580281,0.7038541928908032,0.9948413372039796,0.018761341664940118,0.7754786610603333,0.6443418264389038
5,0.6736513458522407,0.99458545,0.01850969117693603,0.7909468000000001,0.58665234,0.7027729263546252,0.9949755668640136,0.017833246579393745,0.803766131401062,0.6243264079093933
6,0.6717714745850729,0.9945790999999999,0.018392277751117944,0.78737265,0.58576953,0.7181466819152692,0.9950097799301147,0.017498976048082114,0.7761549949645996,0.6682063341140747
7,0.6811071821377027,0.9947235999999999,0.017632281428202987,0.79041094,0.5983615,0.7205923202881775,0.9951171875,0.01773849439807236,0.7908617258071899,0.6617911458015442
8,0.6919838173215945,0.9948198,0.017438664803281427,0.7991015,0.61018944,0.7250452012448493,0.99517822265625,0.017136198822408914,0.7924528121948242,0.6682063341140747
9,0.6966604795315148,0.99489063,0.016964041020721198,0.7965529,0.6190305,0.7342685980052369,0.9953296184539796,0.01648545704782009,0.8004239797592163,0.6782140135765076
10,0.7073744220027275,0.9950205,0.016481255463324487,0.8046217,0.6310993,0.7415760956776618,0.9954125881195068,0.015837753470987082,0.7990515828132629,0.6918142437934875
11,0.7064919801913931,0.995022,0.01649543906934559,0.8037469,0.6302327,0.7384199590243415,0.9952709674835204,0.01582751733250916,0.7793614864349365,0.7015653252601624
12,0.7084265118314073,0.9950360999999999,0.016148616340011357,0.8021043000000001,0.6343418000000001,0.7413792623038299,0.995458960533142,0.01566839058883488,0.8091046810150146,0.684116005897522
13,0.7122846776167134,0.99510545,0.016049676267430188,0.8062378000000001,0.63794345,0.732267966909174,0.995336890220642,0.015521041043102741,0.8069199919700623,0.6702591776847839
14,0.7182876377340407,0.9951929,0.01568516066111624,0.8056358,0.64802766,0.7400526202598965,0.99542236328125,0.01557765210047364,0.8048853874206543,0.6848857998847961
15,0.7251324876389903,0.995291,0.015215907948091629,0.81097794,0.65572166,0.7455718421542709,0.9954760670661926,0.014926402689889071,0.8018310666084291,0.696689784526825
16,0.7335625887400998,0.9954233,0.014863560321740804,0.81633556,0.66603005,0.7396505959257297,0.9953784346580504,0.015232486492022872,0.7969768643379211,0.6900179386138916
17,0.7332334084930775,0.99539113,0.01464744770899415,0.81354654,0.6673526,0.7459399509142157,0.9954931735992432,0.0150174689758569,0.8043929934501648,0.6954067349433899
18,0.740456025174739,0.9955151,0.014438429781235752,0.8201565000000001,0.6748738000000001,0.7455362743422382,0.9954419136047364,0.015142053635790943,0.7950581312179565,0.7018219232559204
19,0.7371476338425264,0.99544626,0.014536837659776213,0.8154268,0.6725814,0.7512301299602492,0.9955566525459291,0.01439811933785677,0.8037437796592712,0.7051578164100647
20,0.7430010929869074,0.99551755,0.014264624891802668,0.81898415,0.6799201,0.7635527447587702,0.9957299828529358,0.01425147901289165,0.8068571686744691,0.7246599793434143
21,0.7397614256538385,0.99548244,0.014231994881294669,0.81409025,0.67787,0.7536428853976044,0.995583474636078,0.013996975431218743,0.8029599785804749,0.7100333571434021
22,0.7443895176386102,0.99555075,0.014199285630136728,0.8195181999999999,0.6818789000000001,0.7607327705181791,0.9957275390625,0.013680154834873974,0.8141644597053528,0.7138824462890625
23,0.7497080046148588,0.9956045,0.01373418467398733,0.82077193,0.6899693,0.773463157240587,0.9957983493804932,0.013805276742205023,0.7940540313720703,0.7539132833480835
24,0.755440907533367,0.99569285,0.01352079373970628,0.8209702,0.69959944,0.7648702009193339,0.9956860542297364,0.0142334814183414,0.7943615317344666,0.7374903559684753
25,0.7556374764916721,0.9957299999999999,0.01337265525572002,0.82259536,0.6987597,0.7754613820789353,0.995871603488922,0.013419486326165495,0.8035222887992859,0.7492943406105042
26,0.7571685142112677,0.9957201999999999,0.013269627026282252,0.82264763,0.70134467,0.7689423761672002,0.9957861304283142,0.013470715028233826,0.8038063049316406,0.7369771599769592
27,0.761343031087226,0.99581105,0.013011350532993677,0.82772803,0.70481586,0.777421888560442,0.9959277510643004,0.013295935476198792,0.809841513633728,0.747498095035553
28,0.7626448033208428,0.9957792999999999,0.013058730524033307,0.82650876,0.7079425,0.7705534035663886,0.9958300590515136,0.013597818836569787,0.8085706233978271,0.7359507083892822
29,0.7615606876762088,0.99577785,0.013102949209511279,0.8231402,0.70855355,0.7775280387347958,0.9958910942077636,0.013273868206888438,0.8017993569374084,0.7546830773353577
30,0.7655805489065964,0.9958511,0.012946165605448187,0.8263847,0.7131109999999999,0.7816910214960339,0.9959594607353209,0.01320986734703183,0.8042888045310974,0.760328471660614
31,0.7617608783245076,0.99576414,0.013033755814656616,0.8251428,0.7074216,0.7806511718445859,0.9960033893585204,0.012742677899077536,0.8168816566467285,0.747498095035553
